prediction,upper_threshold,lower_threshold,signal,signal_strength
-2.720891806882665,0.6073372326056259,-2.9388328713076266,-1,0.0
-3.6914048283381926,0.6073372326056259,-2.9388328713076266,-1,0.2122210539759758
-2.260546604919181,0.6073372326056259,-2.9388328713076266,-1,0.0
-2.887882836527877,0.6073372326056259,-2.9388328713076266,-1,0.0
-1.809921300249044,0.6073372326056259,-2.9388328713076266,-1,0.0
-2.536772486731053,0.6073372326056259,-2.9388328713076266,-1,0.0
-2.2545459014746174,0.6073372326056259,-2.9388328713076266,-1,0.0
-1.8153691572532704,0.6073372326056259,-2.9388328713076266,-1,0.0
-3.076517423752897,0.6073372326056259,-2.9388328713076266,-1,0.03882626845602628
-2.4803674929752764,0.6073372326056259,-2.9388328713076266,-1,0.0
-0.5418323403543763,0.6073372326056259,-2.9388328713076266,-1,0.0
-1.2605458700936953,0.6073372326056259,-2.9388328713076266,-1,0.0
-1.7855747980886334,0.6073372326056259,-2.9388328713076266,-1,0.0
-0.5149502831709492,0.6073372326056259,-2.9388328713076266,-1,0.0
-1.356853290531076,0.6073372326056259,-2.9388328713076266,-1,0.0
-1.1914446134763785,0.5954469036229282,-2.930341198844335,-1,0.0
-1.2781538141003421,0.5835565746402321,-2.9218495263810436,-1,0.0
-1.5375543948634518,0.5716662456575344,-2.9133578539177516,-1,0.0
-1.2932536742905123,0.5597759166748383,-2.90486618145446,-1,0.0
-1.4416227438621665,0.5478855876921422,-2.8963745089911686,-1,0.0
-1.763969060731342,0.5359952587094445,-2.887882836527877,-1,0.0
-1.2960300371054925,0.5310838865310099,-2.8867769574880144,-1,0.0
-1.6763240789239653,0.5261725143525745,-2.8856710784481523,-1,0.0
-1.873742557174317,0.5212611421741399,-2.8845651994082897,0,0.0
-0.43525779939510295,0.5163497699957051,-2.883459320368427,0,0.0
-0.3665166677373557,0.5114383978172699,-2.882353441328565,0,0.0
0.06978981794837023,0.5065270256388351,-2.8812475622887024,0,0.0
0.3610007754370179,0.5016156534603997,-2.88014168324884,0,0.0
-0.6796455242932443,0.4967042812819651,-2.879035804208977,0,0.0
-1.7393939926932047,0.4917929091035304,-2.877929925169115,0,0.0
-1.0264307063271267,0.48688153692509506,-2.8768240461292525,0,0.0
-0.9461136959444969,0.4857218175611114,-2.8681539467606347,0,0.0
-1.1921327260355652,0.4845620981971275,-2.8594838473920174,0,0.0
-1.0878388250103381,0.48340237883314396,-2.8508137480234,0,0.0
-1.0423245786717024,0.48224265946915995,-2.8421436486547824,0,0.0
-1.691867250164602,0.48108294010517627,-2.833473549286165,0,0.0
-0.5593754788599731,0.47992322074119254,-2.8248034499175474,0,0.0
0.45284759396591534,0.47876350137720886,-2.81613335054893,0,0.0
-0.9927508998912448,0.4776037820132252,-2.807463251180313,0,0.0
-0.08417400683318756,0.4764440626492411,-2.798793151811695,0,0.0
0.5213640254217932,0.48688153692509506,-2.790123052443078,1,0.010522563382600129
0.05478152657765681,0.4857218175611114,-2.7831999278870363,1,0.0
0.5325204313532894,0.514467527722454,-2.7762768033309952,1,0.005485963604184426
0.39666224995893573,0.5110192788727843,-2.7693536787749538,1,0.0
0.008625988885887314,0.5075710300231138,-2.7624305542189127,1,0.0
-1.7247787015534835,0.5041227811734441,-2.755507429662871,1,0.0
1.2040909310946533,0.5258265877943917,-2.74858430510683,1,0.2071408767820522
0.8772017102636789,0.533562879560136,-2.7416611805507887,1,0.10492070905582701
1.1682845706004925,0.5597759166748401,-2.7347380559947476,1,0.18470361909941146
-0.6166430055921048,0.5478855876921406,-2.727814931438706,1,0.0
-0.9197404243532457,0.5359952587094445,-2.720891806882665,1,0.0
-0.6164067147269442,0.5356477759738291,-2.7024798748675036,1,0.0
-1.3386249107845472,0.5353002932382136,-2.6840679428523426,1,0.0
-0.8049187041242191,0.534952810502598,-2.665656010837181,1,0.0
0.15234721784804534,0.5346053277669824,-2.6472440788220197,1,0.0
0.9627971969108017,0.5954469036229282,-2.628832146806859,1,0.1139325373338597
1.3465328447085785,0.6697240322351208,-2.6104202147916973,1,0.20633507599152978
-0.5690343429613687,0.6660176613104438,-2.5920082827765367,1,0.0
-0.30343237185344074,0.6623112903857667,-2.5735963507613753,1,0.0
-0.17924296192687683,0.6586049194610888,-2.555184418746214,1,0.0
-0.5150531036155261,0.6548985485364118,-2.536772486731053,1,0.0
0.5870827685007365,0.6481169705328447,-2.531131987355475,1,0.0
-0.1707540483724332,0.6413353925292775,-2.5254914879798975,1,0.0
-1.5148901725904522,0.6345538145257104,-2.5198509886043197,1,0.0
-0.5522532185524429,0.6277722365221413,-2.5142104892287422,1,0.0
-1.6604524973120829,0.6209906585185742,-2.5085699898531644,1,0.0
-1.6235143992667904,0.614209080515007,-2.502929490477587,1,0.0
-1.1532966749975901,0.6074275025114398,-2.4972889911020095,1,0.0
-1.130973382361096,0.6006459245078727,-2.4916484917264317,1,0.0
-1.8305868431578276,0.5938643465043036,-2.486007992350854,1,0.0
-1.918609244104064,0.5870827685007365,-2.4803674929752764,1,0.0
-2.0737371530239934,0.5819740175216076,-2.476446845035036,0,0.0
-1.3799374761937868,0.5768652665424787,-2.472526197094796,0,0.0
-1.6908895402984798,0.5717565155633497,-2.4686055491545553,0,0.0
-0.7376192785332505,0.5666477645842194,-2.4646849012143153,0,0.0
-0.9720727135619659,0.5615390136050905,-2.4607642532740748,0,0.0
-1.8135785874449304,0.5564302626259616,-2.4568436053338347,0,0.0
-1.853170294709314,0.5513215116468327,-2.4529229573935947,0,0.0
-1.6644819606518249,0.5462127606677037,-2.449002309453354,0,0.0
-6.8173877659135265,0.5411040096885734,-2.486007992350854,-1,1.0
-7.364547150841908,0.5359952587094445,-2.536772486731053,-1,1.0
-7.326929425456978,0.5356477759738291,-2.7024798748675036,-1,1.0
-6.882421309603859,0.5353002932382136,-2.7762768033309952,-1,1.0
-5.713068269255965,0.534952810502598,-2.8508137480234,-1,0.8453785787519428
-2.626945620731421,0.5346053277669824,-2.8421436486547824,-1,0.0
-2.7793360849854,0.534257845031367,-2.833473549286165,-1,0.0
-2.3939605378467066,0.5339103622957515,-2.8248034499175474,-1,0.0
-2.463365315181999,0.533562879560136,-2.81613335054893,-1,0.0
-2.192644422856345,0.5332153968245205,-2.807463251180313,-1,0.0
-2.135259093983941,0.5328679140889049,-2.798793151811695,-1,0.0
-2.1037622968052174,0.5325204313532894,-2.790123052443078,-1,0.0
-1.8839531502614475,0.5314047907601398,-2.78904435569731,-1,0.0
-1.9139121862879842,0.5302891501669903,-2.787965658951542,-1,0.0
-1.644818961342518,0.5291735095738407,-2.7868869622057746,-1,0.0
-1.6083820629542278,0.5280578689806908,-2.7858082654600067,-1,0.0
-1.6717158296395978,0.5269422283875413,-2.784729568714239,-1,0.0
-1.931754748124233,0.5258265877943917,-2.783650871968471,-1,0.0
-1.7971034280925249,0.5247109472012421,-2.782572175222703,-1,0.0
-1.346929673591473,0.5235953066080926,-2.7814934784769356,0,0.0
-2.0991354916758556,0.5224796660149428,-2.7804147817311677,0,0.0
-1.673190593488257,0.5213640254217932,-2.7793360849854,0,0.0
-2.24383970231404,0.5179157765721235,-2.7734916571751262,0,0.0
-2.2745621748697813,0.514467527722454,-2.7676472293648526,0,0.0
-2.741586683184441,0.5110192788727843,-2.768011264445112,0,0.0
-3.202173134648606,0.5075710300231138,-2.7858082654600067,-1,0.1264248153134518
-3.1284826057478043,0.5041227811734441,-2.833473549286165,-1,0.08838967545874983
-2.9357307775372816,0.5006745323237745,-2.8812475622887024,-1,0.016110133150427374
-2.865394311258479,0.49722628347410486,-2.88014168324884,-1,0.0
-2.9104020561377095,0.49377803462443526,-2.8923866804498437,-1,0.0053202892368662096
-2.2952225761968856,0.49032978577476466,-2.8901347584888604,-1,0.0
-2.8561354893363005,0.48688153692509506,-2.887882836527877,-1,0.0
-1.2761409697438726,0.4857218175611114,-2.8867769574880144,-1,0.0
-1.4378696864271376,0.48456209819712764,-2.8856710784481523,-1,0.0
-2.507774627574326,0.48340237883314396,-2.8845651994082897,-1,0.0
-1.7557748902751205,0.48224265946915995,-2.883459320368427,-1,0.0
-1.8765000174954805,0.48108294010517627,-2.882353441328565,-1,0.0
-1.9405877862657699,0.47992322074119254,-2.8812475622887024,-1,0.0
-2.17600439251182,0.47876350137720886,-2.88014168324884,-1,0.0
-2.0736673921027373,0.4776037820132252,-2.879035804208977,-1,0.0
-0.024578626309824426,0.4764440626492411,-2.877929925169115,-1,0.0
-0.035634277313022676,0.4752843432852574,-2.8768240461292525,-1,0.0
0.002892952822917475,0.47304066835332337,-2.875681072642175,-1,0.0
0.042481028149605624,0.47079699342138925,-2.8745380991550977,-1,0.0
0.5916342235312673,0.48340237883314396,-2.8733951256680204,1,0.0322425897162382
1.9992591912830566,0.5075710300231138,-2.872252152180943,1,0.44135094673419584
0.8998084210584535,0.5269422283875413,-2.8711091786938656,1,0.10972941489168572
0.8357777184756733,0.5339103622957515,-2.8699662052067887,1,0.08868340264212489
1.4648302483189402,0.5513215116468327,-2.8688232317197113,1,0.2670965135156576
3.1090107632583703,0.5879930595068427,-2.867680258232634,1,0.7295301007795053
1.7487052729856385,0.5979606560317814,-2.8665372847455566,1,0.33215335573144017
2.8569806080808218,0.6548985485364118,-2.865394311258479,1,0.6255394500537986
3.0581980367881636,0.6882558868585066,-2.864468429066261,1,0.667077414171036
3.8395777116450276,0.6945947809352339,-2.8635425468740436,1,0.8838846399012205
2.9784969612874863,0.7936202764499476,-2.8626166646818256,1,0.5975752447162844
2.416972772059436,0.8606321135484764,-2.8616907824896076,1,0.41811006244715543
2.1498860749348254,0.8885050656610662,-2.86076490029739,1,0.3364337646332443
2.5648740955777956,0.9250039313993931,-2.859839018105172,1,0.43327297487814154
0.8756710878547203,0.9187050538141587,-2.858913135912954,1,0.0
-1.1679271447753903,0.9124061762289242,-2.857987253720736,1,0.0
-0.5030979926105897,0.906107298643688,-2.8570613715285185,1,0.0
-0.010385121887217715,0.8794623813431562,-2.8570613715285185,1,0.0
-0.637889420602224,0.8758241500956161,-2.8570613715285185,1,0.0
1.7082888564925518,0.8758241500956161,-2.8570613715285185,1,0.22300836754156342
0.28742998103567297,0.8397670554135778,-2.8570613715285185,1,0.0
-1.1443074367723602,0.8397670554135778,-2.8570613715285185,1,0.0
0.041310999456257984,0.8397670554135778,-2.8570613715285185,1,0.0
-0.38629499115654087,0.8397670554135778,-2.8570613715285185,1,0.0
0.19688068895961344,0.8397670554135778,-2.8570613715285185,1,0.0
-0.2963880330218128,0.7093053923984883,-2.8570613715285185,1,0.0
-0.4223177354368402,0.6922913231771898,-2.8570613715285185,1,0.0
-0.20240474849631607,0.6016670269564584,-2.8570613715285185,1,0.0
-0.3242940686823017,0.5875379140037895,-2.8570613715285185,1,0.0
-0.504149452615926,0.5379766650680338,-2.8570613715285185,1,0.0
-0.28977780849117596,0.5224796660149428,-2.8570613715285185,1,0.0
0.8454721126354308,0.5379766650680338,-2.8570613715285185,1,0.09057201841416014
0.7220238425827589,0.5875379140037895,-2.8570613715285185,1,0.03904254673216269
0.357106276051632,0.5379766650680338,-2.8570613715285185,1,0.0
-0.39754661803281155,0.5224796660149428,-2.8570613715285185,1,0.0
-0.08271202730644489,0.5224796660149428,-2.8570613715285185,1,0.0
0.9751050830239922,0.5379766650680338,-2.8570613715285185,1,0.12875508705468575
1.762015493016707,0.5875379140037895,-2.8570613715285185,1,0.34096203408792747
-0.1988888672895019,0.5875379140037895,-2.8570613715285185,1,0.0
0.038493722294114574,0.5875379140037895,-2.8570613715285185,1,0.0
-0.5576098320370614,0.5875379140037895,-2.8570613715285185,1,0.0
-0.6132446376642001,0.5875379140037895,-2.8570613715285185,1,0.0
-1.3809832604757935,0.5875379140037895,-2.7967242961323997,1,0.0
-0.8208966625847403,0.5875379140037895,-2.7804147817311677,1,0.0
-1.0218718159766034,0.5875379140037895,-2.745361623364537,1,0.0
0.23241982477409512,0.5875379140037895,-2.7229612945128427,1,0.0
0.06934605070999188,0.5875379140037895,-2.6363402393465454,1,0.0
0.5975323916153652,0.592224040339677,-2.5457898001310895,1,0.0016916277446666142
-0.8684245114815579,0.592224040339677,-2.5106744134899985,1,0.0
-0.29399427140030066,0.592224040339677,-2.483108206435181,1,0.0
-0.572228431627654,0.592224040339677,-2.4650655329613267,1,0.0
0.26856791703961275,0.592224040339677,-2.443381443733786,1,0.0
0.1016286657891013,0.592224040339677,-2.3986805854193234,1,0.0
0.19564045348533052,0.592224040339677,-2.3797187732943192,1,0.0
-0.6025596626423987,0.592224040339677,-2.3797187732943192,1,0.0
-0.4936684259514438,0.592224040339677,-2.3797187732943192,1,0.0
-0.5347514904337032,0.592224040339677,-2.3797187732943192,1,0.0
-0.8474261784337949,0.592224040339677,-2.3797187732943192,1,0.0
-1.0550230603500714,0.592224040339677,-2.3797187732943192,1,0.0
-0.6926980985589026,0.592224040339677,-2.3797187732943192,1,0.0
-0.48713870400027787,0.592224040339677,-2.3797187732943192,1,0.0
-0.30238741769133015,0.592224040339677,-2.3797187732943192,1,0.0
-0.46962786964178593,0.592224040339677,-2.3797187732943192,0,0.0
-0.12744085610305747,0.592224040339677,-2.3797187732943192,0,0.0
-0.27807868336253627,0.592224040339677,-2.3797187732943192,0,0.0
-0.27794110948803774,0.592224040339677,-2.3797187732943192,0,0.0
-0.38104187709035875,0.592224040339677,-2.3797187732943192,0,0.0
-0.24781856470892968,0.592224040339677,-2.3797187732943192,0,0.0
0.14866588310802886,0.592224040339677,-2.3797187732943192,0,0.0
0.16081443514559648,0.592224040339677,-2.3797187732943192,0,0.0
0.5383190607966004,0.592224040339677,-2.3797187732943192,0,0.0
1.0585474746461205,0.6099815367121039,-2.3797187732943192,1,0.15003709115347852
1.2408569734199175,0.7333992301720497,-2.3797187732943192,1,0.1630062666056436
0.9734713997726745,0.836747157891649,-2.3797187732943192,1,0.04250759834120576
0.46834090280968815,0.836747157891649,-2.3797187732943192,1,0.0
0.030317023742303034,0.836747157891649,-2.3797187732943192,1,0.0
0.24675442737309186,0.836747157891649,-2.3797187732943192,1,0.0
0.5806111194374481,0.836747157891649,-2.3797187732943192,1,0.0
0.24926307609387607,0.836747157891649,-2.3797187732943192,1,0.0
0.6665027757261937,0.836747157891649,-2.3797187732943192,1,0.0
0.5499061622931913,0.836747157891649,-2.313073950119617,1,0.0
1.2780638102102113,0.8484920101573595,-2.313073950119617,1,0.13587311017709025
1.3466702341754921,0.8758241500956161,-2.313073950119617,1,0.1476516556136104
2.0723959921201485,0.8794623813431562,-2.313073950119617,1,0.37366328427354417
2.020562810439981,0.906107298643688,-2.313073950119617,1,0.3461922227039646
1.487405922853481,0.9638646171969889,-2.313073950119617,1,0.15976537090996054
1.2614398568853868,0.9736347680978062,-2.313073950119617,1,0.08756635085803233
0.6770002956291729,0.9736347680978062,-2.313073950119617,1,0.0
0.9117213694573169,0.9736347680978062,-2.313073950119617,1,0.0
0.7550007575923026,0.9736347680978062,-2.313073950119617,1,0.0
0.8865224083643226,0.9736347680978062,-2.313073950119617,1,0.0
0.8608168612609479,0.9736347680978062,-2.313073950119617,1,0.0
0.9147609229628177,0.9736347680978062,-2.313073950119617,1,0.0
0.9868769345935237,0.9762822681809453,-2.313073950119617,1,0.003220893606364118
0.9126966347891746,0.9762822681809453,-2.313073950119617,1,0.0
1.2404866509562313,0.994043988598783,-2.313073950119617,1,0.07451886111232905
1.2529279726686218,1.069521184241557,-2.313073950119617,1,0.05422073323643632
1.3214044180807123,1.1718652066499085,-2.313073950119617,1,0.04291013550131072
1.205898989224807,1.2042717369076685,-2.3050963723618674,1,0.0004636881246057908
1.0987281026674318,1.2042717369076685,-2.3050963723618674,1,0.0
0.8796682544587332,1.2042717369076685,-2.3050963723618674,1,0.0
0.8961250950797217,1.2042717369076685,-2.3050963723618674,1,0.0
2.154453128460133,1.2093577553979493,-2.3050963723618674,1,0.26891669053156947
0.8024171443488407,1.2093577553979493,-2.3050963723618674,1,0.0
2.2866453055487286,1.2405236832025999,-2.3050963723618674,1,0.2950461713189923
2.829819132604397,1.2420640733447879,-2.3050963723618674,1,0.44761298045634385
2.7259425258551127,1.2537791610902982,-2.3050963723618674,1,0.4136596941722187
1.8377067782313814,1.2631022522178692,-2.3050963723618674,1,0.16103490485516042
2.004104394492117,1.2823978709972612,-2.3050963723618674,1,0.2011728729128469
1.5901164728851351,1.3239172607434988,-2.3050963723618674,1,0.07335304825345841
2.2000341236539303,1.34654658365527,-2.3050963723618674,1,0.23372699639002026
1.749981908955234,1.3584862355898362,-2.3050963723618674,1,0.10686142916926929
1.6512758660634679,1.467087815772394,-2.3050963723618674,1,0.0488279577838361
1.441403752982243,1.467087815772394,-2.3050963723618674,1,0.0
1.6094836428261614,1.4976769778566459,-2.3050963723618674,1,0.029401348613924346
1.8407257543081135,1.5920531898792376,-2.3050963723618674,1,0.06380883270127143
1.8527475150140773,1.6136628651498919,-2.3050963723618674,1,0.061010293149827116
3.379110637670356,1.656977165106376,-2.3050963723618674,1,0.43465459595291095
3.3209937717317346,1.7123304981418603,-2.3050963723618674,1,0.40042129587991
3.630575441019418,1.748832936582598,-2.3050963723618674,1,0.46417743404775236
2.402564779814662,1.7511852673613812,-2.276628215002492,1,0.1617203764040718
3.3882786838082146,1.7695846215381739,-2.276628215002492,1,0.4000516353593384
3.5227513223359104,1.8380086758390546,-2.276628215002492,1,0.4094511110437946
-0.04542197943083347,1.8380086758390546,-2.276628215002492,1,0.0
-0.8868583795561178,1.8380086758390546,-2.276628215002492,1,0.0
2.535014999760798,1.8419279303787097,-2.261948161914241,1,0.16888596385346544
2.8350336328444015,1.8673986826409743,-2.261948161914241,1,0.2343312360595987
2.3898136549655393,1.9997437116039627,-2.255145971819074,1,0.09167568900347314
1.4839326874456045,1.9997437116039627,-2.2449103222300977,1,0.0
0.08641380040561576,1.9997437116039627,-2.1977639508021145,1,0.0
1.4297572965693932,1.9997437116039627,-2.177668395546273,1,0.0
1.4364936327121365,1.9997437116039627,-2.177668395546273,1,0.0
1.840148045096043,1.9997437116039627,-2.139333623836729,1,0.0
2.175470391161036,2.0057502360869033,-2.1069119765230897,1,0.04126771086469173
1.896858173666132,2.0057502360869033,-2.1069119765230897,1,0.0
1.9446680353683652,2.0057502360869033,-2.0995981721887915,1,0.0
2.045643090028374,2.02307083839882,-2.0762769868891797,1,0.005506303097851554
2.362702971529886,2.0483183802375513,-2.0762769868891797,1,0.07622192319712097
3.0913191549364156,2.0801450004016155,-2.0762769868891797,1,0.24327995512166353
2.522186216263362,2.1503427802873563,-2.0762769868891797,1,0.08797655253110319
2.7883342844234247,2.156554854730223,-2.0762769868891797,1,0.14925691672445338
3.051253693600361,2.177926764410325,-2.0762769868891797,1,0.20528563751166512
3.0342323874839483,2.2086952418434094,-2.0762769868891797,1,0.192658692185904
2.891678939095552,2.294251072146844,-2.0762769868891797,1,0.13669466455284088
2.1972584403188207,2.294251072146844,-2.0762769868891797,1,0.0
2.0976649718866556,2.294251072146844,-2.0762769868891797,1,0.0
2.4477651284223674,2.365414039873451,-2.0762769868891797,1,0.018540481103418542
2.059686010132262,2.365414039873451,-2.0762769868891797,1,0.0
1.8967517318461662,2.365414039873451,-2.0762769868891797,1,0.0
2.403476983160094,2.3910887674504515,-2.0762769868891797,1,0.0027730471134154743
2.390854691412476,2.392025700252695,-2.0762769868891797,1,0.0
2.2683280200954816,2.392025700252695,-2.0762769868891797,1,0.0
2.029643001693324,2.392025700252695,-2.0762769868891797,1,0.0
2.2517115825676584,2.392025700252695,-2.0762769868891797,1,0.0
1.6388727490005086,2.392025700252695,-2.0762769868891797,1,0.0
2.021772935645708,2.392025700252695,-2.0762769868891797,1,0.0
0.37884859607180216,2.392025700252695,-2.0762769868891797,1,0.0
1.816197087985293,2.392025700252695,-2.0762769868891797,1,0.0
0.02084736882886919,2.392025700252695,-2.0762769868891797,1,0.0
