timestamp,action,position,price,quantity,pnl,commission
2022-12-14 16:00:00,adjust,-25,307.719225,5,0.0,0.7692980625
2022-12-15 16:00:00,adjust,-26,289.77101999999974,1,0.0,0.14488550999999988
2022-12-18 16:00:00,adjust,-27,279.3220649999999,1,0.0,0.13966103249999995
2022-12-19 16:00:00,adjust,-30,258.02419499999974,3,0.0,0.3870362924999996
2022-12-20 16:00:00,adjust,-29,264.47644499999984,1,120.68003550000009,0.13223822249999992
2022-12-21 16:00:00,adjust,-31,244.8255149999999,2,0.0,0.2448255149999999
2022-12-22 16:00:00,adjust,-30,254.6754650000001,1,121.42740482258046,0.12733773250000005
2022-12-26 16:00:00,adjust,-31,250.724925,1,0.0,0.12536246250000002
2022-12-27 16:00:00,adjust,-33,236.47635,2,0.0,0.23647635
2022-12-28 16:00:00,adjust,-31,248.7248699999998,2,230.2329096774195,0.24872486999999982
2023-01-02 16:00:00,close,0,252.57525499999971,31,3449.2481650000054,3.9149164524999955
2023-01-10 16:00:00,open,-403,364.213575,403,0.0,73.3890353625
2023-01-11 16:00:00,adjust,-353,404.0404,50,-1991.3412499999993,10.10101
2023-01-12 16:00:00,adjust,-398,385.5614399999999,45,0.0,8.675132399999997
2023-01-15 16:00:00,adjust,-383,404.6404599999999,15,-570.1977250628136,3.0348034499999996
2023-01-16 16:00:00,adjust,-356,435.293525,27,-1853.9886601130665,5.8764625875
2023-01-17 16:00:00,adjust,-377,417.3582600000001,21,0.0,4.3822617300000015
2023-01-18 16:00:00,adjust,-372,421.7421699999998,5,-261.4451398517781,1.0543554249999996
2023-01-19 16:00:00,adjust,-370,437.2437199999998,2,-135.58115594071126,0.43724371999999984
2023-01-29 16:00:00,adjust,-348,462.9462900000001,22,-2056.8492553478295,5.0924091900000015
2023-01-30 16:00:00,adjust,-358,444.205575,10,0.0,2.2210278750000003
2023-01-31 16:00:00,adjust,-353,452.49524499999984,5,-404.77023091737067,1.1312381124999997
2023-02-01 16:00:00,adjust,-382,405.30946499999993,29,0.0,5.876987242499999
2023-02-02 16:00:00,adjust,-384,401.3598600000001,2,0.0,0.40135986000000007
2023-02-05 16:00:00,adjust,-408,368.3131649999999,24,0.0,4.419757979999998
2023-02-06 16:00:00,adjust,-402,372.9872949999998,6,5.4623086357891,1.1189618849999994
2023-02-07 16:00:00,adjust,-385,396.9896949999998,17,-392.5642588652646,3.3744124074999986
2023-02-09 16:00:00,adjust,-431,344.9655,46,0.0,7.9342065
2023-02-12 16:00:00,adjust,-410,360.8360799999997,21,209.4479208392728,3.788778839999997
2023-02-13 16:00:00,adjust,431,344.1344099999999,841,10936.906011623818,144.70851940499995
2023-02-14 16:00:00,adjust,471,328.53285,40,0.0,6.570657000000001
2023-02-15 16:00:00,adjust,454,347.8152149999999,17,85.09823022292983,2.956429327499999
2023-02-16 16:00:00,adjust,432,365.3634600000001,22,496.18851146497195,4.018998060000001
2023-02-19 16:00:00,adjust,446,357.0357,14,0.0,2.4992499
2023-02-20 16:00:00,adjust,487,327.53275,41,0.0,6.714421375000001
2023-02-21 16:00:00,adjust,476,334.46655,11,-82.1230044015744,1.8395660249999999
2023-02-22 16:00:00,adjust,517,302.8802849999999,41,0.0,6.209045842499998
2023-02-23 16:00:00,adjust,545,288.1788150000001,28,0.0,4.034503410000001
2023-02-26 16:00:00,adjust,612,254.82547999999971,67,0.0,8.53665357999999
2023-02-27 16:00:00,adjust,523,283.92160499999983,89,-3862.5051215334784,12.634511422499992
2023-02-28 16:00:00,adjust,446,319.4180549999998,77,-608.4912641357074,12.297595117499991
2023-03-01 16:00:00,adjust,437,331.0668899999999,9,33.71715945167125,1.4898010049999997
2023-03-02 16:00:00,adjust,392,362.26376999999974,45,1572.4453972583497,8.150934824999995
2023-03-05 16:00:00,adjust,411,352.0352,19,0.0,3.3443343999999997
2023-03-06 16:00:00,adjust,416,346.9846949999998,5,0.0,0.8674617374999996
2023-03-07 16:00:00,adjust,455,314.8314799999997,39,0.0,6.139213859999995
2023-03-08 16:00:00,adjust,428,331.66682999999983,27,112.55358778058326,4.477502204999998
2023-03-09 16:00:00,adjust,420,349.3150649999999,8,174.53509119424734,1.3972602599999997
2023-03-12 16:00:00,adjust,462,311.3811349999999,42,0.0,6.539003834999999
2023-03-13 16:00:00,adjust,476,302.1302099999999,14,0.0,2.1149114699999996
2023-03-14 16:00:00,adjust,428,331.0668899999999,48,275.3721698518957,7.945605359999998
2023-03-15 16:00:00,adjust,411,346.9153049999998,17,366.9506984892119,2.9487800924999985
2023-03-16 16:00:00,adjust,413,347.6847650000001,2,0.0,0.3476847650000001
2023-03-19 16:00:00,adjust,440,323.48234499999984,27,0.0,4.367011657499997
2023-03-20 16:00:00,adjust,387,362.36376000000007,53,1963.4143872179952,9.602639640000001
2023-03-21 16:00:00,adjust,418,334.1334099999999,31,0.0,5.179067854999999
2023-03-22 16:00:00,adjust,432,328.4828449999998,14,0.0,2.2993799149999985
2023-03-23 16:00:00,adjust,444,319.9819949999998,12,0.0,1.9198919699999988
2023-03-26 16:00:00,adjust,433,337.76621999999975,11,130.64671910704322,1.8577142099999988
2023-03-27 16:00:00,adjust,475,309.280925,42,0.0,6.494899425000001
2023-03-28 16:00:00,adjust,520,287.778775,45,0.0,6.4750224375
2023-03-29 16:00:00,adjust,505,295.92040499999985,15,-379.9406665952358,2.219403037499999
2023-03-30 16:00:00,adjust,458,325.46745,47,198.23035966826762,7.648485075
2023-04-02 16:00:00,adjust,482,309.1809150000001,24,0.0,3.710170980000001
2023-04-03 16:00:00,adjust,511,288.77887499999997,29,0.0,4.1872936874999995
2023-04-05 16:00:00,adjust,552,269.52695,41,0.0,5.525302475
2023-04-06 16:00:00,adjust,604,243.6243599999999,52,0.0,6.334233359999997
2023-04-09 16:00:00,adjust,487,285.02149499999973,117,-2807.499948012965,16.673757457499985
2023-04-10 16:00:00,adjust,505,281.2281199999998,18,0.0,2.531053079999998
2023-04-11 16:00:00,adjust,498,284.9715,7,-161.38652907761838,0.99740025
2023-04-12 16:00:00,adjust,500,289.2289199999998,2,0.0,0.2892289199999998
2023-04-13 16:00:00,adjust,426,328.31716499999993,74,1507.057193803313,12.147735104999999
2023-04-16 16:00:00,adjust,447,314.33142999999995,21,0.0,3.3004800149999998
2023-04-17 16:00:00,adjust,440,321.46785,7,92.51617045351918,1.125137475
2023-04-18 16:00:00,adjust,453,321.9821949999998,13,0.0,2.092884267499999
2023-04-19 16:00:00,adjust,448,328.8171149999999,5,100.85908060477436,0.8220427874999997
2023-04-20 16:00:00,adjust,435,338.51614499999994,13,388.320999572414,2.2003549424999997
2023-04-23 16:00:00,adjust,472,307.9307899999999,37,0.0,5.696719614999998
2023-04-24 16:00:00,adjust,496,292.47924500000005,24,0.0,3.509750940000001
2023-04-25 16:00:00,adjust,467,311.718825,29,113.36258316703123,4.5199229625
2023-04-26 16:00:00,adjust,457,322.51774499999993,10,147.07974591966547,1.6125887249999997
2023-04-27 16:00:00,adjust,419,348.46515,38,1544.904424494731,6.62083785
2023-05-03 16:00:00,adjust,400,370.8129149999999,19,1197.0597472473642,3.522722692499999
2023-05-04 16:00:00,adjust,392,382.86170999999985,8,600.4155167357317,1.5314468399999994
2023-05-07 16:00:00,adjust,390,391.210875,2,166.8022091839332,0.391210875
2023-05-08 16:00:00,adjust,382,406.50934499999994,8,789.5965967357324,1.6260373799999999
2023-05-09 16:00:00,adjust,407,393.58935499999995,25,0.0,4.919866937499999
2023-05-10 16:00:00,adjust,453,370.28702499999997,46,0.0,8.516601575
2023-05-11 16:00:00,adjust,433,386.3613599999999,20,1349.4669650830554,3.863613599999999
2023-05-14 16:00:00,adjust,430,389.91100500000005,3,213.0689797624588,0.5848665075000001
2023-05-15 16:00:00,adjust,420,399.0600899999999,10,801.7207825415278,1.9953004499999996
2023-05-16 16:00:00,close,0,398.56013999999993,420,33462.293866744185,83.6976294
2023-05-29 16:00:00,open,578,329.93298999999985,578,0.0,95.35063410999996
2023-05-30 16:00:00,adjust,606,305.780575,28,0.0,4.280928050000001
2023-05-31 16:00:00,adjust,592,316.76831999999996,14,-168.68203564356293,2.2173782399999995
2023-06-01 16:00:00,adjust,559,332.66673000000003,33,127.03987455446111,5.489001045000001
2023-06-04 16:00:00,adjust,523,352.01479499999994,36,835.1192940594087,6.336266309999999
2023-06-05 16:00:00,adjust,510,363.41365500000006,13,449.75603618812147,2.3621887575000007
2023-06-06 16:00:00,adjust,523,356.0356,13,0.0,2.3142314
2023-06-07 16:00:00,adjust,497,374.5625399999999,26,1171.7925004433678,4.869313019999999
2023-06-08 16:00:00,adjust,461,400.75991999999997,36,2565.5876036908194,7.21367856
2023-06-11 16:00:00,adjust,498,361.28612499999997,37,0.0,6.683793312499999
2023-06-12 16:00:00,adjust,473,377.4122550000001,25,1138.9140480274846,4.717653187500001
2023-06-13 16:00:00,adjust,462,386.8613099999999,11,605.0617861320912,2.1277372049999994
2023-06-14 16:00:00,adjust,502,347.18471499999987,40,0.0,6.943694299999997
2023-06-15 16:00:00,adjust,481,359.3140649999999,21,550.975654140448,3.7727976824999994
2023-06-18 16:00:00,adjust,471,369.5630399999999,10,364.8591091144988,1.8478151999999997
2023-06-19 16:00:00,adjust,460,378.212175,11,496.4855050259499,2.0801669625
2023-06-20 16:00:00,adjust,462,382.788275,2,0.0,0.382788275
2023-06-25 16:00:00,adjust,498,357.6357599999999,36,0.0,6.437443679999999
2023-06-26 16:00:00,adjust,492,363.5636399999999,6,171.069270232132,1.09069092
2023-06-27 16:00:00,adjust,502,361.8861849999999,10,0.0,1.8094309249999996
2023-06-28 16:00:00,adjust,499,364.0635899999999,3,85.43085423726006,0.5460953849999999
2023-06-29 16:00:00,adjust,505,368.23682,6,0.0,1.10471046
2023-07-02 16:00:00,adjust,504,369.66303000000005,1,33.688468464945856,0.18483151500000003
2023-07-03 16:00:00,adjust,511,367.23672000000005,7,0.0,1.2853285200000002
2023-07-04 16:00:00,adjust,516,367.1867149999999,5,0.0,0.9179667874999997
2023-07-05 16:00:00,adjust,498,380.56193999999994,18,789.4950492325348,3.4250574599999997
2023-07-06 16:00:00,adjust,517,365.23652000000004,19,0.0,3.4697469400000007
2023-07-09 16:00:00,adjust,522,364.58645499999994,5,0.0,0.9114661374999998
2023-07-10 16:00:00,adjust,503,382.46175,19,844.6430922507725,3.633386625
2023-07-11 16:00:00,adjust,543,369.58695499999993,40,0.0,7.391739099999999
2023-07-12 16:00:00,adjust,546,370.3870349999999,3,0.0,0.5555805524999998
2023-07-13 16:00:00,adjust,554,365.8865849999999,8,0.0,1.4635463399999997
2023-07-16 16:00:00,adjust,602,359.3859349999999,48,0.0,8.625262439999998
2023-07-17 16:00:00,adjust,631,328.6828649999999,29,0.0,4.765901542499998
2023-07-18 16:00:00,adjust,646,321.9321899999999,15,0.0,2.414491424999999
2023-07-19 16:00:00,adjust,679,304.33043,33,0.0,5.021452095
2023-07-20 16:00:00,adjust,585,333.516645,94,-558.6826719796097,15.675282314999999
2023-07-23 16:00:00,adjust,580,342.715725,5,16.27823659682946,0.8567893125000001
2023-07-24 16:00:00,adjust,546,359.76401999999996,34,690.3340388584382,6.1159883399999995
2023-07-25 16:00:00,adjust,563,349.0349,17,0.0,2.96679665
2023-07-26 16:00:00,adjust,536,363.26366999999993,27,634.8908763802665,4.904059544999999
2023-07-27 16:00:00,adjust,533,366.9633,3,81.6423207089187,0.55044495
2023-07-30 16:00:00,adjust,509,381.36185999999987,24,998.7040056713463,4.576342319999998
2023-07-31 16:00:00,adjust,459,413.3086649999999,50,3677.97359514864,10.332716624999998
2023-08-01 16:00:00,adjust,487,386.68866499999984,28,0.0,5.413641309999998
2023-08-02 16:00:00,adjust,528,341.98419500000006,41,0.0,7.010675997500002
2023-08-03 16:00:00,adjust,559,320.032,31,0.0,4.960496
2023-08-06 16:00:00,adjust,586,302.780275,27,0.0,4.0875337125
2023-08-07 16:00:00,adjust,561,316.46835,25,-573.3413213112385,3.955854375
2023-08-08 16:00:00,adjust,541,327.3672599999999,20,-240.69485704899307,3.273672599999999
2023-08-09 16:00:00,adjust,578,302.1302099999999,37,0.0,5.589408884999999
2023-08-10 16:00:00,adjust,598,290.97909500000003,20,0.0,2.9097909500000005
2023-08-13 16:00:00,adjust,342,398.61013499999984,256,16162.23786673433,51.02209727999998
2023-08-14 16:00:00,adjust,346,415.0415,4,0.0,0.830083
2023-08-15 16:00:00,adjust,441,296.42963999999984,95,0.0,14.080407899999994
2023-08-16 16:00:00,adjust,442,295.42953999999986,1,0.0,0.14771476999999994
2023-08-17 16:00:00,adjust,467,281.32812999999993,25,0.0,3.5166016249999994
2023-08-20 16:00:00,adjust,432,301.86980999999986,35,-817.616476224488,5.282721674999998
2023-08-21 16:00:00,adjust,430,304.46955,2,-41.52146149854184,0.30446955000000003
2023-08-22 16:00:00,adjust,456,286.22862000000003,26,0.0,3.7209720600000007
2023-08-23 16:00:00,adjust,473,276.17761499999983,17,0.0,2.3475097274999985
2023-08-24 16:00:00,adjust,467,279.27207,6,-252.30818419264074,0.83781621
2023-08-27 16:00:00,adjust,514,252.97529500000005,47,0.0,5.944919432500001
2023-08-28 16:00:00,adjust,479,271.17288,35,-1536.5287516143676,4.745525400000001
2023-08-29 16:00:00,adjust,502,259.17591499999986,23,0.0,2.980523022499998
2023-08-30 16:00:00,adjust,520,252.57525499999994,18,0.0,2.2731772949999995
2023-08-31 16:00:00,adjust,611,210.2210199999998,91,0.0,9.565056409999992
2023-09-03 16:00:00,adjust,688,184.51845,77,0.0,7.103960325
2023-09-04 16:00:00,adjust,838,147.46474499999982,150,0.0,11.059855874999986
2023-09-05 16:00:00,adjust,905,136.21361999999982,67,0.0,4.563156269999994
2023-09-06 16:00:00,adjust,846,144.6355350000001,59,-6200.971857852353,4.266748282500003
2023-09-07 16:00:00,adjust,694,169.38306000000009,152,-12213.76132531454,12.873112560000006
2023-09-10 16:00:00,adjust,931,143.1643150000001,237,0.0,16.96497132750001
2023-09-11 16:00:00,adjust,1159,111.6611650000001,228,0.0,12.729372810000012
2023-09-12 16:00:00,adjust,947,134.9865,212,-13948.583224625587,14.308569000000002
2023-09-13 16:00:00,adjust,1204,99.259925,257,0.0,12.754900362499999
2023-09-14 16:00:00,adjust,1032,112.238775,172,-11502.084172655279,9.65253465
2023-09-17 16:00:00,adjust,1671,61.006099999999996,639,0.0,19.49144895
2023-09-18 16:00:00,adjust,1544,65.04349499999972,127,-8750.774147844631,4.130261932499982
2023-09-19 16:00:00,adjust,2034,47.50475,490,0.0,11.63866375
2023-09-20 16:00:00,adjust,1075,74.59253999999991,959,-36950.55376927271,35.767122929999964
2023-09-21 16:00:00,adjust,799,92.69072999999982,276,-5639.261228737531,12.791320739999977
2023-09-24 16:00:00,adjust,816,90.40904000000009,17,0.0,0.7684768400000007
2023-09-25 16:00:00,adjust,880,84.05840499999972,64,0.0,2.689868959999991
2023-09-26 16:00:00,adjust,1074,68.30682999999972,194,0.0,6.625762509999974
2023-09-27 16:00:00,adjust,418,135.78641999999974,656,21549.81535302547,44.537945759999914
2023-10-08 16:00:00,adjust,741,78.9078900000001,323,0.0,12.743624235000016
2023-10-09 16:00:00,adjust,594,97.29026999999972,147,709.717440619284,7.15083484499998
2023-10-10 16:00:00,adjust,462,125.33746499999991,132,4339.527033617341,8.272272689999994
2023-10-11 16:00:00,adjust,525,111.1611150000001,63,0.0,3.5015751225000034
2023-10-12 16:00:00,adjust,576,101.06010499999972,51,0.0,2.577032677499993
2023-10-15 16:00:00,adjust,409,139.68602999999982,167,7417.691613019665,11.663783504999985
2023-10-16 16:00:00,adjust,507,114.41144000000008,98,0.0,5.606160560000004
2023-10-17 16:00:00,close,0,96.04039499999973,507,-1484.7452703590945,24.346240132499933
2023-10-22 16:00:00,open,-469,126.737325,469,0.0,29.7199027125
2023-10-23 16:00:00,adjust,-588,103.88961000000009,119,0.0,6.181431795000005
2023-10-24 16:00:00,adjust,-582,104.71046999999982,6,104.41747607142975,0.31413140999999944
2023-10-25 16:00:00,adjust,-639,97.19027999999982,57,0.0,2.7699229799999947
2023-10-26 16:00:00,adjust,-687,95.19047999999982,48,0.0,2.284571519999996
2023-10-29 16:00:00,adjust,-778,84.29156999999972,91,0.0,3.8352664349999874
2023-10-30 16:00:00,adjust,-700,93.50935,78,1614.0622500468207,3.64686465
2023-10-31 16:00:00,adjust,-798,82.1417850000001,98,0.0,4.024947465000005
2023-11-01 16:00:00,adjust,-887,74.34256499999991,89,0.0,3.308244142499996
2023-11-02 16:00:00,adjust,-1474,59.794019999999726,587,0.0,17.549544869999917
2023-11-05 16:00:00,adjust,1924,48.65486500000009,3398,57989.92098388142,82.66461563500016
2023-11-06 16:00:00,adjust,3568,28.052804999999726,1644,0.0,23.059405709999773
2023-11-07 16:00:00,adjust,13396,6.400640000000091,9828,0.0,31.452744960000448
2023-11-08 16:00:00,close,0,-14.198580000000273,13396,-392840.43928000424,95.10208884000183
2023-11-14 16:00:00,open,403,10.651065000000091,403,0.0,2.1461895975000185
2023-11-15 16:00:00,close,0,-21.747825,403,-13056.752670000038,4.3821867375000005
2023-11-20 16:00:00,open,202,18.50185,202,0.0,1.86868685
2023-11-21 16:00:00,adjust,537,6.950694999999818,335,0.0,1.1642414124999696
2023-11-22 16:00:00,adjust,2483,1.50015,1946,0.0,1.45964595
2023-11-23 16:00:00,close,0,-2.749725,2483,-15812.715599999938,3.4137835875
2023-12-07 16:00:00,open,1,78.35783499999991,1,0.0,0.03917891749999996
2023-12-10 16:00:00,close,0,124.18757999999983,1,45.82974499999992,0.06209378999999991
2023-12-11 16:00:00,open,1,78.9078900000001,1,0.0,0.039453945000000046
2023-12-12 16:00:00,close,0,135.43645499999982,1,56.52856499999973,0.06771822749999991
2023-12-14 16:00:00,open,1,48.754875,1,0.0,0.024377437499999998
2023-12-19 16:00:00,adjust,4,20.252025,3,0.0,0.0303780375
2023-12-20 16:00:00,close,0,-20.547945000000183,4,-191.7027300000007,0.04109589000000037
2024-01-21 16:00:00,open,-44,97.740225,44,0.0,2.1502849499999996
2024-01-22 16:00:00,adjust,-41,107.56075499999973,3,-29.461589999999205,0.1613411324999996
2024-01-23 16:00:00,adjust,-46,95.0904899999999,5,0.0,0.23772622499999976
2024-01-24 16:00:00,adjust,-55,107.9892,9,0.0,0.4859514
2024-01-25 16:00:00,adjust,-40,147.46474499999982,15,-724.3244999999976,1.1059855874999986
2024-01-28 16:00:00,adjust,-45,129.987,5,0.0,0.32496749999999996
2024-01-29 16:00:00,adjust,-48,121.68782999999982,3,0.0,0.18253174499999972
2024-01-30 16:00:00,adjust,-46,130.81307999999973,2,-54.04048124999949,0.13081307999999972
2024-01-31 16:00:00,adjust,-217,104.68952999999982,171,0.0,8.950954814999985
2024-02-01 16:00:00,adjust,-210,106.96069499999982,7,-17.22872818548359,0.3743624324999994
2024-02-04 16:00:00,adjust,-256,112.0887899999999,46,0.0,2.578042169999998
2024-02-05 16:00:00,adjust,-288,100.48995000000001,32,0.0,1.6078392000000001
2024-02-06 16:00:00,adjust,-272,106.8606849999999,16,-25.512801975806724,0.8548854799999992
2024-02-07 16:00:00,adjust,-291,108.18917999999982,19,0.0,1.0277972099999984
2024-02-18 16:00:00,adjust,-238,129.9129900000001,53,-1296.1681791415967,3.442694235000003
2024-02-19 16:00:00,adjust,-264,115.03849499999973,26,0.0,1.4955004349999965
2024-02-20 16:00:00,adjust,-364,82.44175499999982,100,0.0,4.122087749999991
2024-02-21 16:00:00,adjust,-416,71.94280499999982,52,0.0,1.8705129299999954
2024-02-22 16:00:00,adjust,-405,74.70746999999982,11,237.8923864929851,0.410891084999999
2024-02-25 16:00:00,adjust,-284,100.760075,121,-535.5489535771861,6.095984537500001
2024-02-26 16:00:00,adjust,-319,92.9907,35,0.0,1.62733725
2024-02-27 16:00:00,adjust,-349,84.741525,30,0.0,1.271122875
2024-02-28 16:00:00,adjust,-525,52.54474499999973,176,0.0,4.623937559999976
2024-02-29 16:00:00,adjust,-591,46.84531499999991,66,0.0,1.545895394999997
2024-03-03 16:00:00,adjust,-850,34.64653500000009,259,0.0,4.486726282500012
2024-03-04 16:00:00,adjust,-333,64.50645,517,-219.92170777256328,16.674917325
2024-03-05 16:00:00,adjust,-396,54.9945,63,0.0,1.7323267500000001
2024-03-06 16:00:00,adjust,-417,52.29476999999973,21,0.0,0.5490950849999973
2024-03-07 16:00:00,adjust,-500,43.64563500000009,83,0.0,1.811293852500004
2024-03-10 16:00:00,adjust,-316,64.8564849999999,184,-1068.6039106492672,5.966796619999992
2024-03-11 16:00:00,adjust,-641,30.09698999999991,325,0.0,4.890760874999986
2024-03-12 16:00:00,adjust,-234,65.756575,407,-8704.469397783252,13.381463012500001
2024-03-13 16:00:00,adjust,-162,89.80897999999972,72,-3271.6301542024225,3.23312327999999
2024-03-14 16:00:00,adjust,-133,107.16071499999987,29,-1820.9402382204246,1.5538303674999983
2024-03-17 16:00:00,adjust,-177,78.69212999999982,44,0.0,1.7312268599999963
2024-03-18 16:00:00,adjust,-231,59.84401499999991,54,0.0,1.6157884049999975
2024-03-19 16:00:00,adjust,-308,44.94550499999982,77,0.0,1.730401942499993
2024-03-20 16:00:00,adjust,-421,32.546744999999724,113,0.0,1.8388910924999844
2024-03-21 16:00:00,adjust,-659,20.34796499999991,238,0.0,2.421407834999989
2024-03-24 16:00:00,adjust,-1422,9.249075,763,0.0,3.5285221124999997
2024-03-25 16:00:00,close,0,-3.8003800000001817,1422,37037.783271265114,2.7020701800001294
2024-03-26 16:00:00,open,-369,17.298269999999956,369,0.0,3.191530814999992
2024-03-27 16:00:00,adjust,-1089,5.849414999999909,720,0.0,2.1057893999999675
2024-03-28 16:00:00,adjust,-64,56.255625,1025,-47690.01705681826,28.8310078125
2024-03-31 16:00:00,adjust,-40,66.55665499999995,24,-1363.8690218181823,0.7986798599999995
2024-04-01 16:00:00,adjust,-28,92.6092599999999,12,-994.5657709090907,0.5556555599999995
2024-04-02 16:00:00,adjust,-55,47.54524499999995,27,0.0,0.6418608074999994
2024-04-07 16:00:00,adjust,-56,46.94530500000005,1,0.0,0.023472652500000024
2024-04-08 16:00:00,adjust,-58,45.59543999999991,2,0.0,0.04559543999999991
2024-04-09 16:00:00,adjust,-50,52.255225,8,-184.35026695924813,0.2090209
2024-04-10 16:00:00,close,0,-76.0076,50,5260.952081504699,1.9001899999999998
2024-04-22 16:00:00,open,-331,8.149185000000092,331,0.0,1.348690117500015
2024-04-23 16:00:00,close,0,-9.700970000000273,331,5908.40130500012,1.6055105350000454
2024-04-29 16:00:00,open,-799,7.199279999999818,799,0.0,2.876112359999927
2024-05-05 16:00:00,close,0,-15.901590000000091,799,18457.595129999925,6.352685205000037
2024-05-07 16:00:00,open,-7192,0.249975,7192,0.0,0.8989101
2024-05-08 16:00:00,close,0,-3.350334999999909,7192,25893.429519999343,12.047804659999672
2024-05-13 16:00:00,open,-5,26.79731999999973,5,0.0,0.06699329999999933
2024-05-14 16:00:00,adjust,-7,22.297769999999726,2,0.0,0.022297769999999727
2024-05-15 16:00:00,close,0,-4.150415000000091,7,207.63504499999874,0.01452645250000032
2024-05-16 16:00:00,open,-7,22.14778500000009,7,0.0,0.07751724750000033
2024-05-19 16:00:00,adjust,-13,12.098789999999909,6,0.0,0.036296369999999724
2024-05-21 16:00:00,adjust,-10,14.65146500000009,3,8.57496692307667,0.02197719750000014
2024-05-22 16:00:00,adjust,-9,17.201719999999817,1,0.3080673076924967,0.008600859999999908
2024-05-26 16:00:00,adjust,-2,64.20641999999982,7,-326.8764288461526,0.2247224699999994
2024-05-27 16:00:00,adjust,-1,102.61025999999991,1,-85.10047269230759,0.051305129999999956
2024-06-02 16:00:00,adjust,-2,63.54364499999973,1,0.0,0.031771822499999866
2024-06-04 16:00:00,adjust,-1,89.40894000000009,1,-48.88222384615406,0.044704470000000045
2024-06-11 16:00:00,adjust,-45,119.5880399999999,44,0.0,2.630936879999998
2024-06-12 16:00:00,adjust,-34,158.31582999999972,11,-445.33179138461344,0.8707370649999985
2024-06-13 16:00:00,adjust,-31,175.6175599999999,3,-173.35931492307697,0.26342633999999987
