timestamp,action,position,price,quantity,pnl,commission
2023-09-03 16:00:00,adjust,818,184.51845,92,0.0,8.4878487
2023-09-04 16:00:00,adjust,998,147.46474499999982,180,0.0,13.271827049999985
2023-09-05 16:00:00,adjust,1080,136.21361999999982,82,0.0,5.584758419999993
2023-09-06 16:00:00,adjust,1010,144.6355350000001,70,-5251.324977499985,5.062243725000003
2023-09-07 16:00:00,adjust,833,169.38306000000009,177,-8898.038375249964,14.99040081000001
2023-09-10 16:00:00,adjust,1128,143.1643150000001,295,0.0,21.116736462500015
2023-09-11 16:00:00,adjust,1408,111.6611650000001,280,0.0,15.632563100000015
2023-09-12 16:00:00,adjust,1153,134.9865,255,-12027.33851429243,17.210778750000003
2023-09-13 16:00:00,adjust,1482,99.259925,329,0.0,16.3282576625
2023-09-14 16:00:00,adjust,1273,112.238775,209,-10765.97101926324,11.7289519875
2023-09-17 16:00:00,adjust,2080,61.006099999999996,807,0.0,24.61596135
2023-09-18 16:00:00,adjust,1928,65.04349499999972,152,-8944.32047748155,4.943305619999979
2023-09-19 16:00:00,adjust,2557,47.50475,629,0.0,14.940243875
2023-09-20 16:00:00,adjust,1354,74.59253999999991,1203,-36698.258479976255,44.867412809999955
2023-09-21 16:00:00,adjust,1037,92.69072999999982,317,-3933.154682844978,14.691480704999972
2023-09-24 16:00:00,adjust,1064,90.40904000000009,27,0.0,1.2205220400000012
2023-09-25 16:00:00,adjust,1148,84.05840499999972,84,0.0,3.5304530099999885
2023-09-26 16:00:00,adjust,1400,68.30682999999972,252,0.0,8.606660579999966
2023-09-27 16:00:00,adjust,-545,135.78641999999974,1945,54398.926871607975,132.05229344999975
2023-10-08 16:00:00,adjust,-966,78.89211000000009,421,0.0,16.606789155000016
2023-10-09 16:00:00,adjust,-776,97.30972999999973,190,2599.4159686335665,9.244424349999974
2023-10-10 16:00:00,adjust,-603,125.36253499999991,173,-2486.2986198757835,10.843859277499993
2023-10-11 16:00:00,adjust,-679,111.13888500000009,76,0.0,4.223277630000004
2023-10-12 16:00:00,adjust,-744,101.03989499999973,65,0.0,3.2837965874999915
2023-10-15 16:00:00,adjust,-529,139.71396999999982,215,-6359.131474909822,15.019251774999981
2023-10-16 16:00:00,adjust,-642,114.3885600000001,113,0.0,6.462953640000006
2023-10-17 16:00:00,adjust,-768,96.04039499999973,126,0.0,6.050544884999983
2023-10-18 16:00:00,adjust,-692,106.8606849999999,76,120.7548895150482,4.060706029999996
2023-10-19 16:00:00,adjust,-724,103.88961000000009,32,0.0,1.6622337600000014
2023-10-22 16:00:00,adjust,-591,126.762675,133,-2462.4490954106145,8.4297178875
2023-10-23 16:00:00,adjust,-748,103.88961000000009,157,0.0,8.155334385000007
2023-10-24 16:00:00,adjust,-741,104.71046999999982,7,18.359251095366332,0.3664866449999994
2023-10-25 16:00:00,adjust,-813,97.19027999999982,72,0.0,3.4988500799999933
2023-10-26 16:00:00,adjust,-875,95.19047999999982,62,0.0,2.9509048799999946
2023-10-29 16:00:00,adjust,-991,84.29156999999972,116,0.0,4.888911059999984
2023-10-30 16:00:00,adjust,-892,93.50935,99,953.3852172242823,4.628712825
2023-10-31 16:00:00,adjust,-1015,82.1417850000001,123,0.0,5.051719777500006
2023-11-01 16:00:00,adjust,-1128,74.34256499999991,113,0.0,4.200354922499995
2023-11-02 16:00:00,adjust,-1876,59.794019999999726,748,0.0,22.362963479999898
2023-11-05 16:00:00,adjust,-2455,48.64513500000009,579,0.0,14.082766582500026
2023-11-06 16:00:00,adjust,-4055,28.04719499999973,1600,0.0,22.437755999999784
2023-11-07 16:00:00,adjust,-15287,6.399360000000091,11232,0.0,35.93880576000051
2023-11-08 16:00:00,adjust,-2730,-14.201420000000272,12557,424874.82903850323,89.1636154700017
2023-11-09 16:00:00,adjust,-11823,-2.699730000000273,9093,0.0,12.274322445001241
2023-11-12 16:00:00,adjust,-820,-25.50255,11003,307642.4803261044,140.302278825
2023-11-13 16:00:00,adjust,-2314,-10.84891499999991,1494,0.0,8.104139504999932
2023-11-14 16:00:00,adjust,-2302,10.651065000000091,12,-201.41662263204017,0.06390639000000055
2023-11-15 16:00:00,adjust,-1077,-21.752175,1225,19132.688772979345,13.3232071875
2023-11-16 16:00:00,adjust,2673,-8.85088499999991,3750,2926.458268774393,16.59540937499983
2023-11-19 16:00:00,adjust,1488,-15.848414999999909,1185,-8292.073049999999,9.390185887499946
2023-11-20 16:00:00,adjust,1246,18.49815,242,6618.466469999978,2.23827615
2023-11-21 16:00:00,adjust,3329,6.950694999999818,2083,0.0,7.2391488424998105
2023-11-22 16:00:00,adjust,4149,1.50015,820,0.0,0.6150615
2023-11-23 16:00:00,adjust,4039,-2.749725,110,-426.55362014942654,0.15123487500000002
2023-11-26 16:00:00,adjust,93,-83.29167000000018,3946,-333120.1566528156,164.33446491000035
2023-11-27 16:00:00,adjust,110,-57.70577000000027,17,0.0,0.4904990450000023
2023-11-28 16:00:00,adjust,184,-34.50345,74,0.0,1.2766276500000002
2023-11-29 16:00:00,adjust,74,-85.49145,110,-7353.906929477696,4.7020297499999995
2023-11-30 16:00:00,adjust,67,-93.44065500000028,7,-523.620330512219,0.32704229250000094
2023-12-03 16:00:00,adjust,173,-36.50365,106,0.0,1.93469345
2023-12-04 16:00:00,adjust,-165,-38.34616499999991,338,-1515.7703520454897,6.480501884999985
2023-12-05 16:00:00,adjust,-156,-40.40404000000009,9,18.520875000001624,0.18181818000000038
2023-12-06 16:00:00,adjust,-1407,-0.19998000000027283,1251,0.0,0.12508749000017066
2023-12-07 16:00:00,adjust,-6,78.35783499999991,1401,-115984.92710843302,54.88966341749993
2023-12-10 16:00:00,adjust,-3,124.21241999999981,3,-385.9254832835822,0.1863186299999997
2023-12-11 16:00:00,adjust,-6,78.89211000000009,3,0.0,0.11833816500000013
2023-12-12 16:00:00,adjust,-3,135.4635449999998,3,-294.69658164179066,0.2031953174999997
2023-12-13 16:00:00,adjust,-2,174.71746999999982,1,-137.4861188805969,0.08735873499999991
2023-12-14 16:00:00,adjust,9,48.754875,11,-23.04704776119418,0.26815181250000003
2023-12-17 16:00:00,adjust,7,66.8433149999999,2,36.17687999999981,0.0668433149999999
2023-12-18 16:00:00,adjust,9,52.055204999999724,2,0.0,0.05205520499999972
2023-12-19 16:00:00,adjust,23,20.252025,14,0.0,0.141764175
2023-12-21 16:00:00,adjust,24,18.95189499999982,1,0.0,0.00947594749999991
2023-12-24 16:00:00,adjust,49,-9.650965000000092,25,0.0,0.12063706250000115
2023-12-25 16:00:00,adjust,50,-9.400940000000091,1,0.0,0.004700470000000046
2023-12-26 16:00:00,adjust,12,37.59623999999991,38,1050.785336599999,0.7143285599999983
2023-12-27 16:00:00,adjust,11,41.29586999999973,1,31.351875699999795,0.020647934999999867
2023-12-28 16:00:00,adjust,12,37.753775,1,0.0,0.018876887499999998
2024-01-01 16:00:00,adjust,15,30.503049999999998,3,0.0,0.045754575
2024-01-02 16:00:00,adjust,62,7.600759999999909,47,0.0,0.17861785999999785
2024-01-03 16:00:00,adjust,9,49.84501499999991,53,2132.402297227419,1.3208928974999976
2024-01-07 16:00:00,adjust,224,93.55935499999973,215,0.0,10.057630662499971
2024-01-08 16:00:00,adjust,274,77.05770499999973,50,0.0,1.9264426249999933
2024-01-09 16:00:00,adjust,240,87.79121999999973,34,0.018441956451226815,1.4924507399999953
2024-01-10 16:00:00,adjust,360,58.95589499999982,120,0.0,3.5373536999999895
2024-01-11 16:00:00,adjust,348,60.943904999999816,12,-206.8221407161284,0.36566342999999896
2024-01-14 16:00:00,adjust,316,67.19327999999982,32,-351.54570857634235,1.075092479999997
2024-01-15 16:00:00,adjust,243,87.44125499999981,73,676.1385273102188,3.191605807499993
2024-01-16 16:00:00,adjust,212,100.03999499999973,31,677.6882598166658,1.550619922499996
2024-01-17 16:00:00,adjust,250,85.05850499999973,38,0.0,1.616111594999995
2024-01-18 16:00:00,adjust,284,76.757675,34,0.0,1.3048804750000003
2024-01-21 16:00:00,adjust,228,97.740225,56,1053.406156754154,2.7367263
2024-01-22 16:00:00,adjust,211,107.53924499999972,17,486.3673518717921,0.9140835824999977
2024-01-23 16:00:00,adjust,239,95.10950999999991,28,0.0,1.331533139999999
2024-01-24 16:00:00,adjust,282,108.0108,43,0.0,2.3222322
2024-01-25 16:00:00,adjust,206,147.4352549999998,76,4747.333981192338,5.602539689999993
2024-01-28 16:00:00,adjust,235,130.013,29,0.0,1.8851885
2024-01-29 16:00:00,adjust,251,121.71216999999982,16,0.0,0.9736973599999985
2024-01-30 16:00:00,adjust,238,130.78691999999972,13,497.5144726144398,0.8501149799999983
2024-01-31 16:00:00,adjust,1125,104.71046999999982,887,0.0,46.43909344499992
2024-02-01 16:00:00,adjust,1094,106.93930499999982,31,149.06415191619473,1.6575592274999973
2024-02-04 16:00:00,adjust,1332,112.11120999999991,238,0.0,13.34123398999999
2024-02-05 16:00:00,adjust,1502,100.51004999999999,170,0.0,8.543354249999998
2024-02-06 16:00:00,close,0,106.83931499999991,1502,4972.396986332892,80.23632556499993
2024-02-07 16:00:00,open,-1547,108.18917999999982,1547,0.0,83.68433072999986
2024-02-18 16:00:00,adjust,-1254,129.9129900000001,293,-6365.076330000079,19.032253035000014
2024-02-19 16:00:00,adjust,-1393,115.03849499999973,139,0.0,7.9951754024999815
2024-02-20 16:00:00,adjust,-1920,82.44175499999982,527,0.0,21.723402442499953
2024-02-21 16:00:00,adjust,-2198,71.94280499999982,278,0.0,10.000049894999975
2024-02-22 16:00:00,adjust,-2142,74.70746999999982,56,1296.8017360509552,2.0918091599999946
2024-02-25 16:00:00,adjust,-1502,100.760075,640,-1853.075930846344,32.243224000000005
2024-02-26 16:00:00,adjust,-1685,92.9907,183,0.0,8.50864905
2024-02-27 16:00:00,adjust,-1847,84.741525,162,0.0,6.864063525
2024-02-28 16:00:00,adjust,-2778,52.54474499999973,931,0.0,24.459578797499876
2024-02-29 16:00:00,close,0,46.85468499999991,2778,96494.96288979505,65.08115746499988
2024-03-13 16:00:00,open,-975,89.79101999999973,975,0.0,43.77312224999987
2024-03-14 16:00:00,adjust,-811,107.16071499999987,164,-2848.629980000022,8.787178629999989
2024-03-17 16:00:00,adjust,-1093,78.69212999999982,282,0.0,11.095590329999975
2024-03-18 16:00:00,adjust,-1425,59.84401499999991,332,0.0,9.934106489999984
2024-03-19 16:00:00,adjust,-1900,44.94550499999982,475,0.0,10.674557437499958
2024-03-20 16:00:00,adjust,-2599,32.546744999999724,699,0.0,11.375087377499904
2024-03-21 16:00:00,adjust,-4078,20.34796499999991,1479,0.0,15.047320117499934
2024-03-24 16:00:00,adjust,-8802,9.249075,4724,0.0,21.84631515
2024-03-25 16:00:00,adjust,-15536,-3.799620000000182,6734,0.0,12.793320540000614
2024-03-26 16:00:00,adjust,-1788,17.301729999999953,13748,-54528.17077507701,118.93209201999967
2024-03-27 16:00:00,adjust,5153,5.850584999999909,6941,13382.970700075894,20.304455242499685
2024-03-28 16:00:00,adjust,308,56.244375,4845,244157.91255000042,136.25199843750002
2024-03-31 16:00:00,adjust,304,66.54334499999996,4,242.7710400000002,0.13308668999999992
2024-04-01 16:00:00,adjust,219,92.59073999999991,85,7372.913175,3.935106449999996
2024-04-02 16:00:00,adjust,429,47.55475499999996,210,0.0,4.993249274999996
2024-04-07 16:00:00,adjust,434,46.954695000000044,5,0.0,0.11738673750000012
2024-04-08 16:00:00,adjust,447,45.60455999999991,13,0.0,0.2964296399999994
2024-04-09 16:00:00,adjust,390,52.244775,57,1435.5845308389298,1.4889760875
2024-04-10 16:00:00,adjust,262,-75.9924,128,-13190.58962899328,4.8635136
2024-04-11 16:00:00,adjust,345,-57.70577000000027,83,0.0,2.3947894550000117
2024-04-14 16:00:00,adjust,-265,-74.9925,610,-28172.312936845603,22.872712500000002
2024-04-15 16:00:00,adjust,-563,-34.796520000000186,298,0.0,5.184681480000028
2024-04-16 16:00:00,adjust,-557,-35.10350999999991,6,-111.67779037300289,0.10531052999999972
2024-04-17 16:00:00,adjust,-700,-27.947205000000274,143,0.0,1.9982251575000196
2024-04-18 16:00:00,adjust,-554,-35.253524999999996,146,-1927.0038228507942,2.5735073249999996
2024-04-21 16:00:00,adjust,-651,-29.997,97,0.0,1.4548545
2024-04-22 16:00:00,adjust,-2386,8.149185000000092,1735,0.0,7.0694179875000795
2024-04-23 16:00:00,adjust,-1972,-9.700970000000273,414,1307.09012510266,2.0081007900000567
2024-04-24 16:00:00,adjust,-874,-21.85218499999991,1098,16808.664401793612,11.996849564999952
2024-04-25 16:00:00,adjust,-4223,-5.249475,3349,0.0,8.790245887500001
2024-04-28 16:00:00,adjust,-4397,-2.549745000000182,174,0.0,0.22182781500001583
2024-04-29 16:00:00,adjust,-5579,7.199279999999818,1182,0.0,4.2547744799998926
2024-05-05 16:00:00,adjust,-2280,-15.901590000000091,3299,43451.204613463095,26.22967270500015
2024-05-06 16:00:00,adjust,-1700,-21.90219000000009,580,11119.541293667353,6.351635100000026
2024-05-07 16:00:00,adjust,-7192,0.249975,5492,0.0,0.68643135
2024-05-08 16:00:00,adjust,-2930,-3.350334999999909,4262,12341.848863827296,7.139563884999806
2024-05-09 16:00:00,adjust,-1422,-10.551055000000181,1508,15225.534208299698,7.955495470000137
2024-05-12 16:00:00,adjust,-2874,-0.09998999999990905,1452,0.0,0.07259273999993397
2024-05-13 16:00:00,adjust,-32,26.802679999999725,2842,-76955.9543636444,38.08660827999961
2024-05-14 16:00:00,adjust,-37,22.297769999999726,5,0.0,0.05574442499999932
2024-05-15 16:00:00,adjust,-166,-4.149585000000091,129,0.0,0.26764823250000586
2024-05-16 16:00:00,adjust,-38,22.15221500000009,128,-3169.0707888459274,1.4177417600000057
2024-05-19 16:00:00,adjust,-69,12.098789999999909,31,0.0,0.1875312449999986
2024-05-21 16:00:00,adjust,-57,14.65146500000009,12,-127.8125765980244,0.08790879000000056
2024-05-22 16:00:00,adjust,-48,17.201719999999817,9,-118.81172744851584,0.07740773999999918
2024-05-23 16:00:00,adjust,-51,16.29836999999973,3,0.0,0.024447554999999593
2024-05-26 16:00:00,adjust,-13,64.20641999999982,38,-2260.338573782338,1.2199219799999967
2024-05-27 16:00:00,adjust,-8,102.61025999999991,5,-489.4321702345186,0.25652564999999977
2024-05-28 16:00:00,adjust,-6,123.21231999999982,2,-236.97698809380725,0.12321231999999982
2024-05-29 16:00:00,adjust,-5,151.1651150000001,1,-146.4412890469039,0.07558255750000005
2024-05-30 16:00:00,adjust,-8,101.3398649999999,3,0.0,0.15200979749999985
2024-06-02 16:00:00,adjust,-13,63.54364499999973,5,0.0,0.15885911249999932
2024-06-03 16:00:00,adjust,-10,77.55775499999973,3,-83.74473813104242,0.11633663249999959
2024-06-04 16:00:00,adjust,-9,89.40894000000009,1,-39.76609771034783,0.044704470000000045
2024-06-05 16:00:00,adjust,-7,113.761375,2,-128.2370654206955,0.113761375
2024-06-06 16:00:00,adjust,-6,123.91239000000009,1,-74.26954771034784,0.06195619500000005
2024-06-10 16:00:00,adjust,-7,118.238175,1,0.0,0.0591190875
2024-06-11 16:00:00,adjust,-243,119.5880399999999,236,0.0,14.11138871999999
2024-06-12 16:00:00,adjust,-182,158.31582999999972,61,-2468.083602045203,4.828632814999992
2024-06-13 16:00:00,adjust,-166,175.6175599999999,16,-924.1938707003842,1.4049404799999994
2024-06-16 16:00:00,adjust,-408,155.68442999999982,242,0.0,18.83781602999998
2024-06-17 16:00:00,adjust,-379,171.0171,29,-890.9923883994595,2.47974795
2024-06-18 16:00:00,adjust,-344,188.7188699999998,35,-1694.897591171755,3.3025802249999967
2024-06-19 16:00:00,close,0,185.768575,344,-15643.520558945313,31.9521949
2024-07-10 16:00:00,open,1397,204.0204,1397,0.0,142.5082494
2024-07-11 16:00:00,adjust,1414,201.72016999999983,17,0.0,1.7146214449999984
2024-07-14 16:00:00,adjust,1197,235.3264649999999,217,6799.417200098992,25.532921452499988
2024-07-15 16:00:00,adjust,1167,245.6754299999998,30,1250.4805444837289,3.6851314499999974
2024-07-16 16:00:00,adjust,1323,209.2209199999998,156,0.0,16.319231759999983
2024-07-17 16:00:00,adjust,1449,186.31862999999996,126,0.0,11.738073689999998
2024-07-18 16:00:00,adjust,1527,175.4675449999998,78,0.0,6.8432342549999925
2024-07-21 16:00:00,adjust,1491,179.38205999999985,36,-800.2563635265128,3.2288770799999975
2024-07-22 16:00:00,adjust,1586,168.41683999999987,95,0.0,7.999799899999994
2024-07-23 16:00:00,adjust,1702,160.81607999999994,116,0.0,9.327332639999996
2024-07-24 16:00:00,adjust,1860,145.81457999999995,158,0.0,11.519351819999997
2024-07-25 16:00:00,adjust,1783,151.234875,77,-3187.580746062541,5.8225426874999995
2024-07-28 16:00:00,adjust,1852,149.41493999999986,69,0.0,5.154815429999995
2024-07-29 16:00:00,adjust,1950,141.56415499999994,98,0.0,6.936643594999997
2024-07-30 16:00:00,adjust,2062,137.21372000000005,112,0.0,7.683968320000003
2024-07-31 16:00:00,adjust,1778,153.18468000000004,284,-9248.173471958373,21.752224560000005
2024-08-01 16:00:00,adjust,1659,162.18378000000004,119,-2804.222040714952,9.649934910000002
2024-08-04 16:00:00,adjust,1715,159.61595999999992,56,0.0,4.469246879999998
2024-08-05 16:00:00,adjust,1605,169.38305999999986,110,-1706.3527891284295,9.316068299999992
2024-08-06 16:00:00,adjust,1727,158.41583999999986,122,0.0,9.663366239999993
2024-08-07 16:00:00,adjust,1549,174.5825399999999,178,-1502.7173948628765,15.537846059999993
2024-08-08 16:00:00,adjust,1697,157.06570499999995,148,0.0,11.622862169999998
2024-08-11 16:00:00,adjust,1945,144.51445,248,0.0,17.919791800000002
2024-08-12 16:00:00,adjust,1874,149.88500999999985,71,-1864.045176689658,5.320917854999995
2024-08-13 16:00:00,adjust,2044,142.21422000000004,170,0.0,12.088208700000003
2024-08-14 16:00:00,adjust,2543,101.260125,499,0.0,25.2644011875
2024-08-15 16:00:00,adjust,3088,78.95789500000005,545,0.0,21.516026387500013
2024-08-18 16:00:00,adjust,2526,92.04079499999996,562,-29774.370045460306,25.86346339499999
2024-08-19 16:00:00,adjust,1344,137.38625999999988,1182,-9023.20021650202,81.19527965999993
2024-08-20 16:00:00,adjust,1359,136.763675,15,0.0,1.0257275625
2024-08-21 16:00:00,adjust,1255,148.43515500000004,104,364.64317765531246,7.718628060000002
2024-08-22 16:00:00,adjust,1006,180.78191999999996,249,8927.384400732411,22.507349039999994
2024-08-25 16:00:00,adjust,895,203.67963000000006,111,6521.323193459038,11.304219465000005
2024-08-26 16:00:00,adjust,956,191.46914500000005,61,0.0,5.839808922500001
2024-08-27 16:00:00,adjust,955,191.88080999999985,1,43.98222576200399,0.09594040499999992
2024-08-28 16:00:00,adjust,979,187.91878999999986,24,0.0,2.2550254799999983
2024-08-29 16:00:00,adjust,849,214.82851499999992,130,8573.349587439025,13.963853474999995
2024-09-01 16:00:00,adjust,893,205.270525,44,0.0,4.51595155
2024-09-02 16:00:00,adjust,-879,208.47915,1772,50741.13630527493,184.7125269
2024-09-03 16:00:00,adjust,-903,209.52904499999997,24,0.0,2.5143485399999994
2024-09-04 16:00:00,adjust,-921,206.0793899999999,18,0.0,1.854714509999999
2024-09-05 16:00:00,adjust,-971,196.53034499999995,50,0.0,4.913258624999998
2024-09-08 16:00:00,adjust,-1058,180.3319649999999,87,0.0,7.844440477499996
2024-09-09 16:00:00,adjust,-1080,176.232375,22,0.0,1.9385561249999999
2024-09-10 16:00:00,adjust,-998,190.91908999999987,82,1153.4053340833468,7.827682689999994
2024-09-11 16:00:00,adjust,-1043,196.230375,45,0.0,4.4151834375
2024-09-12 16:00:00,adjust,-1001,216.32162999999994,42,-492.0021956006675,4.542754229999999
2024-09-17 16:00:00,adjust,-1009,216.37835999999987,8,0.0,0.8655134399999995
2024-09-18 16:00:00,adjust,-1191,236.17638000000005,182,0.0,21.492050580000008
2024-09-19 16:00:00,adjust,-1231,226.27736999999996,40,0.0,4.5255474
2024-09-22 16:00:00,adjust,-1300,212.8287149999999,69,0.0,7.342590667499997
2024-09-23 16:00:00,adjust,-1286,231.1231099999999,14,-292.8879640990422,1.6178617699999993
2024-09-24 16:00:00,adjust,-1345,227.87720999999988,59,0.0,6.722377694999997
2024-09-25 16:00:00,adjust,-1355,228.87710999999987,10,0.0,1.1443855499999993
2024-09-26 16:00:00,adjust,-1335,232.42323999999985,20,-426.26562080270674,2.3242323999999988
2024-09-29 16:00:00,adjust,-1250,247.22471999999982,85,-3069.754688411501,10.507050599999994
2024-10-07 16:00:00,adjust,-1427,217.02829499999996,177,0.0,19.207004107499998
2024-10-08 16:00:00,adjust,-1390,223.3723349999999,37,-426.5466081403385,4.132388197499998
2024-10-09 16:00:00,adjust,-1367,227.07270499999996,23,-350.2591042494007,2.6113361074999992
2024-10-10 16:00:00,adjust,-1455,209.77901999999995,88,0.0,9.230276879999998
2024-10-13 16:00:00,adjust,-1312,228.47284500000004,143,-2395.777940056701,16.3358084175
2024-10-14 16:00:00,adjust,-1275,236.72367000000006,37,-925.1671248748115,4.379387895000001
2024-10-15 16:00:00,adjust,-1288,239.87600999999987,13,0.0,1.5591940649999994
2024-10-16 16:00:00,adjust,-1361,223.9776,73,0.0,8.1751824
2024-10-17 16:00:00,adjust,-1330,231.72317000000004,31,-591.4044069862581,3.5917091350000008
2024-10-20 16:00:00,adjust,-1375,222.9777,45,0.0,5.016998249999999
2024-10-21 16:00:00,adjust,-1322,235.8735849999999,53,-1213.1612729568578,6.250650002499998
2024-10-22 16:00:00,adjust,-1357,228.92710500000004,35,0.0,4.006224337500001
2024-10-23 16:00:00,adjust,-1423,222.87770999999987,66,0.0,7.3549644299999954
2024-10-24 16:00:00,adjust,-1392,228.52285,31,-455.33011233314124,3.542104175
2024-10-27 16:00:00,close,0,234.67346499999985,1392,-29007.446930571805,163.3327316399999
2024-11-21 16:00:00,open,1434,235.82357999999996,1434,0.0,169.08550685999998
2024-11-24 16:00:00,adjust,1264,256.07438999999994,170,3442.637699999995,21.766323149999995
2024-11-25 16:00:00,adjust,1294,254.62545999999992,30,0.0,3.819381899999999
2024-11-26 16:00:00,adjust,1211,269.57303999999993,83,2765.0253645440475,11.187281159999998
2024-11-27 16:00:00,adjust,1282,250.92508999999987,71,0.0,8.907840694999996
2024-11-28 16:00:00,adjust,1252,256.3243649999999,30,577.5800914693261,3.8448654749999984
2024-12-01 16:00:00,adjust,1233,263.42365500000005,19,500.687234597243,2.5025247225000005
2024-12-02 16:00:00,adjust,1237,263.42633999999987,4,0.0,0.5268526799999997
2024-12-03 16:00:00,adjust,1207,274.47255,30,1119.4690065737127,4.11708825
2024-12-04 16:00:00,adjust,1136,289.3210649999999,71,3703.6545472244466,10.270897807499997
2024-12-05 16:00:00,close,0,289.1710800000001,1136,59088.089795591324,164.24917344000005
2024-12-17 16:00:00,open,1242,230.82307999999995,1242,0.0,143.34113268
2024-12-18 16:00:00,adjust,1039,262.723725,203,6475.830935000011,26.6664580875
2024-12-19 16:00:00,adjust,1073,257.8757849999999,34,0.0,4.383888344999998
2024-12-22 16:00:00,adjust,792,322.8177149999999,281,25609.61494798228,45.355888957499985
2024-12-23 16:00:00,adjust,801,325.6325599999999,9,0.0,1.4653465199999995
2024-12-24 16:00:00,adjust,819,318.6318599999999,18,0.0,2.8676867399999995
2024-12-25 16:00:00,adjust,818,322.16778000000005,1,87.54401887303757,0.16108389000000004
2024-12-26 16:00:00,adjust,874,298.0298,56,0.0,8.3448344
2024-12-29 16:00:00,adjust,886,293.779375,12,0.0,1.76267625
2024-12-30 16:00:00,adjust,857,303.31966499999993,29,1852.7257261356597,4.398135142499999
2025-01-01 16:00:00,adjust,872,298.82987999999995,15,0.0,2.2412240999999997
