timestamp,equity,available_capital,margin_used,unrealized_pnl,margin_usage_rate,position,leverage_ratio
2023-09-06 16:00:00,1070460.5611027926,1124029.9681970426,22185.100788249976,-75754.50788249979,0.022185100788249975,1010,0.13648003981528373
2023-09-07 16:00:00,1095440.0723219828,1119004.8234205076,18297.216788724978,-41861.967887249826,0.01829721678872498,833,0.12881599237180683
2023-09-10 16:00:00,1073548.4826605204,1114760.3593915452,22520.56408122498,-63732.44081224983,0.02252056408122498,1128,0.1504107197840095
2023-09-11 16:00:00,1037997.7238974205,1111618.2142084453,25647.076701224985,-99267.56701224984,0.025647076701224986,1408,0.1514485016496391
2023-09-12 16:00:00,1070853.8706186702,1104218.554516832,21002.18709979574,-54366.87099795754,0.02100218709979574,1153,0.14535596711255533
2023-09-13 16:00:00,1029614.527036008,1100936.5747266696,24267.83863229574,-95589.88632295752,0.02426783863229574,1482,0.1428578328468514
2023-09-14 16:00:00,1048866.4520590203,1093581.2622548451,20845.451132869417,-65560.26132869428,0.020845451132869418,1273,0.13623683903654807
2023-09-17 16:00:00,983595.6633976701,1088633.454023495,25768.643402869417,-130806.4340286943,0.025768643402869416,2080,0.12899609536881632
2023-09-18 16:00:00,992013.7313320497,1081567.2834121417,23885.550231121266,-113439.10231121333,0.023885550231121266,1928,0.1264260725822753
2023-09-19 16:00:00,958159.4033381753,1078564.2943932668,26873.599006121265,-147278.49006121283,0.026873599006121265,2557,0.12676126704684906
2023-09-20 16:00:00,1027400.261545365,1054464.4769104782,14230.29059612365,-41294.505961236784,0.01423029059612365,1354,0.09831455546650145
2023-09-21 16:00:00,1051890.0314746602,1053848.2423562128,10898.678986839159,-12856.889868391932,0.01089867898683916,1037,0.091387784961926
2023-09-24 16:00:00,1049503.4668726204,1053602.9174261729,11142.78339483916,-15242.23394839166,0.01114278339483916,1064,0.09164867295447846
2023-09-25 16:00:00,1042742.83039961,1052893.2963711629,11848.873996839158,-21999.339968392043,0.011848873996839157,1148,0.09253422530176697
2023-09-26 16:00:00,1024651.50257903,1051163.357594583,13570.20611283915,-40082.061128392044,0.01357020611283915,1400,0.09331953328456138
2023-09-27 16:00:00,1118993.0371855802,1111600.0783955802,7400.359889999971,-7.401099999994756,0.007400359889999971,-545,0.06614071539367894
2023-10-08 16:00:00,1149983.608706425,1108262.1137754251,10721.717720999974,30999.777209999786,0.010721717720999974,-966,0.06627694466509335
2023-10-09 16:00:00,1132198.1155820752,1112961.111786572,8612.891254136623,10624.112541366569,0.008612891254136622,-776,0.06668868191957902
2023-10-10 16:00:00,1110418.3031677974,1112384.111300931,6692.749260624202,-8658.557393757788,0.006692749260624202,-603,0.06806988842346018
2023-10-11 16:00:00,1118975.8351501676,1111535.2324973012,7537.404786624203,-96.80213375789934,0.0075374047866242026,-679,0.06744636267312404
2023-10-12 16:00:00,1125829.7945285803,1110875.1893832136,8194.1641041242,6760.441041242358,0.008194164104124201,-744,0.06677847785284496
2023-10-15 16:00:00,1097056.1717268052,1106868.9758640379,5826.226896615186,-15639.031033847888,0.005826226896615186,-529,0.067363278111527
2023-10-16 16:00:00,1110432.1160531652,1105569.922182398,7118.817624615187,-2256.6237538480336,0.007118817624615187,-642,0.06614073831099791
2023-10-17 16:00:00,1122205.5552782805,1104353.762660513,8328.926601615183,9522.866016152202,0.008328926601615183,-768,0.06573341189859594
2023-10-18 16:00:00,1113906.2825122504,1105294.6735389496,7504.709906663679,1106.8990666370146,0.007504709906663679,-692,0.06637919290053629
2023-10-19 16:00:00,1115945.68779849,1104960.5645531896,7837.15665866368,3147.9665866368905,0.00783715665866368,-724,0.06740794003012755
2023-10-22 16:00:00,1099392.1723056028,1103929.3844078504,6397.457990704741,-10934.670092952429,0.006397457990704741,-591,0.06813696866960878
2023-10-23 16:00:00,1112886.7357412179,1102290.1621964655,8028.524867704742,2568.048677047511,0.008028524867704742,-748,0.06983388111660613
2023-10-24 16:00:00,1112287.895964573,1102383.2882150253,7953.391613595206,1951.2161359523488,0.007953391613595207,-741,0.0697505567411757
2023-10-25 16:00:00,1117841.1972744926,1101680.0193489452,8653.161629595204,7508.016295952351,0.008653161629595204,-813,0.0706930467338959
2023-10-26 16:00:00,1119463.6561296128,1101086.8874680651,9243.342605595204,9133.426055952352,0.009243342605595204,-875,0.07441063364932972
2023-10-29 16:00:00,1128995.2893385529,1100104.2163450052,10221.1248175952,18669.948175952428,0.0102211248175952,-991,0.07399614576686521
2023-10-30 16:00:00,1119872.5349757273,1102074.0539361269,9200.043730872772,8598.437308727875,0.009200043730872772,-892,0.07447454723211665
2023-10-31 16:00:00,1129990.6728109499,1101058.6582608493,10210.387686372773,18721.6268637278,0.010210387686372772,-1015,0.07379021084535106
2023-11-01 16:00:00,1137902.6323010274,1100214.3869214267,11050.458670872771,26637.78670872799,0.011050458670872771,-1128,0.07370296686141534
2023-11-02 16:00:00,1154288.1962975478,1095719.4312619467,15523.05136687275,43045.7136687282,0.01552305136687275,-1876,0.09718959299751943
2023-11-05 16:00:00,1175188.6966959643,1092888.7951788642,18339.604683372756,63960.296833727516,0.018339604683372757,-2455,0.10163112556799864
2023-11-06 16:00:00,1225734.7709399653,1088378.8062228642,22827.155883372714,114528.80883372841,0.022827155883372714,-4055,0.0927955645027303
2023-11-07 16:00:00,1313482.393654204,1081155.1062651041,30014.91703537282,202312.37035372693,0.030014917035372818,-15287,0.07448657132572006
2023-11-08 16:00:00,1628323.2609787397,1530595.5314979875,5360.157225522835,92367.57225522927,0.005360157225522835,-2730,0.023807312054671244
2023-11-09 16:00:00,1596918.4417662944,1528128.3926865421,7815.021714523084,60975.02736522926,0.007815021714523083,-11823,0.01998981235678845
2023-11-12 16:00:00,1866370.597137466,1838334.3630014318,5111.2294469126455,22925.004689121655,0.005111229446912646,-820,0.0112035626965355
2023-11-13 16:00:00,1843437.4883088395,1836705.430960927,6732.057347912632,0.0,0.006732057347912632,-2314,0.013619610189783402
2023-11-14 16:00:00,1843236.0077798176,1836511.310816168,6724.696963649429,0.0,0.006724696963649429,-2302,0.013300684175289172
2023-11-15 16:00:00,1862355.3733456093,1856382.048942162,5973.324403447363,0.0,0.005973324403447363,-1077,0.012578023687240125
2023-11-16 16:00:00,1865265.2362050086,1857586.664728684,7678.571476324787,0.0,0.007678571476324787,2673,0.0126824054514249
2023-11-19 16:00:00,1856963.772969121,1850334.0313652963,6629.7416038247975,0.0,0.006629741603824797,1488,0.012700732423169383
2023-11-20 16:00:00,1863580.0011629711,1857164.4509761464,6415.550186824799,0.0,0.0064155501868247995,1246,0.01236920335355336
2023-11-21 16:00:00,1883259.2170391283,1855709.382058804,7863.379955324762,19686.45502499966,0.007863379955324762,3329,0.01228537728139986
2023-11-22 16:00:00,1865115.4289776292,1855585.754697304,7986.392255324762,1543.2820250002662,0.007986392255324761,4149,0.0033367907976673797
2023-11-23 16:00:00,1847482.057992754,1855171.4582292945,7973.98386830982,-15663.384104850307,0.00797398386830982,4039,0.006012101688320463
2023-11-26 16:00:00,1522009.1437078433,1522332.0897948504,7528.861185028331,-7851.807272035441,0.007528861185028332,93,0.005089916858927275
2023-11-27 16:00:00,1529860.4604808337,1522233.4994868054,7626.960994028332,0.0,0.007626960994028331,110,0.0041487443881026735
2023-11-28 16:00:00,1529859.1838531836,1521976.8973291554,7882.286524028332,0.0,0.007882286524028332,184,0.004149401505053291
2023-11-29 16:00:00,1522500.574893956,1514823.30362698,7677.271266976101,0.0,0.007677271266976101,74,0.0041556634554576
2023-11-30 16:00:00,1521976.6275211514,1514312.402679624,7664.224841527323,0.0,0.007664224841527323,67,0.0041138279568705164
2023-12-03 16:00:00,1521974.6928277013,1513923.529296174,8051.163531527323,0.0,0.008051163531527324,173,0.004148886331525124
2023-12-04 16:00:00,1520452.4419737707,1512280.378339039,8172.063634731872,0.0,0.008172063634731871,-165,0.004161754636524926
2023-12-05 16:00:00,1520470.7810305906,1512333.2289443589,8137.552086231873,0.0,0.008137552086231873,-156,0.004145031972089712
2023-12-06 16:00:00,1520470.6559431006,1512308.0863588687,8162.569584231906,0.0,0.008162569584231906,-1407,0.0001850742721672851
2023-12-07 16:00:00,1404430.8391712501,1396888.8296143615,7542.00955688859,0.0,0.00754200955688859,-6,0.00033472634385998235
2023-12-10 16:00:00,1404044.7273693364,1396504.0466347763,7540.680734560232,0.0,0.007540680734560232,-3,0.0002653761612695308
2023-12-11 16:00:00,1403794.597137888,1396480.2606636113,7564.348367560232,-250.0118932835831,0.007564348367560232,-6,0.0003372288231947802
2023-12-12 16:00:00,1403455.0533075705,1396196.5302919878,7553.178962224411,-294.6559466417907,0.007553178962224411,-3,0.00028953545683015676
2023-12-13 16:00:00,1403337.1984788354,1396062.679949484,7549.4558271124715,-274.9372977611938,0.0075494558271124714,-2,0.0002489779365777064
2023-12-14 16:00:00,1403588.7767020229,1396002.9316326343,7585.888944388591,-0.043874999999985675,0.007585888944388591,9,0.0003125915562184245
2023-12-17 16:00:00,1403751.596488708,1396048.7926443194,7576.137969388591,126.66587499999937,0.007576137969388591,7,0.0003333567001245178
2023-12-18 16:00:00,1403647.934023503,1396038.3295481144,7586.549010388591,23.055464999998065,0.007586549010388592,9,0.0003337375339250517
2023-12-19 16:00:00,1403361.563909328,1396009.8349489395,7614.901845388591,-263.1728849999995,0.007614901845388591,23,0.0003318816846476582
2023-12-20 16:00:00,1402423.1639093282,1396009.8349489395,7614.901845388591,-1201.5728850000037,0.007614901845388591,23,0.00033702381147389745
2023-12-21 16:00:00,1403331.6525383806,1396007.930283492,7616.797034888591,-293.07478000000367,0.007616797034888591,24,0.0003240858988517378
2023-12-24 16:00:00,1402645.156026318,1395983.6822339294,7640.924447388591,-979.4506550000016,0.007640924447388591,49,0.0003371130595421472
2023-12-25 16:00:00,1402657.402265848,1395982.7374394594,7641.864541388591,-967.1997150000013,0.007641864541388591,50,0.000335078258768512
2023-12-26 16:00:00,1405006.5450572881,1397070.5956258394,7604.077363048591,331.87206839999965,0.007604077363048591,12,0.00032113729404840714
2023-12-27 16:00:00,1405050.9202793532,1397102.9212530344,7603.082963618591,344.9160626999977,0.007603082963618591,11,0.0003233334774156603
2023-12-28 16:00:00,1405011.8476274654,1397099.1269986469,7606.858341118591,305.8622877000007,0.007606858341118591,12,0.00032241721005053873
2024-01-01 16:00:00,1404924.7927228904,1397089.9303290718,7616.009256118591,218.85313770000067,0.007616009256118591,15,0.00032564020677100974
2024-01-02 16:00:00,1404581.0783850306,1397054.028139212,7651.732828118591,-124.68258230000059,0.007651732828118591,62,0.00033547369194363214
2024-01-03 16:00:00,1407198.9932871328,1399236.047893319,7600.794478341333,362.15091547258055,0.007600794478341333,9,0.0003188248443469815
2024-01-04 16:00:00,1407206.643287133,1399236.047893319,7600.794478341333,369.80091547257973,0.007600794478341333,9,0.00032425941291331213
2024-01-07 16:00:00,1407580.2243314702,1397214.4641301564,9612.320610841327,753.4395904725789,0.009612320610841328,224,0.014887393015167292
2024-01-08 16:00:00,1403881.9126388454,1396827.2491625315,9997.609135841325,-2942.945659527422,0.009997609135841325,274,0.015038088182443163
2024-01-09 16:00:00,1406825.6216681055,1397124.2634575523,9699.120832036971,2.2373785161266824,0.009699120832036971,240,0.014978402209517893
2024-01-10 16:00:00,1399897.3769144053,1396413.2553638523,10406.59157203697,-6922.470021483851,0.01040659157203697,360,0.015159682666722737
2024-01-11 16:00:00,1400616.9381109753,1396299.8824597776,10312.776671965357,-5995.721020767723,0.010312776671965358,348,0.015143755171636625
2024-01-14 16:00:00,1402790.647978495,1396197.4347255789,10062.603605107724,-3469.3903521913803,0.010062603605107724,316,0.015137825469966691
2024-01-15 16:00:00,1409185.8179876877,1397441.0889558506,9491.896296338748,2252.832735498401,0.009491896296338748,243,0.015079877847724426
2024-01-16 16:00:00,1412245.757212765,1398359.581754263,9249.541137820415,4636.634320681713,0.009249541137820415,212,0.015019057335928261
2024-01-17 16:00:00,1409063.8179111704,1398034.7433236681,9572.763456820414,1456.311130681712,0.009572763456820415,250,0.015089806245624818
2024-01-18 16:00:00,1406987.2520806952,1397772.4623481932,9833.739551820414,-618.9498193182186,0.009833739551820413,284,0.015491966944096998
2024-01-21 16:00:00,1412947.9679543953,1399265.136422972,9391.73490749583,4291.096623927628,0.009391734907495829,228,0.015773404616071
2024-01-22 16:00:00,1415181.2710358128,1399884.769672574,9257.55492618301,6038.946437055773,0.00925755492618301,211,0.016035436918544175
2024-01-23 16:00:00,1412552.723222673,1399617.131511434,9523.86155418301,3411.7301570558116,0.00952386155418301,239,0.016090656034519587
2024-01-24 16:00:00,1415633.0365904728,1399150.362839234,9988.30799418301,6494.365757055832,0.009988307994183009,282,0.021514050048840862
2024-01-25 16:00:00,1426751.2134307828,1404537.8688206172,9342.533454302244,12870.811155863443,0.009342533454302243,206,0.02128941592203773
2024-01-28 16:00:00,1423154.251242283,1404158.9459321173,9719.571154302244,9275.73415586348,0.009719571154302244,235,0.02146640111100582
2024-01-29 16:00:00,1421202.5828249229,1403963.2327627572,9914.310626302244,7325.0394358634385,0.009914310626302244,251,0.021493557898890327
2024-01-30 16:00:00,1423485.662669943,1404580.1686691302,9794.039077563688,9111.454923248975,0.009794039077563687,238,0.021869134910435694
2024-01-31 16:00:00,1417218.1366864978,1395245.9108866851,19081.85776656367,2890.3680332490003,0.01908185776656367,1125,0.08311176448488784
2024-02-01 16:00:00,1419747.3975822702,1395709.9229096822,18765.25233625529,5272.222336332806,0.01876525233625529,1094,0.08241135021571315
2024-02-04 16:00:00,1425365.4883682805,1393028.3348776922,21433.49913425529,10903.654356332912,0.02143349913425529,1332,0.1047571315697661
2024-02-05 16:00:00,1409904.0365140305,1391311.1206734423,23142.169984255288,-4549.254143666978,0.02314216998425529,1502,0.10706473354968497
2024-02-06 16:00:00,1419345.4513184654,1419345.4513184654,0.0,0.0,0.0,0,0.0
2024-02-07 16:00:00,1419245.0284477354,1402524.9008417355,16736.86614599997,-16.738539999992867,0.016736866145999972,-1547,0.11793974729160998
2024-02-18 16:00:00,1385652.2901247,1399310.7352327004,13566.923171999977,-27225.368280000337,0.013566923171999977,-1254,0.11755806356394116
2024-02-19 16:00:00,1404264.595754298,1397703.7049767978,15165.958252499973,-8605.067474999874,0.015165958252499973,-1393,0.11412710288684148
2024-02-20 16:00:00,1449650.3272368552,1393337.3010858553,19510.638740999962,36802.38741,0.019510638740999963,-1920,0.1092015067535212
2024-02-21 16:00:00,1469798.3269769603,1391327.2910569604,21510.648719999957,56960.38719999999,0.021510648719999956,-2198,0.10759714247686622
2024-02-22 16:00:00,1463751.3168478003,1393170.0429894563,20962.606714394864,49618.66714394903,0.020962606714394864,-2142,0.10931324068392764
2024-02-25 16:00:00,1407913.5256237998,1397548.0610415253,14699.269507479497,-4333.804925205012,0.014699269507479497,-1502,0.10748280860001842
2024-02-26 16:00:00,1419543.81507475,1395837.8225824754,16400.999317479498,7304.993174795003,0.016400999317479497,-1685,0.11039109771454872
2024-02-27 16:00:00,1433436.828061225,1394458.1458139503,17773.8120224795,21204.870224795024,0.017773812022479497,-1847,0.10920135923374934
2024-02-28 16:00:00,1492880.8760774278,1389541.7704756528,22665.727781979473,80673.37781979555,0.022665727781979474,-2778,0.09778670377476778
2024-02-29 16:00:00,1508637.3799899623,1508637.3799899623,0.0,0.0,0.0,0,0.0
2024-03-03 16:00:00,1508637.3799899623,1508637.3799899623,0.0,0.0,0.0,0,0.0
2024-03-04 16:00:00,1508637.3799899623,1508637.3799899623,0.0,0.0,0.0,0,0.0
2024-03-05 16:00:00,1508637.3799899623,1508637.3799899623,0.0,0.0,0.0,0,0.0
2024-03-06 16:00:00,1508637.3799899623,1508637.3799899623,0.0,0.0,0.0,0,0.0
2024-03-07 16:00:00,1508637.3799899623,1508637.3799899623,0.0,0.0,0.0,0,0.0
2024-03-10 16:00:00,1508637.3799899623,1508637.3799899623,0.0,0.0,0.0,0,0.0
2024-03-11 16:00:00,1508637.3799899623,1508637.3799899623,0.0,0.0,0.0,0,0.0
2024-03-12 16:00:00,1508637.3799899623,1508637.3799899623,0.0,0.0,0.0,0,0.0
2024-03-13 16:00:00,1508584.8513677125,1499838.9824177125,8754.624449999974,-8.755499999994143,0.008754624449999974,-975,0.058037835870233395
2024-03-14 16:00:00,1491658.0569290821,1498454.1379870824,7282.051721999978,-14078.132780000105,0.007282051721999978,-811,0.058256414461971634
2024-03-17 16:00:00,1514717.6919987523,1496223.9243307523,9501.169787999974,8992.597879999943,0.009501169787999975,-1093,0.056788865974419914
2024-03-18 16:00:00,1535308.8208722621,1494227.1689262623,11487.99108599997,29593.660859999844,0.01148799108599997,-1425,0.055549899043467875
2024-03-19 16:00:00,1556528.5111898247,1492081.5828813247,13622.902573499963,50824.02573499998,0.013622902573499964,-1900,0.0548688953565748
2024-03-20 16:00:00,1580074.8608574474,1489795.1903184473,15897.920048999944,74381.75049000014,0.015897920048999942,-2599,0.053540153125461044
2024-03-21 16:00:00,1611764.6037723296,1486770.6789748298,18907.38407249993,106086.5407249997,0.018907384072499932,-4078,0.05148847406486538
2024-03-24 16:00:00,1657004.1877571791,1482379.56962968,23276.647102499934,151347.9710249993,0.023276647102499933,-8802,0.049135965136094896
2024-03-25 16:00:00,1771860.0533566407,1479808.1122011398,25835.311210500055,266216.6299450009,0.025835311210500055,-15536,0.03331910998736189
2024-03-26 16:00:00,1443907.737224619,1443494.610660535,7501.7098840078215,-7088.583319924188,0.0075017098840078214,-1788,0.02142269841939906
2024-03-27 16:00:00,1464355.9722843762,1456226.852122876,8132.134666500202,-3.0145050000002973,0.008132134666500201,5153,0.020585875682245243
2024-03-28 16:00:00,1723903.6671609392,1703083.121106939,5297.526234000246,15523.019820000027,0.005297526234000247,308,0.010049865505844755
2024-03-31 16:00:00,1727075.9074542492,1703328.099294249,5295.186000000246,18452.622160000014,0.005295186000000246,304,0.011714134805934069
2024-04-01 16:00:00,1734990.3852477993,1710746.807335299,5245.456027500247,18998.121885,0.005245456027500247,219,0.011688479758983553
2024-04-02 16:00:00,1725118.4434485242,1709743.164231024,6244.105882500246,9131.173335000009,0.006244105882500245,429,0.011824666345356746
2024-04-07 16:00:00,1724860.9025867868,1709719.5694967865,6267.583230000246,8873.749860000047,0.006267583230000246,434,0.011813300405523443
2024-04-08 16:00:00,1724274.6468771468,1709659.9871391465,6326.869158000246,8287.790579999988,0.006326869158000246,447,0.011821318626308287
2024-04-09 16:00:00,1727245.4100760592,1711248.319458314,6172.632393584139,9824.458224161099,0.006172632393584139,390,0.011797686582998462
2024-04-10 16:00:00,1677224.0193624592,1698399.22255862,5826.276150684811,-27001.47934684562,0.005826276150684811,262,0.011871997878714426
2024-04-11 16:00:00,1682016.7034830041,1697917.869878165,6305.234041684813,-22206.400436845695,0.0063052340416848126,345,0.011834900306744332
2024-04-14 16:00:00,1676027.918270504,1667965.373022504,8062.545248000253,0.0,0.008062545248000253,-265,0.011858394352111416
2024-04-15 16:00:00,1676022.7335890243,1666923.252045024,9099.481544000259,0.0,0.00909948154400026,-563,0.011689817570699094
2024-04-16 16:00:00,1675910.9504881212,1666843.6988291582,9067.251658962958,0.0,0.009067251658962957,-557,0.011665715290126642
2024-04-17 16:00:00,1675908.9522629636,1666442.0555725007,9466.896690462961,0.0,0.009466896690462962,-700,0.01167426188253351
2024-04-18 16:00:00,1673979.3749327878,1665219.88008961,8759.494843177883,0.0,0.008759494843177883,-554,0.011665914343051026
2024-04-21 16:00:00,1673977.9200782876,1664927.4543351098,9050.465743177883,0.0,0.009050465743177883,-651,0.01166682055106595
2024-04-22 16:00:00,1673970.8506603003,1663506.5013196224,10464.3493406779,0.0,0.0104643493406779,-2386,0.011616629998264159
2024-04-23 16:00:00,1675275.932684613,1665082.4944894249,10193.438195188155,0.0,0.010193438195188155,-1972,0.011418059333871926
2024-04-24 16:00:00,1692072.6002368415,1682597.665514474,9474.934722367527,0.0,0.009474934722367526,-874,0.011286099661046994
2024-04-25 16:00:00,1692063.8099909541,1680830.8260910865,11232.983899867528,0.0,0.011232983899867528,-4223,0.013102785999612229
2024-04-28 16:00:00,1692063.588163139,1680786.2387002716,11277.34946286753,0.0,0.011277349462867532,-4397,0.00662643536474456
2024-04-29 16:00:00,1692059.3333886592,1679931.0290297917,12128.30435886751,0.0,0.01212830435886751,-5579,0.023739593055258645
2024-05-05 16:00:00,1735484.3083294174,1724256.8180502036,11227.49027921379,0.0,0.011227490279213789,-2280,0.020888693620570095
2024-05-06 16:00:00,1746597.4979879847,1735528.3805994042,11069.117388580518,0.0,0.011069117388580518,-1700,0.021315729607358152
