prediction,upper_threshold,lower_threshold,signal,signal_strength
-0.29307173288963173,0.8762649063032277,-1.216884854799412,-1,0.0
-0.7894255231982228,0.8156041082751563,-1.2168447811851526,-1,0.0
-0.7314364898568968,0.7549433102470848,-1.2168047075708932,-1,0.0
-0.6419427481325154,0.6942825122190048,-1.2167646339566338,-1,0.0
-0.6720597725983556,0.691734908054948,-1.2073065565307441,-1,0.0
-0.3612358395723623,0.6891873038908908,-1.197848479104855,-1,0.0
-0.25923131840720137,0.6866396997268338,-1.1883904016789653,0,0.0
0.017238895775600727,0.684092095562777,-1.1789323242530756,0,0.0
-0.31493173245378997,0.6815444913987198,-1.1694742468271861,0,0.0
-0.09574463084867771,0.6799090552523034,-1.166135954854265,0,0.0
-0.404103208519593,0.678273619105887,-1.1627976628813435,0,0.0
-0.2068865347657058,0.6766381829594704,-1.1594593709084222,0,0.0
-0.8067193354755784,0.675002746813054,-1.156121078935501,0,0.0
-0.42206077110155343,0.6733673106666375,-1.1527827869625797,0,0.0
-0.9261661226053622,0.671226614242317,-1.149247140371074,0,0.0
-1.3135416276626153,0.6690859178179965,-1.1627976628813435,-1,0.08228905284675558
-1.1781203026726381,0.6669452213936758,-1.172932669165367,-1,0.0028195531528969497
-0.7151242563716362,0.6648045249693554,-1.1712034579962765,-1,0.0
-0.8638379558910821,0.6626638285450346,-1.1694742468271861,-1,0.0
-0.42481370171137295,0.6513595475213116,-1.166135954854265,-1,0.0
-0.008933354766873541,0.6400552664975887,-1.1627976628813435,-1,0.0
0.34627282586787567,0.6287509854738642,-1.1594593709084222,-1,0.0
-0.18774300305413033,0.6174467044501412,-1.156121078935501,-1,0.0
-0.623561899826086,0.6061424234264167,-1.1527827869625797,-1,0.0
-0.5305791653393449,0.597233338023151,-1.149247140371074,-1,0.0
0.9725811162512784,0.6400552664975887,-1.1457114937795683,1,0.18620900396985807
-0.4070440546501684,0.6287509854738642,-1.1421758471880628,1,0.0
-0.14808802517403763,0.6174467044501412,-1.138640200596557,1,0.0
-0.08908852213502264,0.6061424234264167,-1.1351045540050515,1,0.0
-0.5553842390225187,0.597233338023151,-1.134373093828431,1,0.0
-1.0540985185088,0.5883242526198853,-1.1336416336518107,1,0.0
-0.9962598283986599,0.5794151672166183,-1.13291017347519,1,0.0
-0.9622461214614101,0.5705060818133527,-1.1321787132985697,1,0.0
-1.0457331610257585,0.5615969964100858,-1.1314472531219493,1,0.0
-0.925343714529205,0.5584382564915037,-1.1311825404356233,1,0.0
-1.5423974544463004,0.5552795165729216,-1.1336416336518107,-1,0.2420218497116337
-1.217697910072814,0.5521207766543392,-1.1421758471880628,-1,0.044574286356942
-1.414593178760889,0.5489620367357572,-1.156121078935501,-1,0.15158914978970545
-1.5777477492282341,0.5458032968171747,-1.1694742468271861,-1,0.23802183146035397
-1.4321359286893252,0.542564799224231,-1.1763910915035476,-1,0.14877917377943845
-1.8867402164230866,0.5393263016312873,-1.2013069014430353,-1,0.39378389069531283
-0.7854437102709032,0.5360878040383431,-1.1935780351862364,-1,0.0
-1.3315190397130527,0.5328493064453994,-1.2168047075708932,-1,0.0655640093545325
-1.1634097238553025,0.5296108088524553,-1.2167646339566338,-1,0.0
-1.1041429350827645,0.5257995934855646,-1.2090357676998347,-1,0.0
-1.343863462774393,0.521988378118674,-1.216884854799412,-1,0.0730234991091859
-1.3702927757959473,0.5181771627517828,-1.217258165245884,-1,0.08818226071647023
-1.3384515268868435,0.5143659473848923,-1.2199697234785047,-1,0.06831538173308487
-1.1156529989568928,0.5105547320180011,-1.217697910072814,-1,0.0
-1.039317229935692,0.5086014247635668,-1.2175513284638373,-1,0.0
-1.2031818471255422,0.5066481175091327,-1.2174047468548608,-1,0.0
-1.265629830785772,0.5046948102546983,-1.2222415368841955,-1,0.025124431467008195
-1.0514534136843692,0.5027415030002641,-1.2199697234785047,-1,0.0
-1.1223348728220999,0.5007881957458297,-1.217697910072814,-1,0.0
-1.111341402037031,0.4920256862539403,-1.2175513284638373,-1,0.0
-0.9100524757681905,0.4832631767620509,-1.2174047468548608,-1,0.0
-1.4214999878462447,0.47450066727016027,-1.2222415368841955,-1,0.11743590185602662
-1.3407815215457504,0.4657381577782708,-1.2322410720051875,-1,0.06392330815165796
-1.3930586765618396,0.4569756482863802,-1.2449774516208665,-1,0.08700664251502772
-1.647809984268793,0.4547460386894191,-1.253203183738271,-1,0.23104129522634473
-1.2900523580113965,0.452516429092458,-1.2590519738237025,-1,0.01811226716669678
-1.4829284095876663,0.4502868194954966,-1.2632000594309625,-1,0.12823462663126367
-1.5840564083863133,0.4480572098985355,-1.2661629618543175,-1,0.18544493395322614
-1.3037688293558078,0.44582760030157403,-1.268295486128499,-1,0.020694746782267324
-1.533797053108995,0.44312289745215144,-1.275820061266077,-1,0.15007885545852248
-1.5187238270751482,0.4404181946027288,-1.2851118968270265,-1,0.13538560202943398
-1.1293190241929525,0.4377134917533058,-1.2826416662348417,-1,0.0
-1.1787476208518057,0.43500878890388317,-1.2801714356426566,-1,0.0
-1.596498888502749,0.43500878890388317,-1.2801714356426566,-1,0.18442811334518688
-1.6087169139550268,0.43500878890388317,-1.2927956522802788,-1,0.18284549694653482
-0.7639342105084315,0.43500878890388317,-1.2927956522802788,-1,0.0
-0.8825886105376676,0.43500878890388317,-1.2927956522802788,-1,0.0
-0.568144822618935,0.40657986498345916,-1.2927956522802788,-1,0.0
-0.7072113652417295,0.40657986498345916,-1.2927956522802788,-1,0.0
-0.5902382264142122,0.40657986498345916,-1.2927956522802788,-1,0.0
-0.9728177041925911,0.40657986498345916,-1.2927956522802788,-1,0.0
-1.3024417138487006,0.40657986498345916,-1.302707136950122,-1,0.0
-1.0027959465280847,0.40657986498345916,-1.302707136950122,-1,0.0
-1.174700748007241,0.40657986498345916,-1.302707136950122,-1,0.0
-0.9480897027386943,0.40657986498345916,-1.302707136950122,0,0.0
-1.0493412494115912,0.40657986498345916,-1.302707136950122,0,0.0
-1.0176925285759169,0.40657986498345916,-1.2925302291788572,0,0.0
-1.2106198444931944,0.40657986498345916,-1.2801714356426566,0,0.0
-0.7407997223288941,0.40657986498345916,-1.2701766299128934,0,0.0
-0.8055537953860142,0.40657986498345916,-1.2661629618543175,0,0.0
-0.4161813435847634,0.40657986498345916,-1.2661629618543175,0,0.0
-0.7319383007182383,0.40657986498345916,-1.257333659571252,0,0.0
-0.6802001434955912,0.40657986498345916,-1.2470338846502176,0,0.0
-0.6796253213531751,0.40657986498345916,-1.2322410720051875,0,0.0
-0.12225539802250818,0.40657986498345916,-1.2199697234785047,0,0.0
-0.14552502740190146,0.40657986498345916,-1.2199697234785047,0,0.0
0.262396862879699,0.40657986498345916,-1.2199697234785047,0,0.0
-0.14903708928849405,0.40657986498345916,-1.2199697234785047,0,0.0
-0.027145099435156854,0.40657986498345916,-1.2199697234785047,0,0.0
1.0158584638148143,0.43500878890388317,-1.2199697234785047,1,0.3509711277609168
1.1579259487837656,0.4480572098985355,-1.2199697234785047,1,0.4255739069201058
3.085415421881002,0.4657381577782708,-1.2199697234785047,1,1.0
3.0698603872659946,0.5027415030002641,-1.2199697234785047,1,1.0
3.1495428371588687,0.5027415030002641,-1.2199697234785047,1,1.0
2.3714050951397905,0.5143659473848923,-1.2199697234785047,1,1.0
2.129396058248939,0.5328493064453994,-1.2199697234785047,1,0.9108451725748613
2.981810836092361,0.5578711221390241,-1.2199697234785047,1,1.0
3.4936718359784793,0.6174467044501412,-1.2199697234785047,1,1.0
3.1235051516051033,0.6648045249693554,-1.2199697234785047,1,1.0
3.2534433336782054,0.675002746813054,-1.2199697234785047,1,1.0
3.1236347184270654,0.684092095562777,-1.2199697234785047,1,1.0
3.1791491601578934,0.7499422330254643,-1.2199697234785047,1,1.0
3.1465128785525547,0.9812365857639863,-1.2199697234785047,1,0.9836771245370964
3.3412385413512853,1.0170475488909234,-1.2199697234785047,1,1.0
3.6710742241203436,1.027437935135313,-1.2199697234785047,1,1.0
3.7261698537876944,1.0611968706153352,-1.2199697234785047,1,1.0
3.3809008426549574,1.113839261074333,-1.2199697234785047,1,0.9713998003204182
3.0708662812395464,1.1449857026488217,-1.2199697234785047,1,0.8143411741778162
3.569924124663373,1.1480246551136797,-1.2199697234785047,1,1.0
1.3477466353023406,1.1744302458347882,-1.2199697234785047,1,0.07238405934212366
3.693108991596286,1.2448073090593654,-1.2171115836369075,1,0.994468863210827
2.861002787733732,1.2701689250927632,-1.2168047075708932,1,0.6396665576776207
3.698224417884107,1.3110352381792232,-1.2168047075708932,1,0.9443593071303035
3.8961412837248477,1.3553031471622183,-1.2168047075708932,1,0.987842765569515
3.818442925299898,1.3909140094955241,-1.2168047075708932,1,0.9309013659783255
3.5396979470339893,1.4192515615550456,-1.2168047075708932,1,0.8044010328284985
3.5663415165204735,1.460455978665365,-1.2168047075708932,1,0.7865821765812431
3.799782915779342,1.5252315151840237,-1.2168047075708932,1,0.8295117991950093
3.92266110238546,1.5834629853821232,-1.2168047075708932,1,0.8353480357931565
3.8799744013412782,1.6774472897598776,-1.2168047075708932,1,0.7610004635438399
3.7885168402764533,1.6892559413893953,-1.2118488023858822,1,0.7236074131384996
0.3458683980919196,1.6892559413893953,-1.2046694465990726,1,0.0
-0.27519091279789004,1.6892559413893953,-1.2046694465990726,1,0.0
-0.17217724703713216,1.6892559413893953,-1.2046694465990726,1,0.0
-0.40333499936160105,1.6892559413893953,-1.183634466106553,1,0.0
-0.38357041968696326,1.6892559413893953,-1.1782457663084716,1,0.0
-0.804966332910474,1.6892559413893953,-1.1782457663084716,1,0.0
-1.196277394036767,1.6892559413893953,-1.1782457663084716,-1,0.00628827096419479
-0.9390056508974175,1.6892559413893953,-1.1782457663084716,-1,0.0
-1.0492794524445626,1.6892559413893953,-1.1782457663084716,-1,0.0
-1.6017114246849409,1.6892559413893953,-1.182253575488798,-1,0.146075730110121
-0.5966029665567594,1.6892559413893953,-1.182253575488798,-1,0.0
0.17995191148638812,1.6892559413893953,-1.182253575488798,-1,0.0
-1.2470099329498678,1.6892559413893953,-1.197658284654522,-1,0.017094947903240894
-2.1399015700133766,1.6774472897598776,-1.2046694465990726,-1,0.3244948796195556
-1.616046906621011,1.5834629853821232,-1.2118488023858822,-1,0.14459857608867024
-1.555456355039139,1.5485407940754956,-1.21695128917987,-1,0.12240319468237344
-1.663547809302862,1.5485407940754956,-1.2199697234785047,-1,0.16022264788658333
-1.5814463575691593,1.5485407940754956,-1.2322410720051875,-1,0.1255780936374388
-1.4261783688467973,1.5485407940754956,-1.2453839478866668,-1,0.06470983926115319
-1.5895637801345661,1.4924958053834947,-1.2486598697134186,-1,0.12436503096785807
-1.0910253009525233,1.4924958053834947,-1.2486598697134186,-1,0.0
-1.141916451758647,1.4924958053834947,-1.2486598697134186,-1,0.0
-1.1260687032261523,1.4192515615550456,-1.2486598697134186,-1,0.0
-1.617840777502446,1.4192515615550456,-1.257333659571252,-1,0.134689198418085
-1.0623907322121249,1.3909140094955241,-1.257333659571252,-1,0.0
-1.4284010283446635,1.3553031471622183,-1.268044105638712,-1,0.06112683806337098
-1.4446252163183766,1.3110352381792232,-1.2801714356426566,-1,0.06346609953468521
-0.7487109858071994,1.3110352381792232,-1.2801714356426566,-1,0.0
-1.647362563539731,1.3110352381792232,-1.2925302291788572,-1,0.13628707970264078
-1.2306016922909224,1.3110352381792232,-1.2925302291788572,-1,0.0
-0.7811756578462284,1.3110352381792232,-1.2925302291788572,-1,0.0
-0.7422434613739568,1.3110352381792232,-1.2925302291788572,-1,0.0
-0.09193417031986587,1.3110352381792232,-1.2801714356426566,-1,0.0
-0.7320561883151769,1.3110352381792232,-1.2801714356426566,-1,0.0
-0.8515557870150477,1.3110352381792232,-1.2801714356426566,-1,0.0
-0.5569469838807546,1.3110352381792232,-1.268044105638712,-1,0.0
-0.5397464176748014,1.3110352381792232,-1.268044105638712,-1,0.0
-0.7872794215339061,1.3110352381792232,-1.268044105638712,-1,0.0
-0.4002085873290878,1.3110352381792232,-1.2507339125170487,0,0.0
-0.3881284214457221,1.3110352381792232,-1.2453839478866668,0,0.0
-0.07939474637113277,1.3110352381792232,-1.2334768441569113,0,0.0
0.04157420627585353,1.3110352381792232,-1.2334768441569113,0,0.0
-0.5877508360441375,1.3110352381792232,-1.2293659201391987,0,0.0
0.8734594778666744,1.3110352381792232,-1.2199697234785047,0,0.0
-0.05665450803932899,1.3110352381792232,-1.2120354576091183,0,0.0
0.7072278830809587,1.3110352381792232,-1.2046694465990726,0,0.0
-0.00033737283035933084,1.3110352381792232,-1.197658284654522,0,0.0
0.5364226857052017,1.3110352381792232,-1.182253575488798,0,0.0
0.9838276333894113,1.3110352381792232,-1.182253575488798,0,0.0
0.13569777671078243,1.3110352381792232,-1.182253575488798,0,0.0
-0.1273015623619048,1.3110352381792232,-1.182253575488798,0,0.0
-0.8905565134391968,1.3110352381792232,-1.1782457663084716,0,0.0
-0.6080677291530684,1.3110352381792232,-1.1753846589403203,0,0.0
-1.0220588622118585,1.3110352381792232,-1.170519547063197,0,0.0
-0.8983709160778962,1.3110352381792232,-1.170519547063197,0,0.0
-0.4715681966308841,1.3110352381792232,-1.170519547063197,0,0.0
0.3796140928959172,1.3110352381792232,-1.1646226284496792,0,0.0
1.3592232431483477,1.3500419568715423,-1.1646226284496792,1,0.0036510977767767257
0.01111126871797084,1.3500419568715423,-1.1462151061779782,1,0.0
0.2718221565910549,1.3500419568715423,-1.1462151061779782,1,0.0
-0.1111699381589378,1.3500419568715423,-1.1462151061779782,1,0.0
0.5835139878127071,1.3500419568715423,-1.1462151061779782,1,0.0
-0.29835001460841243,1.3500419568715423,-1.1462151061779782,1,0.0
-0.44637212022208683,1.3500419568715423,-1.1462151061779782,1,0.0
-0.1096796751993011,1.3500419568715423,-1.1462151061779782,1,0.0
-0.32486339703271905,1.3500419568715423,-1.1462151061779782,1,0.0
0.23922133973971357,1.3500419568715423,-1.1462151061779782,1,0.0
0.6439708025058702,1.3500419568715423,-1.1462151061779782,0,0.0
0.15888425826597247,1.3500419568715423,-1.1462151061779782,0,0.0
0.31684209769041105,1.3500419568715423,-1.1462151061779782,0,0.0
0.511335642715546,1.3500419568715423,-1.1462151061779782,0,0.0
-0.026651192638866818,1.3500419568715423,-1.1462151061779782,0,0.0
0.0199779776985113,1.3500419568715423,-1.1462151061779782,0,0.0
-0.2688228342134561,1.3500419568715423,-1.1462151061779782,0,0.0
0.9636979371282806,1.3500419568715423,-1.1318385097060915,0,0.0
