timestamp,action,position,price,quantity,pnl,commission
2023-07-12 16:00:00,adjust,-95,370.3129649999999,1,0.0,0.18515648249999997
2023-07-13 16:00:00,adjust,-96,365.8134149999999,1,0.0,0.18290670749999996
2023-07-16 16:00:00,adjust,-104,359.3140649999999,8,0.0,1.4372562599999996
2023-07-17 16:00:00,adjust,-110,328.61713499999985,6,0.0,0.9858514049999996
2023-07-18 16:00:00,adjust,-113,321.86780999999985,3,0.0,0.4828017149999998
2023-07-19 16:00:00,adjust,-118,304.26956999999993,5,0.0,0.7606739249999999
2023-07-20 16:00:00,adjust,-102,333.5833549999999,16,553.2727326669519,2.6686668399999993
2023-07-23 16:00:00,adjust,101,342.784275,203,2588.619830751813,34.7926039125
2023-07-24 16:00:00,adjust,95,359.76401999999996,6,101.87846999999988,1.0792920599999998
2023-07-25 16:00:00,adjust,98,349.0349,3,0.0,0.5235523499999999
2023-07-26 16:00:00,adjust,93,363.26366999999993,5,101.44024668367337,0.9081591749999998
2023-07-30 16:00:00,adjust,-89,381.36185999999987,182,3569.9202583163183,34.70392925999999
2023-07-31 16:00:00,adjust,-80,413.3913349999999,9,-288.26527500000043,1.8602610074999997
2023-08-01 16:00:00,adjust,-84,386.6113349999999,4,0.0,0.7732226699999998
2023-08-02 16:00:00,adjust,-91,341.91580500000003,7,0.0,1.1967053175000002
2023-08-03 16:00:00,adjust,-97,319.968,6,0.0,0.959904
2023-08-06 16:00:00,adjust,-101,302.719725,4,0.0,0.60543945
2023-08-07 16:00:00,adjust,-97,316.53165,4,222.1700999999996,0.6330633
2023-08-08 16:00:00,adjust,-94,327.43273999999985,3,133.92430500000017,0.4911491099999998
2023-08-09 16:00:00,adjust,100,302.1302099999999,194,6574.732709999999,29.306630369999993
2023-08-10 16:00:00,adjust,105,290.97909500000003,5,0.0,0.7274477375000001
2023-08-13 16:00:00,adjust,60,398.61013499999984,45,4365.491871428567,8.968728037499998
2023-08-14 16:00:00,adjust,58,414.9585,2,226.71859095238108,0.4149585
2023-08-15 16:00:00,adjust,74,296.42963999999984,16,0.0,2.3714371199999986
2023-08-16 16:00:00,adjust,75,295.42953999999986,1,0.0,0.14771476999999994
2023-08-17 16:00:00,adjust,79,281.32812999999993,4,0.0,0.5626562599999999
2023-08-20 16:00:00,adjust,73,301.86980999999986,6,14.532518553344971,0.9056094299999995
2023-08-22 16:00:00,adjust,77,286.22862000000003,4,0.0,0.5724572400000001
2023-08-23 16:00:00,adjust,80,276.17761499999983,3,0.0,0.41426642249999973
2023-08-24 16:00:00,adjust,79,279.27207,1,-18.642069324178692,0.139636035
2023-08-27 16:00:00,adjust,88,252.97529500000005,9,0.0,1.1383888275000003
2023-08-28 16:00:00,adjust,81,271.17288,7,-155.01668808262298,0.94910508
2023-08-29 16:00:00,adjust,86,259.17591499999986,5,0.0,0.6479397874999996
2023-08-30 16:00:00,adjust,89,252.57525499999994,3,0.0,0.3788628824999999
2023-08-31 16:00:00,adjust,104,210.2210199999998,15,0.0,1.5766576499999985
2023-09-03 16:00:00,adjust,118,184.51845,14,0.0,1.2916291500000001
2023-09-04 16:00:00,adjust,144,147.46474499999982,26,0.0,1.9170416849999976
2023-09-05 16:00:00,adjust,156,136.21361999999982,12,0.0,0.817281719999999
2023-09-06 16:00:00,adjust,146,144.6355350000001,10,-926.5673143286838,0.7231776750000005
2023-09-07 16:00:00,adjust,121,169.38306000000009,25,-1697.7301608217097,2.117288250000001
2023-09-10 16:00:00,adjust,165,143.1643150000001,44,0.0,3.1496149300000025
2023-09-11 16:00:00,adjust,206,111.6611650000001,41,0.0,2.2890538825000024
2023-09-12 16:00:00,adjust,169,134.9865,37,-2116.271193907536,2.49725025
2023-09-13 16:00:00,adjust,219,99.259925,50,0.0,2.4814981250000003
2023-09-14 16:00:00,adjust,188,112.238775,31,-1820.5966919112157,1.7397010125
2023-09-17 16:00:00,adjust,310,61.006099999999996,122,0.0,3.7213720999999995
2023-09-18 16:00:00,adjust,288,65.04349499999972,22,-1378.2778901815657,0.715478444999997
2023-09-19 16:00:00,adjust,384,47.50475,96,0.0,2.280228
2023-09-20 16:00:00,adjust,204,74.59253999999991,180,-5949.54270111413,6.7133285999999925
2023-09-21 16:00:00,adjust,159,92.69072999999982,45,-672.9671252785369,2.0855414249999957
2023-09-24 16:00:00,adjust,163,90.40904000000009,4,0.0,0.1808180800000002
2023-09-25 16:00:00,adjust,176,84.05840499999972,13,0.0,0.5463796324999982
2023-09-26 16:00:00,adjust,215,68.30682999999972,39,0.0,1.3319831849999946
2023-09-27 16:00:00,adjust,84,135.78641999999974,131,4850.0923671212695,8.894010509999982
2023-10-08 16:00:00,adjust,141,78.9078900000001,57,0.0,2.2488748650000026
2023-10-09 16:00:00,adjust,114,97.29026999999972,27,176.95569291597454,1.3134186449999963
2023-10-10 16:00:00,close,0,125.33746499999991,114,3944.5264889785803,7.144235504999995
2023-12-14 16:00:00,open,-1,48.745125,1,0.0,0.0243725625
2023-12-17 16:00:00,close,0,66.85668499999991,1,-18.111559999999912,0.03342834249999996
2023-12-18 16:00:00,open,-1,52.04479499999973,1,0.0,0.026022397499999867
2023-12-19 16:00:00,adjust,-2,20.247975,1,0.0,0.0101239875
2023-12-20 16:00:00,close,0,-20.55205500000018,2,113.3968800000001,0.02055205500000018
2023-12-21 16:00:00,open,-2,18.948104999999817,2,0.0,0.018948104999999816
2023-12-24 16:00:00,close,0,-9.650965000000092,2,57.19813999999982,0.009650965000000091
2023-12-26 16:00:00,open,-1,37.59623999999991,1,0.0,0.018798119999999956
2024-01-02 16:00:00,adjust,-7,7.599239999999909,6,0.0,0.02279771999999973
2024-01-03 16:00:00,adjust,-1,49.85498499999991,6,-227.8227557142857,0.14956495499999972
2024-01-07 16:00:00,adjust,-26,93.54064499999973,25,0.0,1.1692580624999966
2024-01-08 16:00:00,adjust,-32,77.04229499999973,6,0.0,0.23112688499999917
2024-01-09 16:00:00,adjust,-28,87.80877999999973,4,0.3466825892857628,0.17561755999999945
2024-01-10 16:00:00,adjust,-42,58.944104999999816,14,0.0,0.4126087349999987
2024-01-11 16:00:00,adjust,-40,60.95609499999982,2,34.57781419642848,0.06095609499999982
2024-01-14 16:00:00,adjust,-37,67.20671999999982,3,33.11484629464272,0.10081007999999973
2024-01-15 16:00:00,adjust,-28,87.45874499999982,9,-82.92368611607188,0.3935643524999992
2024-01-16 16:00:00,adjust,-24,100.06000499999972,4,-87.26001160714264,0.20012000999999943
2024-01-17 16:00:00,adjust,-29,85.04149499999973,5,0.0,0.2126037374999993
2024-01-18 16:00:00,adjust,-33,76.742325,4,0.0,0.15348465
2024-01-21 16:00:00,adjust,-26,97.759775,7,-130.67000750000142,0.34215921250000003
2024-01-22 16:00:00,adjust,-24,107.56075499999973,2,-56.93624785714272,0.10756075499999973
2024-01-23 16:00:00,adjust,-28,95.0904899999999,4,0.0,0.1901809799999998
2024-01-24 16:00:00,adjust,-33,107.9892,5,0.0,0.269973
2024-01-25 16:00:00,adjust,-24,147.46474499999982,9,-558.4924034415583,0.6635913524999992
2024-01-28 16:00:00,adjust,-27,129.987,3,0.0,0.1949805
2024-01-29 16:00:00,adjust,-29,121.68782999999982,2,0.0,0.12168782999999982
2024-01-30 16:00:00,adjust,-27,130.81307999999973,2,-76.57943833407944,0.13081307999999972
2024-01-31 16:00:00,adjust,-131,104.68952999999982,104,0.0,5.443855559999991
2024-02-01 16:00:00,adjust,-128,106.96069499999982,3,-14.33608814908564,0.16044104249999971
2024-02-04 16:00:00,adjust,-155,112.0887899999999,27,0.0,1.5131986649999989
2024-02-05 16:00:00,adjust,-175,100.48995000000001,20,0.0,1.0048995
2024-02-06 16:00:00,adjust,-166,106.8606849999999,9,-30.092280652851215,0.48087308249999955
2024-02-07 16:00:00,adjust,-178,108.18917999999982,12,0.0,0.6491350799999989
2024-02-18 16:00:00,adjust,-145,129.9129900000001,33,-860.6703579065731,2.1435643350000015
2024-02-19 16:00:00,close,0,115.06150499999973,145,-1628.268065801556,8.34195911249998
2024-06-02 16:00:00,open,-1,63.54364499999973,1,0.0,0.031771822499999866
2024-06-04 16:00:00,close,0,89.40894000000009,1,-25.86529500000036,0.044704470000000045
2024-06-11 16:00:00,open,-23,119.5880399999999,23,0.0,1.375262459999999
2024-06-12 16:00:00,adjust,-17,158.31582999999972,6,-232.36673999999888,0.4749474899999992
2024-06-13 16:00:00,adjust,-16,175.6175599999999,1,-56.029520000000005,0.08780877999999996
2024-06-16 16:00:00,adjust,-39,155.68442999999982,23,0.0,1.7903709449999978
2024-06-17 16:00:00,adjust,-37,171.0171,2,-60.282890769231074,0.1710171
2024-06-18 16:00:00,adjust,-33,188.7188699999998,4,-191.3728615384614,0.37743773999999963
2024-06-19 16:00:00,adjust,-34,185.731425,1,0.0,0.0928657125
2024-06-20 16:00:00,adjust,-33,187.0187,1,-44.823758020362135,0.09350935
2024-06-24 16:00:00,adjust,-78,198.53014499999995,45,0.0,4.466928262499999
2024-06-25 16:00:00,adjust,-79,221.67782999999983,1,0.0,0.11083891499999991
2024-06-26 16:00:00,adjust,-84,209.02909499999996,5,0.0,0.5225727374999999
2024-06-27 16:00:00,adjust,-88,204.42955499999982,4,0.0,0.40885910999999964
2024-06-30 16:00:00,adjust,-86,226.1226099999999,2,-95.18087601527145,0.2261226099999999
2024-07-01 16:00:00,adjust,-105,217.87821000000008,19,0.0,2.069842995000001
2024-07-02 16:00:00,adjust,-98,238.07380499999974,7,-366.9531162437768,0.8332583174999991
2024-07-03 16:00:00,adjust,-100,235.17647999999983,2,0.0,0.23517647999999983
2024-07-04 16:00:00,adjust,-108,229.37705999999986,8,0.0,0.9175082399999994
2024-07-07 16:00:00,adjust,-119,204.17957999999982,11,0.0,1.122987689999999
2024-07-08 16:00:00,adjust,-116,210.62105999999991,3,-58.45391741377048,0.3159315899999999
2024-07-09 16:00:00,adjust,-109,224.72247000000004,7,-235.10234396546537,0.7865286450000001
2024-07-10 16:00:00,adjust,-136,203.9796,27,0.0,2.7537246
2024-07-11 16:00:00,adjust,-139,201.6798299999998,3,0.0,0.30251974499999973
2024-07-14 16:00:00,adjust,-118,235.37353499999992,21,-871.8116461993302,2.4714221174999995
2024-07-15 16:00:00,adjust,-114,245.72456999999983,4,-207.46350118082444,0.4914491399999997
2024-07-16 16:00:00,adjust,-130,209.17907999999983,16,0.0,1.6734326399999986
2024-07-17 16:00:00,adjust,-142,186.28136999999995,12,0.0,1.1176882199999998
2024-07-18 16:00:00,adjust,-150,175.43245499999983,8,0.0,0.7017298199999994
2024-07-21 16:00:00,adjust,-146,179.41793999999987,4,57.94404150257333,0.3588358799999998
2024-07-22 16:00:00,adjust,-156,168.38315999999986,10,0.0,0.8419157999999993
2024-07-23 16:00:00,adjust,-168,160.78391999999997,12,0.0,0.9647035199999998
2024-07-24 16:00:00,close,0,145.81457999999995,168,7426.365954843914,12.248424719999996
2024-07-30 16:00:00,open,206,137.21372000000005,206,0.0,14.133013160000006
2024-07-31 16:00:00,adjust,177,153.18468000000004,29,463.15783999999974,2.221177860000001
2024-08-01 16:00:00,adjust,166,162.18378000000004,11,274.6706599999999,0.8920107900000003
2024-08-04 16:00:00,adjust,172,159.61595999999992,6,0.0,0.4788478799999998
2024-08-05 16:00:00,adjust,161,169.38305999999986,11,345.2665316279049,0.9316068299999993
2024-08-06 16:00:00,adjust,173,158.41583999999986,12,0.0,0.9504950399999992
2024-08-07 16:00:00,adjust,155,174.5825399999999,18,633.0759386745505,1.5712428599999992
2024-08-08 16:00:00,adjust,170,157.06570499999995,15,0.0,1.1779927874999996
2024-08-11 16:00:00,adjust,195,144.51445,25,0.0,1.8064306250000002
2024-08-12 16:00:00,adjust,189,149.88500999999985,6,50.7668822983847,0.44965502999999957
2024-08-13 16:00:00,adjust,206,142.21422000000004,17,0.0,1.2088208700000003
2024-08-14 16:00:00,adjust,257,101.260125,51,0.0,2.5821331875
2024-08-15 16:00:00,adjust,313,78.95789500000005,56,0.0,2.2108210600000016
2024-08-18 16:00:00,adjust,256,92.04079499999996,57,-1807.2262471669312,2.6231626574999987
2024-08-19 16:00:00,adjust,138,137.38625999999988,118,1609.4894811280979,8.105789339999992
2024-08-20 16:00:00,adjust,139,136.763675,1,0.0,0.0683818375
2024-08-21 16:00:00,adjust,128,148.43515500000004,11,270.5448653440118,0.8163933525000002
2024-08-22 16:00:00,adjust,103,180.78191999999996,25,1423.5438189636611,2.2597739999999993
2024-08-25 16:00:00,adjust,91,203.67963000000006,12,958.0735531025585,1.2220777800000002
2024-08-26 16:00:00,adjust,97,191.46914500000005,6,0.0,0.5744074350000002
2024-08-28 16:00:00,adjust,99,187.91878999999986,2,0.0,0.18791878999999986
2024-08-29 16:00:00,adjust,86,214.82851499999992,13,1112.736354629903,1.3963853474999997
2024-09-01 16:00:00,adjust,90,205.270525,4,0.0,0.41054105
2024-09-02 16:00:00,adjust,89,208.47915,1,75.86631190442031,0.104239575
2024-09-04 16:00:00,adjust,90,206.1206099999999,1,0.0,0.10306030499999996
2024-09-05 16:00:00,adjust,95,196.56965499999995,5,0.0,0.4914241374999999
2024-09-08 16:00:00,adjust,104,180.3680349999999,9,0.0,0.8116561574999996
2024-09-09 16:00:00,adjust,106,176.267625,2,0.0,0.176267625
2024-09-10 16:00:00,adjust,98,190.88090999999986,8,397.4352769428974,0.7635236399999994
2024-09-11 16:00:00,close,0,196.230375,98,5392.829712550508,9.615288375
2024-09-29 16:00:00,open,-124,247.17527999999982,124,0.0,15.32486735999999
