prediction,upper_threshold,lower_threshold,signal,signal_strength
1.3052533218564695,1.6149739719034806,-0.6854049642866032,-1,0.0
1.7325285526215775,1.6149739719034806,-0.6854049642866032,1,0.051102267921472204
1.4475612631346435,1.6149739719034806,-0.6854049642866032,1,0.0
0.47728066920559015,1.6149739719034806,-0.6854049642866032,1,0.0
0.23387058289355123,1.6149739719034806,-0.6854049642866032,1,0.0
-0.1356306263149974,1.6149739719034806,-0.6854049642866032,1,0.0
-0.6049837707517205,1.6149739719034806,-0.6854049642866032,1,0.0
-1.2105770726585279,1.6149739719034806,-0.6854049642866032,-1,0.2282980860717327
-0.43879209611503295,1.6149739719034806,-0.6854049642866032,-1,0.0
-0.6835889933204943,1.6149739719034806,-0.6854049642866032,-1,0.0
-0.5137977271867062,1.6149739719034806,-0.6854049642866032,-1,0.0
-0.08988053683853142,1.6149739719034806,-0.6854049642866032,-1,0.0
-1.0440030105747868,1.6149739719034806,-0.6854049642866032,-1,0.15588651097722975
0.91732138952288,1.6149739719034806,-0.6854049642866032,-1,0.0
-0.5918131269000445,1.6149739719034806,-0.6854049642866032,-1,0.0
-0.3187155290976395,1.6149739719034806,-0.6854049642866032,-1,0.0
-0.358708331372739,1.6149739719034806,-0.6854049642866032,-1,0.0
0.40425590761931046,1.6149739719034806,-0.6854049642866032,-1,0.0
-0.6994197497860677,1.6149739719034806,-0.6854049642866032,-1,0.006092381250315178
1.522450634658661,1.6149739719034806,-0.6854049642866032,-1,0.0
1.6565895230214858,1.6149739719034806,-0.6854049642866032,1,0.0180907373404007
0.48467586826687037,1.6149739719034806,-0.6854049642866032,1,0.0
-0.14699393616657566,1.6149739719034806,-0.6854049642866032,1,0.0
-0.2960490342412202,1.6149739719034806,-0.6854049642866032,1,0.0
-0.48015578836629014,1.6149739719034806,-0.6854049642866032,1,0.0
-0.816637752034505,1.6149739719034806,-0.6854049642866032,-1,0.057048334812720494
-1.3021831438508793,1.6149739719034806,-0.6854049642866032,-1,0.26812025178155724
-1.2924117216378954,1.6149739719034806,-0.6854049642866032,-1,0.26387250717771926
-0.5835342530772398,1.6149739719034806,-0.6854049642866032,-1,0.0
-0.7005470797159324,1.6149739719034806,-0.6854049642866032,-1,0.006582443957867113
-1.0794124767859117,1.6149739719034806,-0.6854049642866032,-1,0.1712793950164874
-0.634635776202841,1.6149739719034806,-0.6854049642866032,-1,0.0
0.09842226131317575,1.6149739719034806,-0.6854049642866032,-1,0.0
0.11242809462143474,1.6149739719034806,-0.6854049642866032,-1,0.0
-0.4339415296835605,1.6149739719034806,-0.6854049642866032,-1,0.0
8.850640601433438,1.6149739719034806,-0.6854049642866032,1,1.0
1.4918717440786717,1.6149739719034806,-0.6854049642866032,1,0.0
1.4309391002032452,1.6149739719034806,-0.6854049642866032,1,0.0
1.2939507824923446,1.6149739719034806,-0.6854049642866032,1,0.0
1.4015467018815972,1.6149739719034806,-0.6854049642866032,1,0.0
1.2872805533006233,1.6149739719034806,-0.6854049642866032,1,0.0
0.527038344740627,1.6149739719034806,-0.6854049642866032,1,0.0
-0.09297516700157127,1.6149739719034806,-0.6854049642866032,1,0.0
0.4960720381543376,1.6149739719034806,-0.6854049642866032,1,0.0
0.34947179582793386,1.6149739719034806,-0.6854049642866032,1,0.0
0.2558872852080595,1.6149739719034806,-0.6854049642866032,1,0.0
1.259919353614233,1.6149739719034806,-0.6854049642866032,1,0.0
0.641161574236822,1.6149739719034806,-0.6854049642866032,1,0.0
0.5206404469912453,1.6149739719034806,-0.6854049642866032,1,0.0
0.13596094578320678,1.6149739719034806,-0.6854049642866032,1,0.0
-0.29709186006862615,1.6149739719034806,-0.6854049642866032,1,0.0
-0.18311514625385328,1.6149739719034806,-0.6854049642866032,1,0.0
0.04738785886934453,1.6149739719034806,-0.6854049642866032,1,0.0
-0.2812880859487474,1.6149739719034806,-0.6854049642866032,1,0.0
-0.9015006424804729,1.6149739719034806,-0.6854049642866032,-1,0.09393916575839022
-1.0718362612222425,1.6149739719034806,-0.6854049642866032,-1,0.1679859308639174
-1.0998563604578666,1.6149739719034806,-0.6854049642866032,-1,0.18016657588496393
-0.9138029041325241,1.6149739719034806,-0.6854049642866032,-1,0.09928709407511631
-0.8975856542292676,1.6149739719034806,-0.6854049642866032,-1,0.0922372773479141
0.1121904699968803,1.6149739719034806,-0.6854049642866032,-1,0.0
-0.14426294418465457,1.6149739719034806,-0.6854049642866032,-1,0.0
0.8070985368969155,1.6149739719034806,-0.6854049642866032,-1,0.0
0.5977457049376977,1.6149739719034806,-0.6854049642866032,-1,0.0
0.2554520683681487,1.6149739719034806,-0.6854049642866032,-1,0.0
0.48465381628688653,1.6149739719034806,-0.6854049642866032,-1,0.0
0.05425721797746042,1.6149739719034806,-0.6854049642866032,-1,0.0
1.3270688922170897,1.6149739719034806,-0.6854049642866032,-1,0.0
-0.1950120055677024,1.6149739719034806,-0.6854049642866032,-1,0.0
1.9026342355454324,1.6149739719034806,-0.6854049642866032,1,0.12504907740042967
1.311278105781867,1.6149739719034806,-0.6854049642866032,1,0.0
1.3679226923743542,1.6149739719034806,-0.6854049642866032,1,0.0
1.4855803496137678,1.6149739719034806,-0.6854049642866032,1,0.0
1.8422466259385888,1.6149739719034806,-0.6854049642866032,1,0.098797919968577
1.7689216574974018,1.6149739719034806,-0.6854049642866032,1,0.0669227504964427
1.766600435147678,1.6149739719034806,-0.6854049642866032,1,0.06591368963555332
1.5470913273429523,1.6149739719034806,-0.6854049642866032,1,0.0
2.0676747299936498,1.6149739719034806,-0.6854049642866032,1,0.196793993793013
1.8504060779433258,1.6149739719034806,-0.6854049642866032,1,0.10234492341064937
1.4293379974145415,1.6149739719034806,-0.6854049642866032,1,0.0
2.258990034652615,1.6149739719034806,-0.6854049642866032,1,0.2799608588903886
2.447559043517112,1.6149739719034806,-0.6854049642866032,1,0.36193387902976076
2.438353245618961,1.6149739719034806,-0.6854049642866032,1,0.3579320175306297
2.5446418432394386,1.6149739719034806,-0.6854049642866032,1,0.4041368388095596
-0.8442172136188082,1.6149739719034806,-0.6854049642866032,-1,0.06903742980503541
-0.6926688481510391,1.6149739719034806,-0.6854049642866032,-1,0.0031576901310296367
-0.5894518979540504,1.6149739719034806,-0.6854049642866032,-1,0.0
-0.7501645512104019,1.6045700841239792,-0.6926688481510391,-1,0.02502817719636296
-1.0166455616754393,1.5930743327677745,-0.698069569459062,-1,0.13904669711349998
-0.8099949853738158,1.5815785814115688,-0.7000961477439865,-1,0.04816586528549695
-1.0233602941162896,1.5700828300553633,-0.7078630622052646,-1,0.1385007576268312
-1.343244623528175,1.5585870786991578,-0.7219121071735277,-1,0.2724546100273568
-0.9491372683269333,1.5470913273429523,-0.7342123921105874,-1,0.09421142585426054
-1.1145589431327878,1.5421631888060943,-0.746974119390439,-1,0.16057788339133997
-1.113087968812287,1.537235050269236,-0.7678100339428219,-1,0.14979226967592815
-1.2123294618424092,1.5323069117323778,-0.7828248250101835,-1,0.18552060343509771
-0.8740944363182837,1.5273787731955193,-0.7921602201778079,-1,0.03532349159662891
-0.8796119938133226,1.522450634658661,-0.8099949853738158,-1,0.029847216090095795
-1.1118093566396212,1.5163348565426635,-0.8153091987023671,-1,0.12716355966524023
-0.6664741947783398,1.5102190784266656,-0.8139806453702293,-1,0.0
-0.0251517731363451,1.5041033003106676,-0.8126520920380914,-1,0.0
-0.3369058085781656,1.4979875221946697,-0.8113235387059536,-1,0.0
-0.6100936815408436,1.4918717440786717,-0.8099949853738158,-1,0.0
0.85947296874489,1.490613465185691,-0.8055362940748138,-1,0.0
-0.15536699776500937,1.4893551862927101,-0.8010776027758117,-1,0.0
-0.9775724183178348,1.4880969073997294,-0.8126520920380914,-1,0.07168114658315229
-0.8045840588607313,1.4868386285067485,-0.8113235387059536,-1,0.0
-0.8184901918660659,1.4855803496137678,-0.816637752034505,-1,0.0008046326411188673
-1.1130873803963768,1.4816418050081581,-0.8181197038997536,-1,0.12826011538765797
-1.597642186961548,1.4777032604025482,-0.8339264049177112,-1,0.3303798153749812
-1.8844778097047783,1.4737647157969382,-0.8458669678702664,-1,0.4477481701717954
-1.575738061767456,1.4698261711913283,-0.85234990962072,-1,0.3115130493867512
-1.5411735732192922,1.4658876265857184,-0.8683831511137854,-1,0.2882229553370679
-1.3171466250096058,1.4622223538955037,-0.872952179277384,-1,0.19021894912868823
-1.2109895746467103,1.4585570812052886,-0.877404970815307,-1,0.14280394818180128
8.025800803831054,1.4737647157969382,-0.8763014593162992,1,1.0
0.8159832764874663,1.4698261711913283,-0.8751979478172914,1,0.0
1.2066819636505153,1.4658876265857184,-0.8740944363182837,1,0.0
1.8642987849282964,1.4816418050081581,-0.872952179277384,1,0.16251505884835105
2.0469217902453916,1.4893551862927101,-0.8718099222364843,1,0.236140455378827
1.541928484190896,1.5041033003106676,-0.8706676651955847,1,0.015927929231762703
1.0275968734649852,1.4979875221946697,-0.869525408154685,1,0.0
1.6819345297634398,1.522450634658661,-0.8683831511137854,1,0.06670639174243209
1.257079772207866,1.5163348565426635,-0.864374840740519,1,0.0
2.3280511249736677,1.534137344378002,-0.8603665303672527,1,0.3315566907070168
2.43665638203538,1.5439936214517185,-0.8563582199939863,1,0.3718882978613755
2.6551540893485677,1.5585870786991587,-0.8523499096207199,1,0.454830224083782
2.9519127344992153,1.6045700841239792,-0.8483415992474537,1,0.549282984588897
3.1344718613653018,1.646185635241985,-0.8475167221217246,1,0.5968179088127831
3.061512343748459,1.6711909509232308,-0.8466918449959955,1,0.5521787571202856
3.6045745043008264,1.6813289536200127,-0.8458669678702664,1,0.7610195688930529
2.8564925993868275,1.692053334335068,-0.8450420907445373,1,0.45896549792376196
3.167976938690581,1.7325285526215775,-0.8442172136188082,1,0.5570780031447969
2.877403963727231,1.7353285558891207,-0.8390718092682596,1,0.44362773688788376
3.1332778709724285,1.7543716837710093,-0.8339264049177113,1,0.5327462834468184
2.9238327362143934,1.7675289240875676,-0.8287810005671628,1,0.44536432309043256
3.4429328175359406,1.771137626563886,-0.8236355962166142,1,0.6442933726518869
2.9997025813542155,1.780001502829822,-0.8184901918660659,1,0.4693880996479923
3.2657764390312587,1.7880009334717326,-0.8181197038997536,1,0.5670403297408364
2.711364612828303,1.7984622311954908,-0.8177492159334415,1,0.34894059600367705
2.7107061251133957,1.8193605651180424,-0.8173787279671293,1,0.3380484230401163
2.6027559205012594,1.8438785163395364,-0.8170082400008172,1,0.2851971818618256
2.2669695091834114,1.8504060779433258,-0.816637752034505,1,0.15618919590217167
1.8792248742622977,1.8615202435313025,-0.8153091987023671,1,0.006614030184986905
1.707871764581312,1.858741702134308,-0.8139806453702293,1,0.0
2.4943104545624557,1.870269220661897,-0.8126520920380914,1,0.23259766544272883
2.753571953336104,1.883906746518925,-0.8113235387059535,1,0.3226682378810602
3.003624811274365,1.9026342355454324,-0.8099949853738158,1,0.40587580758856234
2.566714115599025,1.95124340446828,-0.8089128000711988,1,0.22298401449835117
2.116450872295915,2.013511352826831,-0.807830614768582,1,0.03648601291562598
1.777381623511312,1.9968061341175518,-0.806748429465965,1,0.0
1.566668922556922,1.9801009154082727,-0.8056662441633481,1,0.0
1.9634886390224031,1.9634886390224031,-0.8045840588607313,1,0.0
2.414766955502168,2.0302351600007946,-0.8012075528643461,1,0.13580772577675249
2.137558965747707,2.055315410074634,-0.797831046867961,1,0.028825563956925076
2.694296413086123,2.063616585973937,-0.794454540871576,1,0.22066624626248363
2.433712900876584,2.0684363506100008,-0.7910780348751909,1,0.12774076329908177
2.1494406305777316,2.071482833075404,-0.7877015288788058,1,0.027265747022009033
2.6485012651288162,2.1074572644518135,-0.7860759609225983,1,0.18698385625310862
2.1506009735628884,2.129115728366991,-0.7844503929663909,1,0.007374208890809358
2.220448867656203,2.142311631679717,-0.7828248250101835,1,0.026712338768943026
2.0323432948360334,2.139935298713712,-0.781199257053976,1,0.0
1.747305404299767,2.137558965747707,-0.7795736890977686,1,0.0
2.1070535898312768,2.1333373470573487,-0.7736918615202951,1,0.0
2.126297886627384,2.133054534099578,-0.7678100339428218,1,0.0
1.9016594835061778,2.130802318275513,-0.7619282063653485,1,0.0
1.8996046406608125,2.128550102451449,-0.7560463787878752,1,0.0
1.4274365804128217,2.126297886627384,-0.7501645512104019,1,0.0
1.8617469540314493,2.1243284837610905,-0.746974119390439,1,0.0
1.622143489753203,2.1223590808947965,-0.7437836875704761,1,0.0
2.059380994967363,2.1203896780285025,-0.7405932557505132,1,0.0
1.6427114534174103,2.118420275162209,-0.7374028239305502,1,0.0
1.8790405613799173,2.116450872295915,-0.7342123921105874,1,0.0
1.9800426166044498,2.1145714158029874,-0.7311373208763224,1,0.0
2.425147760525646,2.1223590808947965,-0.7280622496420575,1,0.10622593803485944
-0.1408662377142489,2.1203896780285025,-0.7249871784077927,1,0.0
1.5212480529739194,2.118420275162209,-0.7219121071735277,1,0.0
2.1575388657804893,2.126297886627384,-0.7188370359392628,1,0.010980491260822933
2.346333422349069,2.1353067499236427,-0.7151790446945967,1,0.07403182742529289
0.5964217728270563,2.133054534099578,-0.7115210534499306,1,0.0
1.790612228619586,2.130802318275513,-0.7078630622052646,1,0.0
2.0380111640233682,2.128550102451449,-0.7042050709605985,1,0.0
1.6496837782829321,2.126297886627384,-0.7005470797159324,1,0.0
1.647808690690518,2.1243284837610905,-0.7003216137299595,1,0.0
1.1612841347547864,2.1223590808947965,-0.7000961477439865,1,0.0
0.9024946254049538,2.1203896780285025,-0.6998706817580136,1,0.0
1.2620475205447035,2.118420275162209,-0.6996452157720406,1,0.0
1.291234080238685,2.116450872295915,-0.6994197497860677,1,0.0
10.549662095532335,2.1243284837610905,-0.698069569459062,1,1.0
1.1489710723346613,2.1223590808947965,-0.6967193891320562,1,0.0
0.9067042853133108,2.1203896780285025,-0.6953692088050506,1,0.0
1.1862684412823317,2.118420275162209,-0.6940190284780449,1,0.0
0.7798079387218276,2.116450872295915,-0.6926688481510391,1,0.0
0.10915887145947403,2.1145714158029874,-0.6908528771849302,1,0.0
-0.05069093995905627,2.1126919593100597,-0.6890369062188212,1,0.0
-0.2013483624868488,2.110812502817132,-0.6872209352527122,1,0.0
0.2831140630141935,2.1089330463242044,-0.6854049642866032,1,0.0
0.3203203745271147,2.1070535898312768,-0.6835889933204943,1,0.0
-0.36177198335450655,2.0999394384801024,-0.6826383259800266,1,0.0
0.6408634468964581,2.0928252871289286,-0.681687658639559,1,0.0
0.2178811476416141,2.0857111357777534,-0.6807369912990914,1,0.0
-0.016147425562416683,2.078596984426579,-0.6797863239586237,1,0.0
-0.05355096133524197,2.071482833075404,-0.6788356566181561,1,0.0
0.4809017374836062,2.070721212459053,-0.6763633642501928,1,0.0
0.6785836646979283,2.0699595918427023,-0.6738910718822295,1,0.0
0.3935935960205893,2.0691979712263513,-0.6714187795142663,1,0.0
0.25394929742121813,2.0684363506100008,-0.668946487146303,1,0.0
0.8753527892769417,2.0676747299936498,-0.6664741947783398,1,0.0
0.7567564634443612,2.0663220153204125,-0.6651451475643252,0,0.0
0.7525860828097727,2.0649693006471748,-0.6638161003503107,0,0.0
0.5254995849072801,2.063616585973937,-0.6624870531362962,0,0.0
1.173198673283053,2.0622638713006998,-0.6611580059222816,0,0.0
0.07359370192653501,2.0622638713006998,-0.6535517389323501,0,0.0
0.5991576418354532,2.0622638713006998,-0.6381051077599469,0,0.0
0.10853490424933866,2.0622638713006998,-0.615002100473243,0,0.0
0.4495323248636057,2.0622638713006998,-0.615002100473243,0,0.0
0.4362904065957281,2.0622638713006998,-0.615002100473243,0,0.0
0.4161164199355414,2.059687027299383,-0.615002100473243,0,0.0
0.3835722280165741,2.049413631189786,-0.615002100473243,0,0.0
0.4024479529945362,2.0397932892677733,-0.615002100473243,0,0.0
0.8715253595858848,2.0397932892677733,-0.615002100473243,0,0.0
0.7277892776815523,2.0334768686735005,-0.615002100473243,0,0.0
0.6792785807387388,2.0334768686735005,-0.615002100473243,0,0.0
1.4856499508635033,2.0334768686735005,-0.615002100473243,0,0.0
1.2081197803887647,2.0334768686735005,-0.615002100473243,0,0.0
1.416586494276665,1.9905027522507674,-0.615002100473243,0,0.0
0.8101248098861357,1.9905027522507674,-0.615002100473243,0,0.0
1.0781362656207747,1.9905027522507674,-0.615002100473243,0,0.0
0.7635369628899812,1.9905027522507674,-0.615002100473243,0,0.0
0.8628855219386228,1.9667994345388127,-0.615002100473243,0,0.0
0.7293431968483458,1.9667994345388127,-0.615002100473243,0,0.0
0.7146986173276278,1.9667994345388127,-0.615002100473243,0,0.0
1.2663115963676745,1.9667994345388127,-0.615002100473243,0,0.0
1.268794484839097,1.9667994345388127,-0.615002100473243,0,0.0
1.3656966211173465,1.9667994345388127,-0.615002100473243,0,0.0
1.1319800562624736,1.9667994345388127,-0.6060057529095451,0,0.0
1.4723549342889481,1.9667994345388127,-0.5944472556703797,0,0.0
1.498343556178201,1.9667994345388127,-0.5899241437432492,0,0.0
1.839841189266108,1.9667994345388127,-0.5847177820526019,0,0.0
1.869037310900402,1.9667994345388127,-0.5277450323648126,0,0.0
1.3166730615263977,1.9667994345388127,-0.4868841761303732,0,0.0
1.8027045986952543,1.9667994345388127,-0.4680264952909021,0,0.0
2.0053309764897156,1.9851002885815034,-0.4440325112964373,1,0.008328358132263783
1.2910183031014844,1.9851002885815034,-0.4440325112964373,1,0.0
2.2955037806015137,2.0107334401589796,-0.43491164296985496,1,0.11643976569086362
1.9666969429971846,2.0107334401589796,-0.43491164296985496,1,0.0
1.34081896800224,2.0107334401589796,-0.43491164296985496,1,0.0
1.4798172245070231,2.0107334401589796,-0.376205892620317,1,0.0
1.93054776944356,2.0107334401589796,-0.3593210617690925,1,0.0
2.1050804230056954,2.0334768686735005,-0.3593210617690925,1,0.02992461395139642
2.5771894652573546,2.0397932892677733,-0.3593210617690925,1,0.2239977330623385
1.2928881990703998,2.0397932892677733,-0.3593210617690925,1,0.0
1.49855558089224,2.0397932892677733,-0.3593210617690925,1,0.0
0.8284113140360673,2.0397932892677733,-0.3593210617690925,1,0.0
1.4243722211645322,2.0397932892677733,-0.3593210617690925,1,0.0
1.4484343841352476,2.0397932892677733,-0.3593210617690925,1,0.0
1.655607942544906,2.0397932892677733,-0.3593210617690925,1,0.0
1.4904386478374518,2.0397932892677733,-0.34126631313708017,1,0.0
1.3996574822673815,2.0397932892677733,-0.32235358499374467,1,0.0
0.512390498690325,2.0397932892677733,-0.3014165938744287,1,0.0
-0.12365109655329355,2.0397932892677733,-0.2962575994067014,1,0.0
0.1424574671816417,2.0397932892677733,-0.28424027560724185,1,0.0
0.39608860324644163,2.0397932892677733,-0.28424027560724185,1,0.0
0.15402833222855636,2.0397932892677733,-0.21733630717922817,1,0.0
-0.3728689383444701,2.0397932892677733,-0.28424027560724185,-1,0.03813570684896482
0.06782326628531145,2.0397932892677733,-0.21733630717922817,-1,0.0
0.4478761427581177,2.0397932892677733,-0.19627927695153166,-1,0.0
-0.23145106688609146,2.0397932892677733,-0.19627927695153166,-1,0.01572927035817419
-0.0850277028065201,2.0397932892677733,-0.19627927695153166,-1,0.0
0.4063063247909341,2.0397932892677733,-0.18549451811662304,-1,0.0
-0.22188843640406164,2.0397932892677733,-0.19627927695153166,-1,0.011452740773895947
-0.40623746214576206,2.0397932892677733,-0.20545637727029126,-1,0.08942483674212223
-0.1680474824102035,2.0397932892677733,-0.20545637727029126,-1,0.0
-0.7969047300987535,2.0397932892677733,-0.22380096250046758,-1,0.253183081354177
-0.563788442026377,2.0397932892677733,-0.22380096250046758,-1,0.1501980663099507
-0.6247238108687497,2.0397932892677733,-0.22380096250046758,-1,0.17711780636264438
-0.7072635092748513,2.0397932892677733,-0.22380096250046758,-1,0.2135818053066355
-0.4059738770210484,2.0397932892677733,-0.22380096250046758,-1,0.0804794915777303
-0.7594513894845988,2.0397932892677733,-0.22380096250046758,-1,0.23663712105899715
-0.6596031644137634,2.0397932892677733,-0.22380096250046758,-1,0.19252664278187773
-0.22700516070239116,2.0397932892677733,-0.22291178126372752,-1,0.0018090645095439337
-0.16577097198016794,2.0397932892677733,-0.20545637727029126,-1,0.0
-0.3374171389772851,2.0397932892677733,-0.20545637727029126,-1,0.058773313130233415
-0.259380681093467,2.0397932892677733,-0.22291178126372752,-1,0.016117389890841185
0.08124162576793288,2.0397932892677733,-0.22291178126372752,-1,0.0
0.5004593370070157,2.0397932892677733,-0.20545637727029126,-1,0.0
-0.4294211504637426,2.0334768686735005,-0.22291178126372752,-1,0.09152207409204974
-0.1491466445945876,2.0334768686735005,-0.22291178126372752,-1,0.0
-0.603725948055402,2.0334768686735005,-0.2278943419391312,-1,0.16619633448612522
-0.11503389655367834,2.0334768686735005,-0.2278943419391312,-1,0.0
-0.8592889667330381,2.0334768686735005,-0.23703698972756646,-1,0.27405777538115167
-0.41712331176177153,2.0334768686735005,-0.26376216206452296,-1,0.0667588995508138
-0.23792291852783087,2.0334768686735005,-0.26376216206452296,-1,0.0
-0.6535445255405644,2.0334768686735005,-0.2844488407727231,-1,0.1592353384164422
-0.314798640337366,2.0334768686735005,-0.30063321612237404,-1,0.006068875802929733
-1.077082709138933,2.0334768686735005,-0.3192200739855258,-1,0.32212505631807736
-0.4536517904294386,2.0334768686735005,-0.3370080746579895,-1,0.04920668916273204
-0.2643188267990025,2.0334768686735005,-0.3370080746579895,-1,0.0
-0.1872291175923203,2.0334768686735005,-0.3370080746579895,-1,0.0
-0.15739804541693608,2.0334768686735005,-0.3370080746579895,-1,0.0
-0.5639047835552311,2.0334768686735005,-0.3422881078527293,-1,0.09328223872823602
0.7874854700980206,2.0334768686735005,-0.3422881078527293,-1,0.0
0.8338155794958886,2.0334768686735005,-0.3422881078527293,-1,0.0
1.1827690665367516,2.0334768686735005,-0.3422881078527293,-1,0.0
0.7288211513928128,2.0334768686735005,-0.3422881078527293,-1,0.0
0.7794159309365042,2.0334768686735005,-0.3370080746579895,-1,0.0
0.29641537057235107,2.0334768686735005,-0.3192200739855258,-1,0.0
0.5148060635037701,2.0334768686735005,-0.27441478950667497,-1,0.0
0.21917411125747463,2.0334768686735005,-0.2603683102345741,-1,0.0
0.6357555653222623,2.0334768686735005,-0.242214471040958,-1,0.0
0.1416785908208939,2.0334768686735005,-0.242214471040958,-1,0.0
0.018995464152805078,2.0334768686735005,-0.242214471040958,-1,0.0
0.46104794006533334,2.0334768686735005,-0.242214471040958,-1,0.0
0.44645491285249495,2.0334768686735005,-0.242214471040958,-1,0.0
-0.4563767212332324,2.0334768686735005,-0.2603683102345741,-1,0.08544971247447618
0.6917545858998811,2.0334768686735005,-0.2603683102345741,-1,0.0
0.7902755970400418,2.0334768686735005,-0.2603683102345741,-1,0.0
-0.5177649383221054,2.0334768686735005,-0.27441478950667497,-1,0.10544262247011953
-0.4946657790380939,2.0334768686735005,-0.3192200739855258,-1,0.07457216519110138
0.029328350384388795,2.0334768686735005,-0.3192200739855258,-1,0.0
-0.07608967247951547,2.0334768686735005,-0.3192200739855258,-1,0.0
0.14224831590344988,2.0334768686735005,-0.3192200739855258,-1,0.0
-1.2061240585196282,2.0334768686735005,-0.3370080746579895,-1,0.36664058394742605
-1.0309737636792946,2.0334768686735005,-0.3422881078527293,-1,0.2898795388563814
-1.1258905942708157,2.0334768686735005,-0.36399137435249923,-1,0.3177932479959252
-1.2493133517324821,2.0334768686735005,-0.3794899260797856,-1,0.3604788211524608
-0.6244449367152899,2.0334768686735005,-0.4060265940459912,-1,0.08953393426456215
-0.8894592263813241,2.0107334401589796,-0.4084146320689639,-1,0.19884875995595278
-1.4339944945755791,2.0107334401589796,-0.41958287950216566,-1,0.4173990055808255
-2.3011117508560495,2.0107334401589796,-0.4342672784568817,-1,0.763535347120882
-0.2932594921788888,1.9851002885815034,-0.4342672784568817,-1,0.0
-1.073235526427725,1.969366077718638,-0.45419677659019736,-1,0.255425085731506
-0.5605354877816274,1.9641302998173595,-0.46403453279420454,-1,0.03974234108465908
-1.3330913677418719,1.9371359433593291,-0.4992856108948961,-1,0.3422255706903721
-1.4202205792024258,1.9371359433593291,-0.4992856108948961,-1,0.3779867103455431
-1.2578853918556978,1.9371359433593291,-0.4992856108948961,-1,0.31135818004737886
-1.0933279374841853,1.9371359433593291,-0.4992856108948961,-1,0.24381754690687021
5.832403162349331,1.9641302998173595,-0.46403453279420454,1,1.0
-1.5659366822133447,1.9641302998173595,-0.46403453279420454,-1,0.45380039057480764
-2.1646090947622687,1.9641302998173595,-0.46403453279420454,-1,0.7003538388862363
-2.89403146294025,1.9641302998173595,-0.46403453279420454,-1,1.0
0.09766845141446111,1.9641302998173595,-0.45419677659019736,-1,0.0
-0.2428296551530254,1.9641302998173595,-0.4342672784568817,-1,0.0
-0.6321575960556923,1.9641302998173595,-0.4342672784568817,-1,0.08250938851481078
