prediction,upper_threshold,lower_threshold,signal,signal_strength
-0.9001045713606932,1.553732259662611,-1.4897608012683394,-1,0.0
-1.4031062704361847,1.553732259662611,-1.4897608012683394,-1,0.0
-0.9800899706637586,1.553732259662611,-1.4897608012683394,-1,0.0
-1.1290065472930177,1.553732259662611,-1.4897608012683394,-1,0.0
-1.212599468904583,1.553732259662611,-1.4897608012683394,-1,0.0
-1.6214302483399103,1.553732259662611,-1.5020662058140806,-1,0.039061490433469896
-0.909528950751777,1.553732259662611,-1.5020662058140806,-1,0.0
-1.066526045392796,1.553732259662611,-1.4897608012683394,-1,0.0
-0.7362130679944122,1.553732259662611,-1.4613368356201613,-1,0.0
-1.0126625645904004,1.553732259662611,-1.4613368356201613,-1,0.0
-0.49540420792567985,1.553732259662611,-1.4613368356201613,-1,0.0
-0.027025495868254035,1.553732259662611,-1.4359445102591701,-1,0.0
-0.43910424299861767,1.553732259662611,-1.4359445102591701,-1,0.0
-1.8660188474854096,1.553732259662611,-1.4359445102591701,-1,0.14385312203415604
-1.3948475129182338,1.553732259662611,-1.4359445102591701,-1,0.0
-1.6855930663240355,1.553732259662611,-1.4613368356201613,-1,0.07437847147673479
-1.141959188122246,1.553732259662611,-1.4613368356201613,-1,0.0
-1.2068914936321584,1.553732259662611,-1.4613368356201613,-1,0.0
-0.06417436996216352,1.553732259662611,-1.4613368356201613,-1,0.0
-0.6414924459255036,1.553732259662611,-1.4613368356201613,-1,0.0
-0.14036947213862583,1.553732259662611,-1.4613368356201613,-1,0.0
1.5101354441009907,1.553732259662611,-1.4613368356201613,-1,0.0
1.6988183669635557,1.5853436072172966,-1.4613368356201613,1,0.03724537636135443
0.5608517969580044,1.5853436072172966,-1.4613368356201613,1,0.0
1.0683250900957972,1.5853436072172966,-1.4613368356201613,1,0.0
1.0217346651146468,1.5853436072172966,-1.4613368356201613,1,0.0
0.9736522252533846,1.5853436072172966,-1.4613368356201613,1,0.0
1.5441122109824195,1.5853436072172966,-1.4613368356201613,1,0.0
1.8077461848440506,1.6046641770770371,-1.4613368356201613,1,0.06623677126197677
2.087460565547152,1.6624416456644542,-1.4613368356201613,1,0.1360592380122658
2.713249471870268,1.6770960228170189,-1.4359445102591701,1,0.33284290327866733
2.502012456586648,1.683786324794847,-1.4359445102591701,1,0.2622745919609548
2.5016390733084215,1.7025817202582878,-1.4359445102591701,1,0.25459635968006256
2.692023855656638,1.7375345797931685,-1.4359445102591701,1,0.3007706207535552
2.7055896666345336,1.7485902728124758,-1.4359445102591701,1,0.3005146619560497
2.456269987696444,1.7606393331745598,-1.4359445102591701,1,0.217616896222139
2.6351542048456174,1.7673336569368188,-1.4359445102591701,1,0.27091638709243016
2.75684829516821,1.809184643324606,-1.4359445102591701,1,0.29202648245819324
2.2490708173953133,1.8229597666822364,-1.4359445102591701,1,0.13075285878387224
2.012822458955613,1.8408137658760235,-1.4359445102591701,1,0.05249355569873371
2.2727550290303755,1.9421110174587697,-1.4359445102591701,1,0.09787998120770201
1.2981823885410353,1.9421110174587697,-1.4359445102591701,1,0.0
2.3339191711917877,2.0120383113106484,-1.4275505791481973,1,0.09358120116447986
2.5962574686354034,2.0172775229884743,-1.420356647282825,1,0.1684239558280967
2.0640980327133764,2.058045592627144,-1.4047586731070922,1,0.0017478435457999994
2.618578262662261,2.0663414891182077,-1.4047586731070922,1,0.15909560304650444
1.9999282292941327,2.0663414891182077,-1.4047586731070922,1,0.0
1.497967097273653,2.0663414891182077,-1.4047586731070922,1,0.0
2.1737262879698696,2.086625393640237,-1.4047586731070922,1,0.024947382660990988
1.745779245551674,2.086625393640237,-1.4047586731070922,1,0.0
2.361331355438178,2.088879464185133,-1.4047586731070922,1,0.07798514916150164
2.362930240987414,2.1065448173118333,-1.4047586731070922,1,0.07301716424546142
2.0952067273797343,2.1065448173118333,-1.395673388670029,1,0.0
0.5091766353725742,2.1065448173118333,-1.3729489188656219,1,0.0
0.5541104205680099,2.1065448173118333,-1.3729489188656219,1,0.0
0.8312745523311276,2.1065448173118333,-1.3729489188656219,1,0.0
0.1808537842219179,2.1065448173118333,-1.3729489188656219,1,0.0
-0.6897111137838678,2.1065448173118333,-1.3729489188656219,1,0.0
-0.6480670091282323,2.1065448173118333,-1.3729489188656219,1,0.0
-0.6022464747315319,2.1065448173118333,-1.3729489188656219,1,0.0
-0.2726271000048971,2.1065448173118333,-1.3729489188656219,1,0.0
0.3021101136420089,2.1065448173118333,-1.3729489188656219,1,0.0
-0.6484580493908386,2.1065448173118333,-1.3729489188656219,1,0.0
