timestamp,action,position,price,quantity,pnl,commission
2023-11-01 16:00:00,adjust,-1884,74.34256499999991,189,0.0,7.025372392499992
2023-11-02 16:00:00,adjust,-3130,59.794019999999726,1246,0.0,37.251674459999826
2023-11-05 16:00:00,adjust,-4085,48.64513500000009,955,0.0,23.228051962500043
2023-11-06 16:00:00,adjust,-6736,28.04719499999973,2651,0.0,37.17655697249964
2023-11-07 16:00:00,adjust,-25322,6.399360000000091,18586,0.0,59.46925248000085
2023-11-08 16:00:00,close,0,-14.201420000000272,25322,874529.8676162603,179.80417862000346
2023-11-14 16:00:00,open,-4169,10.64893500000009,4169,0.0,22.19770500750019
2023-11-15 16:00:00,close,0,-21.752175,4169,135080.22759000037,45.342408787500005
2023-11-20 16:00:00,open,2392,18.50185,2392,0.0,22.128212600000005
2023-11-21 16:00:00,adjust,4153,6.950694999999818,1761,0.0,6.12008694749984
2023-11-22 16:00:00,adjust,4149,1.49985,4,-48.415817043101065,0.0029996999999999997
2023-11-23 16:00:00,close,0,-2.749725,4149,-67850.79290295659,5.704304512500001
2023-12-07 16:00:00,open,14,78.35783499999991,14,0.0,0.5485048449999994
2023-12-10 16:00:00,adjust,9,124.18757999999983,5,229.1487249999996,0.3104689499999996
2023-12-11 16:00:00,adjust,14,78.9078900000001,5,0.0,0.19726972500000023
2023-12-12 16:00:00,adjust,8,135.43645499999982,6,341.2930307142848,0.40630936499999953
2023-12-13 16:00:00,adjust,6,174.68252999999982,2,192.25649357142825,0.1746825299999998
2023-12-14 16:00:00,adjust,23,48.754875,17,0.0,0.41441643749999996
2023-12-17 16:00:00,adjust,17,66.8433149999999,6,61.888088012421804,0.2005299449999997
2023-12-18 16:00:00,adjust,22,52.055204999999724,5,0.0,0.13013801249999932
2023-12-19 16:00:00,adjust,57,20.252025,35,0.0,0.3544104375
2023-12-20 16:00:00,close,0,-20.547945000000183,57,-3101.3165372981457,0.5856164325000052
2023-12-21 16:00:00,open,61,18.95189499999982,61,0.0,0.5780327974999945
2023-12-24 16:00:00,close,0,-9.64903500000009,61,-1744.6567299999945,0.29429556750000274
2023-12-26 16:00:00,open,31,37.60375999999991,31,0.0,0.5828582799999986
2023-12-27 16:00:00,adjust,28,41.29586999999973,3,11.076329999999466,0.0619438049999996
2023-12-28 16:00:00,adjust,31,37.753775,3,0.0,0.0566306625
2024-01-01 16:00:00,adjust,38,30.503049999999998,7,0.0,0.106760675
2024-01-02 16:00:00,adjust,113,7.600759999999909,75,0.0,0.2850284999999966
2024-01-03 16:00:00,adjust,23,49.84501499999991,90,2933.157138053097,2.243025674999996
2024-01-07 16:00:00,adjust,552,93.55935499999973,529,0.0,24.74644939749993
2024-01-08 16:00:00,adjust,672,77.05770499999973,120,0.0,4.623462299999984
2024-01-09 16:00:00,adjust,589,87.79121999999973,83,-17.412004075011765,3.6433356299999886
2024-01-10 16:00:00,adjust,884,58.95589499999982,295,0.0,8.695994512499974
2024-01-11 16:00:00,adjust,855,60.943904999999816,29,-503.5688557583296,0.8836866224999974
2024-01-14 16:00:00,adjust,776,67.19327999999982,79,-878.0903958588979,2.6541345599999926
2024-01-15 16:00:00,adjust,596,87.44125499999981,180,1643.9232056379535,7.869712949999983
2024-01-16 16:00:00,adjust,521,100.03999499999973,75,1629.8735023491413,3.7514998124999903
2024-01-17 16:00:00,adjust,614,85.05850499999973,93,0.0,3.9552204824999873
2024-01-18 16:00:00,adjust,697,76.757675,83,0.0,3.1854435125000005
2024-01-21 16:00:00,adjust,561,97.740225,136,2545.3579257857937,6.6463353
2024-01-22 16:00:00,adjust,520,107.53924499999972,41,1169.1103711560002,2.2045545224999943
2024-01-23 16:00:00,adjust,588,95.10950999999991,68,0.0,3.2337233399999974
2024-01-24 16:00:00,adjust,693,108.0108,105,0.0,5.670567
2024-01-25 16:00:00,adjust,508,147.4352549999998,185,11551.52411490101,13.637761087499984
2024-01-28 16:00:00,adjust,579,130.013,71,0.0,4.6154615
2024-01-29 16:00:00,adjust,619,121.71216999999982,40,0.0,2.434243399999996
2024-01-30 16:00:00,adjust,586,130.78691999999972,33,1262.4469845601022,2.1579841799999953
2024-01-31 16:00:00,adjust,2771,104.71046999999982,2185,0.0,114.3961884749998
2024-02-01 16:00:00,adjust,2682,106.93930499999982,89,427.60148132052495,4.758799072499992
2024-02-04 16:00:00,adjust,3265,112.11120999999991,583,0.0,32.680417714999976
2024-02-05 16:00:00,adjust,-3677,100.48995000000001,6942,-11186.666118070794,348.80061645000006
2024-02-06 16:00:00,adjust,-3455,106.8606849999999,222,-1414.3031699999772,11.86153603499999
2024-02-07 16:00:00,adjust,-3693,108.18917999999982,238,0.0,12.874512419999979
2024-02-18 16:00:00,adjust,-3024,129.9129900000001,669,-19352.064992315256,43.455895155000036
2024-02-19 16:00:00,adjust,-3347,115.03849499999973,323,0.0,18.578716942499955
2024-02-20 16:00:00,adjust,-4611,82.44175499999982,1264,0.0,52.103189159999886
2024-02-21 16:00:00,adjust,-5266,71.94280499999982,655,0.0,23.561268637499943
2024-02-22 16:00:00,adjust,-5127,74.70746999999982,139,2651.6873534545925,5.192169164999988
2024-02-25 16:00:00,adjust,-3599,100.760075,1528,-10658.89643943469,76.9806973
2024-02-26 16:00:00,adjust,-4031,92.9907,432,0.0,20.085991200000002
2024-02-27 16:00:00,adjust,-4414,84.741525,383,0.0,16.228002037499998
2024-02-28 16:00:00,adjust,-6636,52.54474499999973,2222,0.0,58.3772116949997
2024-02-29 16:00:00,adjust,-7458,46.84531499999991,822,0.0,19.25342446499996
2024-03-03 16:00:00,adjust,-10719,34.64653500000009,3261,0.0,56.49117531750015
2024-03-04 16:00:00,adjust,-4204,64.50645,6515,-7927.601829626136,210.12976087500002
2024-03-05 16:00:00,adjust,-4991,54.9945,787,0.0,21.640335750000002
2024-03-06 16:00:00,adjust,-5247,52.29476999999973,256,0.0,6.693730559999966
2024-03-07 16:00:00,adjust,-6302,43.64563500000009,1055,0.0,23.02307246250005
2024-03-10 16:00:00,adjust,-3981,64.8564849999999,2321,-14710.35915509841,75.26595084249989
2024-03-11 16:00:00,adjust,-8063,30.09698999999991,4082,0.0,61.427956589999816
2024-03-12 16:00:00,close,0,65.756575,8063,-174377.02411198118,265.0976321125
2024-03-13 16:00:00,open,-1985,89.79101999999973,1985,0.0,89.11758734999974
2024-03-14 16:00:00,adjust,-1644,107.16071499999987,341,-5923.065995000046,18.27090190749998
2024-03-17 16:00:00,adjust,-2213,78.69212999999982,569,0.0,22.387910984999948
2024-03-18 16:00:00,adjust,-2884,59.84401499999991,671,0.0,20.07766703249997
2024-03-19 16:00:00,adjust,-3842,44.94550499999982,958,0.0,21.528896894999914
2024-03-20 16:00:00,adjust,-5249,32.546744999999724,1407,0.0,22.896635107499804
2024-03-21 16:00:00,adjust,-8228,20.34796499999991,2979,0.0,30.308293867499867
2024-03-24 16:00:00,adjust,-17736,9.249075,9508,0.0,43.97010255
2024-03-25 16:00:00,close,0,-3.8003800000001817,17736,537358.9894350017,33.70176984000161
2024-03-26 16:00:00,open,-4779,17.298269999999956,4779,0.0,41.334216164999894
2024-03-27 16:00:00,adjust,-6962,5.849414999999909,2183,0.0,6.3846364724999
2024-03-28 16:00:00,adjust,-834,56.255625,6128,-260729.54929830544,172.36723500000002
2024-03-31 16:00:00,adjust,-629,66.55665499999995,205,-10833.897443432204,6.8220571374999945
2024-04-01 16:00:00,adjust,-451,92.6092599999999,178,-14044.357567711859,8.24222413999999
2024-04-02 16:00:00,adjust,-872,47.54524499999995,421,0.0,10.00827407249999
2024-04-07 16:00:00,adjust,-882,46.94530500000005,10,0.0,0.23472652500000024
2024-04-08 16:00:00,adjust,-909,45.59543999999991,27,0.0,0.6155384399999988
2024-04-09 16:00:00,adjust,-794,52.255225,115,-2479.7041896186506,3.0046754375
2024-04-10 16:00:00,close,0,-76.0076,794,84719.94281906774,30.1750172
2024-04-22 16:00:00,open,-3893,8.149185000000092,3893,0.0,15.862388602500177
2024-04-23 16:00:00,close,0,-9.700970000000273,3893,69490.65341500142,18.882938105000534
2024-04-29 16:00:00,open,-7967,7.199279999999818,7967,0.0,28.678331879999273
2024-05-05 16:00:00,close,0,-15.901590000000091,7967,184044.63128999926,63.34398376500036
2024-05-07 16:00:00,open,-7192,0.249975,7192,0.0,0.8989101
2024-05-08 16:00:00,close,0,-3.350334999999909,7192,25893.429519999343,12.047804659999672
2024-05-13 16:00:00,open,-76,26.79731999999973,76,0.0,1.0182981599999896
2024-05-14 16:00:00,adjust,-91,22.297769999999726,15,0.0,0.16723327499999796
2024-05-15 16:00:00,close,0,-4.150415000000091,91,2748.7506349999835,0.18884388250000417
2024-05-16 16:00:00,open,-92,22.14778500000009,92,0.0,1.018798110000004
2024-05-19 16:00:00,adjust,-166,12.098789999999909,74,0.0,0.44765522999999663
2024-05-21 16:00:00,adjust,-139,14.65146500000009,27,81.44948331325085,0.19779477750000124
2024-05-22 16:00:00,adjust,-118,17.201719999999817,21,9.79424313253418,0.18061805999999808
2024-05-23 16:00:00,adjust,-125,16.29836999999973,7,0.0,0.05704429499999905
2024-05-26 16:00:00,adjust,-31,64.20641999999982,94,-4381.811226847213,3.0177017399999917
2024-05-27 16:00:00,adjust,-19,102.61025999999991,12,-1020.2262366187942,0.6156615599999995
2024-05-28 16:00:00,adjust,-16,123.21231999999982,3,-316.86273915469826,0.18481847999999973
2024-05-29 16:00:00,adjust,-13,151.1651150000001,3,-400.7211241546991,0.22674767250000014
2024-05-30 16:00:00,adjust,-20,101.3398649999999,7,0.0,0.35468952749999966
2024-06-02 16:00:00,adjust,-31,63.54364499999973,11,0.0,0.3494900474999985
2024-06-03 16:00:00,adjust,-26,77.55775499999973,5,-123.74886526941239,0.19389438749999932
2024-06-04 16:00:00,adjust,-22,89.40894000000009,4,-146.40383221553134,0.17881788000000018
2024-06-05 16:00:00,adjust,-17,113.761375,5,-304.76696526941373,0.2844034375
2024-06-06 16:00:00,adjust,-16,123.91239000000009,1,-71.10440805388284,0.06195619500000005
2024-06-10 16:00:00,adjust,-17,118.238175,1,0.0,0.0591190875
2024-06-11 16:00:00,adjust,-589,119.5880399999999,572,0.0,34.20217943999997
2024-06-12 16:00:00,adjust,-443,158.31582999999972,146,-5919.444599599073,11.55705558999998
2024-06-13 16:00:00,adjust,-402,175.6175599999999,41,-2371.6807148189255,3.600159979999998
2024-06-16 16:00:00,adjust,-988,155.68442999999982,586,0.0,45.61553798999995
2024-06-17 16:00:00,adjust,-916,171.0171,72,-2214.6267118623346,6.1566156
2024-06-18 16:00:00,adjust,-831,188.7188699999998,85,-4119.140318170796,8.020551974999993
2024-06-19 16:00:00,adjust,-841,185.731425,10,0.0,0.928657125
2024-06-20 16:00:00,adjust,-833,187.0187,8,-369.75681949499267,0.7480748
2024-06-23 16:00:00,adjust,-825,189.11890999999991,8,-386.558499494992,0.7564756399999997
2024-06-24 16:00:00,adjust,-1932,198.53014499999995,1107,0.0,109.88643525749997
2024-06-25 16:00:00,adjust,-1945,221.67782999999983,13,0.0,1.440905894999999
2024-06-26 16:00:00,adjust,-2075,209.02909499999996,130,0.0,13.586891174999998
2024-06-27 16:00:00,adjust,-2158,204.42955499999982,83,0.0,8.483826532499993
2024-06-30 16:00:00,adjust,-2122,226.1226099999999,36,-1751.9091242516943,4.070206979999998
2024-07-01 16:00:00,adjust,-2571,217.87821000000008,449,0.0,48.913658145000014
2024-07-02 16:00:00,adjust,-2406,238.07380499999974,165,-8836.810081113521,19.641088912499978
2024-07-03 16:00:00,adjust,-2440,235.17647999999983,34,0.0,3.998000159999997
2024-07-04 16:00:00,adjust,-2654,229.37705999999986,214,0.0,24.543345419999984
2024-07-07 16:00:00,adjust,-2904,204.17957999999982,250,0.0,25.522447499999977
2024-07-08 16:00:00,adjust,-2832,210.62105999999991,72,-1476.8716155385757,7.582358159999997
2024-07-09 16:00:00,adjust,-2652,224.72247000000004,180,-6230.432838846463,20.225022300000006
2024-07-10 16:00:00,adjust,-3294,203.9796,642,0.0,65.4774516
2024-07-11 16:00:00,adjust,3373,201.72016999999983,6667,-29342.39016567059,672.4341866949994
2024-07-14 16:00:00,adjust,2815,235.3264649999999,558,18752.31261000004,65.65608373499998
2024-07-15 16:00:00,adjust,2761,245.6754299999998,54,2373.584039999999,6.633236609999995
2024-07-16 16:00:00,adjust,3130,209.2209199999998,369,0.0,38.60125973999997
2024-07-17 16:00:00,adjust,3424,186.31862999999996,294,0.0,27.388838609999997
2024-07-18 16:00:00,adjust,3605,175.4675449999998,181,0.0,15.879812822499982
2024-07-21 16:00:00,adjust,3519,179.38205999999985,86,-1765.728750538136,7.713428579999993
2024-07-22 16:00:00,adjust,3743,168.41683999999987,224,0.0,18.862686079999985
2024-07-23 16:00:00,adjust,4014,160.81607999999994,271,0.0,21.79057883999999
2024-07-24 16:00:00,adjust,4383,145.81457999999995,369,0.0,26.90279000999999
2024-07-25 16:00:00,adjust,4198,151.234875,185,-7417.992591786515,13.9892259375
2024-07-28 16:00:00,adjust,4356,149.41493999999986,158,0.0,11.80378025999999
2024-07-29 16:00:00,adjust,4586,141.56415499999994,230,0.0,16.279877824999993
2024-07-30 16:00:00,adjust,4847,137.21372000000005,261,0.0,17.906390460000008
2024-07-31 16:00:00,adjust,4177,153.18468000000004,670,-21108.558634112167,51.31686780000002
2024-08-01 16:00:00,adjust,3891,162.18378000000004,286,-6436.776458740418,23.192280540000006
2024-08-04 16:00:00,adjust,4023,159.61595999999992,132,0.0,10.534653359999995
2024-08-05 16:00:00,adjust,3763,169.38305999999986,260,-3765.896928226145,22.01979779999998
2024-08-06 16:00:00,adjust,4051,158.41583999999986,288,0.0,22.811880959999982
2024-08-07 16:00:00,adjust,3629,174.5825399999999,422,-3154.5789737209284,36.83691593999998
2024-08-08 16:00:00,adjust,3981,157.06570499999995,352,0.0,27.643564079999994
2024-08-11 16:00:00,adjust,4558,144.51445,577,0.0,41.692418825000004
2024-08-12 16:00:00,adjust,4385,149.88500999999985,173,-4409.792469613302,12.965053364999987
2024-08-13 16:00:00,adjust,4781,142.21422000000004,396,0.0,28.15841556000001
2024-08-14 16:00:00,adjust,5941,101.260125,1160,0.0,58.7308725
2024-08-15 16:00:00,adjust,7200,78.95789500000005,1259,0.0,49.703994902500035
2024-08-18 16:00:00,adjust,5878,92.04079499999996,1322,-69682.77245382249,60.838965494999975
2024-08-19 16:00:00,adjust,3100,137.38625999999988,2778,-20458.99859060451,190.82951513999984
2024-08-20 16:00:00,adjust,3147,136.763675,47,0.0,3.2139463625
2024-08-21 16:00:00,adjust,2906,148.43515500000004,241,916.6514311871179,17.886436177500002
2024-08-22 16:00:00,adjust,2330,180.78191999999996,576,20822.571595866262,52.06519295999999
2024-08-25 16:00:00,adjust,2084,203.67963000000006,246,14525.809945734574,25.052594490000008
2024-08-26 16:00:00,adjust,2234,191.46914500000005,150,0.0,14.360185875000004
2024-08-27 16:00:00,adjust,2229,191.88080999999985,5,220.52161448831015,0.47970202499999964
2024-08-28 16:00:00,adjust,2285,187.91878999999986,56,0.0,5.261726119999996
2024-08-29 16:00:00,adjust,1982,214.82851499999992,303,20018.674914450028,32.54652002249999
2024-09-01 16:00:00,adjust,2093,205.270525,111,0.0,11.392514137500001
2024-09-02 16:00:00,adjust,2060,208.47915,33,1871.8230013743355,3.4399059750000003
2024-09-03 16:00:00,adjust,2061,209.57095499999994,1,0.0,0.10478547749999997
2024-09-04 16:00:00,adjust,2102,206.1206099999999,41,0.0,4.225472504999998
2024-09-05 16:00:00,adjust,2217,196.56965499999995,115,0.0,11.302755162499999
2024-09-08 16:00:00,adjust,2413,180.3680349999999,196,0.0,17.676067429999993
2024-09-09 16:00:00,adjust,2463,176.267625,50,0.0,4.406690625
2024-09-10 16:00:00,adjust,-2276,190.88090999999986,4739,82088.22274306427,452.29231624499965
2024-09-11 16:00:00,adjust,-2455,196.230375,179,0.0,17.5626185625
2024-09-12 16:00:00,adjust,-2353,216.32162999999994,102,-2555.1691092586616,11.032403129999997
2024-09-17 16:00:00,adjust,-2371,216.37835999999987,18,0.0,1.947405239999999
2024-09-18 16:00:00,adjust,-2798,236.17638000000005,427,0.0,50.42365713000002
2024-09-19 16:00:00,adjust,-2887,226.27736999999996,89,0.0,10.069342964999999
2024-09-22 16:00:00,adjust,-3047,212.8287149999999,160,0.0,17.026297199999995
2024-09-23 16:00:00,adjust,-3012,231.1231099999999,35,-1093.9729566133733,4.044654424999998
2024-09-24 16:00:00,adjust,-3151,227.87720999999988,139,0.0,15.837466094999991
2024-09-25 16:00:00,adjust,-3172,228.87710999999987,21,0.0,2.4032096549999986
2024-09-26 16:00:00,adjust,-3124,232.42323999999985,48,-1494.5757195832698,5.578157759999996
2024-09-29 16:00:00,adjust,-2926,247.22471999999982,198,-9095.817883280983,24.475247279999984
2024-10-07 16:00:00,adjust,-3334,217.02829499999996,408,0.0,44.273772179999995
2024-10-08 16:00:00,adjust,-3243,223.3723349999999,91,-1834.527934271144,10.163441242499996
2024-10-09 16:00:00,adjust,-3190,227.07270499999996,53,-1264.580934355724,6.017426682499999
2024-10-10 16:00:00,adjust,-3394,209.77901999999995,204,0.0,21.397460039999995
2024-10-13 16:00:00,adjust,-3060,228.47284500000004,334,-8305.070715371496,38.15496511500001
2024-10-14 16:00:00,adjust,-2969,236.72367000000006,91,-3013.5838627209782,10.770926985000003
2024-10-15 16:00:00,adjust,-2998,239.87600999999987,29,0.0,3.478202144999998
2024-10-16 16:00:00,adjust,-3166,223.9776,168,0.0,18.814118399999998
2024-10-17 16:00:00,adjust,-3092,231.72317000000004,74,-1975.997550538953,8.573757290000001
2024-10-20 16:00:00,adjust,-3196,222.9777,104,0.0,11.594840399999999
2024-10-21 16:00:00,adjust,-3072,235.8735849999999,124,-3753.3244036285023,14.624162269999994
2024-10-22 16:00:00,adjust,-3153,228.92710500000004,81,0.0,9.271547752500002
2024-10-23 16:00:00,adjust,-3304,222.87770999999987,151,0.0,16.82726710499999
2024-10-24 16:00:00,adjust,-3230,228.52285,74,-1595.2061472421087,8.455345450000001
2024-10-27 16:00:00,adjust,-3180,234.67346499999985,50,-1385.3727413797956,5.866836624999997
2024-10-28 16:00:00,adjust,-3017,249.72497000000004,163,-6969.710451898164,20.352585055000002
2024-10-29 16:00:00,adjust,-2922,257.275725,95,-4779.422908621627,12.2205969375
2024-10-30 16:00:00,adjust,-2916,257.42573999999985,6,-302.75837896557545,0.7722772199999995
2024-10-31 16:00:00,adjust,-2906,258.4258399999999,10,-514.5982982759595,1.2921291999999995
2024-11-03 16:00:00,adjust,-2726,275.22752,180,-12287.071768967295,24.770476800000004
2024-11-04 16:00:00,adjust,-2831,281.5718399999999,105,0.0,14.782521599999995
2024-11-05 16:00:00,adjust,-2976,259.224075,145,0.0,18.793745437500004
2024-11-06 16:00:00,adjust,-2951,261.0261,25,-1222.041295321126,3.26282625
2024-11-07 16:00:00,adjust,-2936,269.776975,15,-864.4879021926756,2.0233273125
2024-11-10 16:00:00,close,0,243.8743849999999,2936,-93159.09448251278,358.0075971799999
2025-01-09 16:00:00,open,2067,272.977295,2067,0.0,282.12203438250003
2025-01-12 16:00:00,adjust,2048,269.62303499999985,19,-63.73094000000344,2.561418832499999
2025-01-13 16:00:00,adjust,2110,262.17621499999984,62,0.0,8.127462664999996
2025-01-14 16:00:00,adjust,2078,270.37295999999986,32,-73.1826334028483,4.325967359999998
2025-01-15 16:00:00,adjust,2249,272.67726499999986,171,0.0,23.313906157499986
2025-01-16 16:00:00,adjust,2345,269.87698499999993,96,0.0,12.954095279999999
2025-01-19 16:00:00,adjust,2366,267.32672999999994,21,0.0,2.8069306649999994
2025-01-20 16:00:00,adjust,2819,270.47704500000003,453,0.0,61.26305069250001
2025-01-21 16:00:00,adjust,2783,272.42275500000005,36,8.894293814300227,4.903609590000001
2025-01-22 16:00:00,adjust,2714,278.722125,69,451.70392647740556,9.615913312500002
2025-01-23 16:00:00,adjust,2538,294.17058000000003,176,3871.1004142032416,25.88701104
2025-01-26 16:00:00,adjust,2451,309.46905,87,3244.522208384553,13.461903675
