prediction,upper_threshold,lower_threshold,signal,signal_strength
-3.1726883262095606,1.907162616234383,-2.9297199641336253,-1,0.050232429263860554
-3.087926228842554,1.907162616234383,-2.9297199641336253,-1,0.03270831203367602
-2.863934454540766,1.907162616234383,-2.9297199641336253,-1,0.0
-1.4950864850179095,1.907162616234383,-2.9297199641336253,-1,0.0
-1.6789163045479298,1.907162616234383,-2.9297199641336253,-1,0.0
-1.7134125074941182,1.907162616234383,-2.9297199641336253,-1,0.0
-1.7516574518631913,1.907162616234383,-2.9297199641336253,-1,0.0
-0.6016931958993598,1.907162616234383,-2.9297199641336253,-1,0.0
-1.3990230051791412,1.907162616234383,-2.9297199641336253,-1,0.0
-1.5265615568909736,1.907162616234383,-2.9297199641336253,-1,0.0
-0.8390005601827245,1.907162616234383,-2.9297199641336253,-1,0.0
-0.6414504551661954,1.907162616234383,-2.9297199641336253,-1,0.0
-0.5693691759623409,1.907162616234383,-2.9297199641336253,-1,0.0
-0.5007832270936966,1.907162616234383,-2.9297199641336253,-1,0.0
-0.7418658377301219,1.907162616234383,-2.9297199641336253,-1,0.0
-0.5422518345816529,1.907162616234383,-2.9297199641336253,-1,0.0
-0.41496475157534457,1.907162616234383,-2.9297199641336253,0,0.0
-0.4484589475334176,1.907162616234383,-2.9297199641336253,0,0.0
-0.826403577832062,1.907162616234383,-2.9297199641336253,0,0.0
-1.2203602965604339,1.907162616234383,-2.9297199641336253,0,0.0
-2.4547162550307924,1.907162616234383,-2.9297199641336253,0,0.0
-2.153116309847961,1.907162616234383,-2.9297199641336253,0,0.0
-2.1831248717518914,1.907162616234383,-2.9297199641336253,0,0.0
-2.021132016364883,1.907162616234383,-2.9297199641336253,0,0.0
-2.1152045458993225,1.907162616234383,-2.9297199641336253,0,0.0
-2.164233387212481,1.907162616234383,-2.9297199641336253,0,0.0
-2.696462710107604,1.907162616234383,-2.9297199641336253,0,0.0
-2.953312221820418,1.907162616234383,-2.9297199641336253,-1,0.004877575027880382
-2.412142538928318,1.907162616234383,-2.9297199641336253,-1,0.0
-2.7409172262098016,1.907162616234383,-2.9297199641336253,-1,0.0
-0.8744457604816223,1.907162616234383,-2.9297199641336253,-1,0.0
-1.556904099450487,1.907162616234383,-2.9297199641336253,-1,0.0
-0.6414676600925475,1.907162616234383,-2.9297199641336253,-1,0.0
-1.4862625440628272,1.907162616234383,-2.9297199641336253,-1,0.0
-0.5734383492005779,1.907162616234383,-2.9297199641336253,-1,0.0
-1.6306366071159135,1.907162616234383,-2.9297199641336253,-1,0.0
-0.7710537670591956,1.907162616234383,-2.9297199641336253,-1,0.0
-0.6237742121070345,1.907162616234383,-2.9297199641336253,-1,0.0
-1.535165649180891,1.907162616234383,-2.9297199641336253,-1,0.0
-0.6320008090853564,1.907162616234383,-2.9297199641336253,-1,0.0
-0.46959696499938897,1.907162616234383,-2.9297199641336253,-1,0.0
-1.1571756506330784,1.907162616234383,-2.9297199641336253,-1,0.0
-1.3263836001422142,1.907162616234383,-2.9297199641336253,0,0.0
-1.3094950089182518,1.907162616234383,-2.9297199641336253,0,0.0
-1.3017792477201984,1.907162616234383,-2.9297199641336253,0,0.0
-1.244604786875286,1.907162616234383,-2.9297199641336253,0,0.0
-1.3782329957465804,1.907162616234383,-2.9297199641336253,0,0.0
-2.006454964288256,1.907162616234383,-2.9297199641336253,0,0.0
-1.4846898513387556,1.907162616234383,-2.9297199641336253,0,0.0
-1.63431279734226,1.907162616234383,-2.9297199641336253,0,0.0
-0.9383065596027559,1.907162616234383,-2.9297199641336253,0,0.0
-1.6840194954556396,1.907162616234383,-2.9297199641336253,0,0.0
-1.593730751320197,1.907162616234383,-2.9297199641336253,0,0.0
-1.6253827584462541,1.907162616234383,-2.9297199641336253,0,0.0
-1.8643684385609716,1.907162616234383,-2.9297199641336253,0,0.0
-1.5763033563963407,1.907162616234383,-2.9297199641336253,0,0.0
-1.130774796626571,1.907162616234383,-2.9297199641336253,0,0.0
-1.0813914009362942,1.907162616234383,-2.9297199641336253,0,0.0
0.019417157106032028,1.907162616234383,-2.9297199641336253,0,0.0
0.5397000516465396,1.907162616234383,-2.9297199641336253,0,0.0
-0.7745113368902061,1.907162616234383,-2.9297199641336253,0,0.0
-0.4771614059090717,1.907162616234383,-2.9297199641336253,0,0.0
-1.1451818904614688,1.907162616234383,-2.9297199641336253,0,0.0
-1.8064397866889161,1.907162616234383,-2.9297199641336253,0,0.0
-1.5008208246803378,1.907162616234383,-2.9297199641336253,0,0.0
-1.9085286525661245,1.907162616234383,-2.9297199641336253,0,0.0
-1.6327289886095946,1.907162616234383,-2.9297199641336253,0,0.0
-1.5494661107291205,1.907162616234383,-2.9297199641336253,0,0.0
-1.41765551515777,1.907162616234383,-2.9297199641336253,0,0.0
-2.5639733200121815,1.907162616234383,-2.9297199641336253,0,0.0
-2.7962583890168595,1.907162616234383,-2.9297199641336253,0,0.0
-2.0561768072515925,1.907162616234383,-2.9297199641336253,0,0.0
-2.8368270133974525,1.907162616234383,-2.9297199641336253,0,0.0
-2.1547008133356416,1.907162616234383,-2.9297199641336253,0,0.0
-2.1976377239559843,1.907162616234383,-2.9297199641336253,0,0.0
-2.7907444608682805,1.907162616234383,-2.9297199641336253,0,0.0
-2.8943315776034364,1.907162616234383,-2.9297199641336253,0,0.0
-2.6847342853919556,1.907162616234383,-2.9297199641336253,0,0.0
-2.1972229898391906,1.907162616234383,-2.9297199641336253,0,0.0
-2.5429835756979013,1.907162616234383,-2.9297199641336253,0,0.0
-1.6337287273307837,1.907162616234383,-2.9297199641336253,0,0.0
-2.54226332620409,1.907162616234383,-2.9297199641336253,0,0.0
-1.2703263540193106,1.907162616234383,-2.9297199641336253,0,0.0
-1.4035470281738562,1.907162616234383,-2.9297199641336253,0,0.0
-3.014461018084222,1.907162616234383,-2.9297199641336253,-1,0.017519766614667164
-2.4220652506296325,1.907162616234383,-2.9297199641336253,-1,0.0
-1.2128410523590836,1.907162616234383,-2.9297199641336253,-1,0.0
-1.1700385867910046,1.907162616234383,-2.9297199641336253,-1,0.0
-1.5169720049898956,1.907162616234383,-2.9297199641336253,-1,0.0
-0.29190551822475747,1.907162616234383,-2.9297199641336253,-1,0.0
-0.6741950504628055,1.907162616234383,-2.9297199641336253,-1,0.0
-1.672809532472748,1.898370755490138,-2.9238218997119274,-1,0.0
-1.5944700413207418,1.8895788947458936,-2.917923835290229,-1,0.0
-2.2360664324919632,1.8807870340016482,-2.9120257708685306,-1,0.0
-2.092693856974625,1.871995173257404,-2.9061277064468327,-1,0.0
-2.3895928132469453,1.86320331251316,-2.9002296420251343,-1,0.0
-1.8325799240899197,1.8544114517689145,-2.8943315776034364,-1,0.0
-2.209124103442413,1.8449556238624383,-2.8912918652971693,-1,0.0
-1.549598017025636,1.8354997959559607,-2.888252152990902,-1,0.0
-1.7416606565337396,1.8260439680494844,-2.885212440684635,0,0.0
-0.5737847137754333,1.8165881401430082,-2.882172728378368,0,0.0
-0.43166163872336966,1.8071323122365306,-2.8791330160721014,0,0.0
-0.1869163306182005,1.7976764843300543,-2.876093303765834,0,0.0
0.04218244082539046,1.7882206564235767,-2.873053591459567,0,0.0
-0.2094841018871877,1.7787648285171005,-2.8700138791533,0,0.0
-2.589609174120296,1.7693090006106242,-2.866974166847033,0,0.0
-1.7138862671953914,1.7598531727041467,-2.863934454540766,0,0.0
-1.7904476689818933,1.738368134959051,-2.8612237104264344,0,0.0
-1.6284218774910222,1.7168830972139522,-2.8585129663121034,0,0.0
-1.6285502047032612,1.6953980594688596,-2.855802222197772,0,0.0
-1.718394403337231,1.6739130217237579,-2.8530914780834404,0,0.0
-1.8245359481438805,1.6524279839786622,-2.850380733969109,0,0.0
-1.431720947328882,1.6309429462335665,-2.847669989854778,0,0.0
-1.8756551278618363,1.6094579084884708,-2.8449592457404465,0,0.0
-1.2948693453445945,1.5879728707433751,-2.842248501626115,0,0.0
-0.3883804980246493,1.5664878329982734,-2.839537757511784,0,0.0
0.018174929508812526,1.5450027952531777,-2.8368270133974525,0,0.0
-0.49204713041905324,1.5378628762044237,-2.832770150959393,0,0.0
-0.3660053862729976,1.5307229571556698,-2.828713288521334,0,0.0
-0.669739368078476,1.5235830381069155,-2.8246564260832745,0,0.0
-0.4109548395830536,1.5164431190581595,-2.8205995636452155,0,0.0
-1.587161599012211,1.5093032000094055,-2.816542701207156,0,0.0
0.40618668540730274,1.5021632809606515,-2.8124858387690965,0,0.0
0.36422035967586874,1.4950233619118976,-2.8084289763310375,0,0.0
1.1294585195613585,1.4878834428631433,-2.804372113892978,0,0.0
-1.9759301094084514,1.4807435238143873,-2.800315251454919,0,0.0
-2.0970817583620747,1.4736036047656333,-2.7962583890168595,0,0.0
-2.164676963485974,1.4708760517524504,-2.795706996202002,0,0.0
-1.4140575101489228,1.4681484987392674,-2.7951556033871436,0,0.0
0.4183673359032886,1.4654209457260845,-2.794604210572286,0,0.0
0.15395095697071468,1.4626933927129007,-2.7940528177574278,0,0.0
-0.17076904571482363,1.4599658396997177,-2.79350142494257,0,0.0
0.5903310943519783,1.4572382866865348,-2.7929500321277123,0,0.0
0.71573318939527,1.4545107336733518,-2.792398639312854,0,0.0
0.7316659312388232,1.4517831806601689,-2.7918472464979964,0,0.0
-0.07504983910681733,1.4490556276469853,-2.7912958536831383,0,0.0
-0.2281858845203783,1.4463280746338023,-2.7907444608682805,0,0.0
-0.8971279839731137,1.4338864702917384,-2.7857617374024324,0,0.0
-0.40251942446943306,1.4214448659496746,-2.7807790139365847,0,0.0
-2.423437251870804,1.4090032616076107,-2.775796290470737,0,0.0
-2.0707811634419397,1.3965616572655433,-2.770813567004889,0,0.0
-2.627654514238025,1.3841200529234796,-2.765830843539041,0,0.0
-1.8853676652791802,1.3716784485814157,-2.760848120073193,0,0.0
-1.3465259805306464,1.3592368442393519,-2.755865396607345,0,0.0
-1.6448323636202367,1.346795239897288,-2.7508826731414975,0,0.0
-1.8558275081504356,1.3343536355552206,-2.7458999496756493,0,0.0
-1.5543360693303723,1.3219120312131567,-2.7409172262098016,0,0.0
-1.6946742697160022,1.3032804088414363,-2.7364717745995817,0,0.0
-1.3130595937239469,1.2846487864697156,-2.732026322989362,0,0.0
-1.1889058449638799,1.2660171640979951,-2.7275808713791423,0,0.0
-0.8725022330574108,1.2473855417262691,-2.7231354197689224,0,0.0
0.44593064379080827,1.2287539193545487,-2.718689968158703,0,0.0
-1.3240665310808295,1.2101222969828282,-2.714244516548483,0,0.0
-1.4631632153077216,1.1914906746111076,-2.7097990649382635,0,0.0
-1.541755671243835,1.1728590522393871,-2.7053536133280436,0,0.0
-3.748830841103366,1.1542274298676611,-2.7458999496756493,-1,0.2571533680382398
-4.651275028860077,1.1355958074959407,-2.7907444608682805,-1,0.4738587185075848
-4.6526242733944,1.1349820787024825,-2.795706996202002,-1,0.47241520298512063
-4.796818525877808,1.1343683499090242,-2.828713288521334,-1,0.4966098145119144
-5.0821603129551685,1.133754621115566,-2.855802222197772,-1,0.5580464643557754
-2.4133740316342895,1.1331408923221078,-2.8530914780834404,-1,0.0
-2.665056928794682,1.1325271635286496,-2.850380733969109,-1,0.0
-1.7155543412934202,1.1319134347351913,-2.847669989854778,-1,0.0
-1.8009009577985637,1.1312997059417331,-2.8449592457404465,-1,0.0
-1.6242796989193524,1.130685977148275,-2.842248501626115,-1,0.0
-1.8133279045836204,1.1300722483548167,-2.839537757511784,-1,0.0
-2.013724526720374,1.1294585195613585,-2.8368270133974525,-1,0.0
-1.7303772992938888,1.123601962103676,-2.832770150959393,-1,0.0
-2.016611915517882,1.1177454046459934,-2.828713288521334,-1,0.0
-1.8705772743761633,1.111888847188311,-2.8246564260832745,-1,0.0
-1.853405101995116,1.1060322897306267,-2.820599563645215,-1,0.0
-2.2302555051385418,1.1001757322729442,-2.816542701207156,-1,0.0
-2.4803707196420977,1.0943191748152619,-2.8124858387690965,-1,0.0
-2.5796913225157065,1.0884626173575793,-2.8084289763310375,-1,0.0
-1.9958493587183186,1.0826060598998968,-2.804372113892978,0,0.0
-1.5244307104562276,1.0767495024422127,-2.8003152514549186,0,0.0
-1.5483577953916832,1.0708929449845301,-2.7962583890168595,0,0.0
-1.5024153311589359,1.0491041442160631,-2.795706996202002,0,0.0
-2.0362751573220024,1.0273153434475961,-2.7951556033871436,0,0.0
-2.756510584419762,1.005526542679129,-2.794604210572286,0,0.0
-2.6718257032496138,0.9837377419106559,-2.7940528177574278,0,0.0
-2.85930221700826,0.9619489411421889,-2.816542701207156,-1,0.011316556935538786
-2.828139751211948,0.9401601403737219,-2.83161465608615,-1,0.0
-3.268323038752534,0.918371339605255,-2.8435695744806946,-1,0.11290806367570055
-1.9628756447746802,0.896582538836788,-2.841322054119614,-1,0.0
-1.9674853323720205,0.8747937380683147,-2.839074533758533,-1,0.0
-1.7835336480194564,0.8530049372998477,-2.8368270133974525,-1,0.0
-2.0174094156724007,0.840871036693746,-2.835958287178902,-1,0.0
-1.8681868698169266,0.8287371360876442,-2.8350895609603515,-1,0.0
-2.0182218613990064,0.8166032354815425,-2.834220834741801,-1,0.0
-2.476099279368645,0.8044693348754373,-2.8333521085232505,-1,0.0
-2.179955965091044,0.7923354342693354,-2.8324833823047,-1,0.0
-2.1501216733107382,0.7802015336632336,-2.83161465608615,-1,0.0
-1.9103247646737056,0.7680676330571319,-2.830745929867599,-1,0.0
-1.8050973886149346,0.7559337324510301,-2.829877203649049,-1,0.0
-2.0706609383889134,0.7437998318449249,-2.829008477430498,-1,0.0
-2.3236223692196045,0.7316659312388232,-2.828139751211948,-1,0.0
-1.6629147516841982,0.730072657054468,-2.824951614992439,-1,0.0
-1.936699829081632,0.7284793828701127,-2.82176347877293,0,0.0
-1.5269078755183214,0.7268861086857575,-2.8185753425534212,0,0.0
-1.1754476565785905,0.7252928345014018,-2.8153872063339125,0,0.0
-1.548511107574302,0.7236995603170466,-2.8121990701144037,0,0.0
-1.4528093906875585,0.7221062861326913,-2.809010933894895,0,0.0
-1.0358726202357107,0.7205130119483362,-2.805822797675386,0,0.0
-0.7106053305466765,0.7189197377639809,-2.802634661455877,0,0.0
-0.7716182688164848,0.7173264635796252,-2.7994465252363683,0,0.0
-0.30786605092809116,0.71573318939527,-2.7962583890168595,0,0.0
-0.5017653029218618,0.7031929798909415,-2.795706996202002,0,0.0
-0.585557631058908,0.6906527703866131,-2.7951556033871436,0,0.0
-1.1554294651947068,0.6781125608822847,-2.794604210572286,0,0.0
-1.7853276730291914,0.6655723513779526,-2.7940528177574278,0,0.0
-2.2815238558332567,0.6530321418736241,-2.79350142494257,0,0.0
-2.5346924081452245,0.6404919323692957,-2.7929500321277123,0,0.0
-2.368040323439632,0.6279517228649673,-2.792398639312854,0,0.0
-1.6690839546720149,0.6154115133606387,-2.7918472464979964,0,0.0
-1.0884343098900635,0.6028713038563067,-2.7912958536831383,0,0.0
-1.0354341890857572,0.5447631559170831,-2.7912958536831383,0,0.0
-1.729825059551732,0.4553075845763809,-2.7912958536831383,0,0.0
-0.9099545998547349,0.42112366669204043,-2.7912958536831383,0,0.0
-1.0274499967412478,0.4074047504569013,-2.7912958536831383,0,0.0
-1.4303556033112468,0.3684169922490119,-2.7912958536831383,0,0.0
-1.2446868153455575,0.1749778972412289,-2.7912958536831383,0,0.0
-1.6217635494136342,0.05335929243992225,-2.7912958536831383,0,0.0
-1.72850220645148,0.021693685477967743,-2.7912958536831383,0,0.0
-1.1250229245442203,0.018299152268534468,-2.7912958536831383,0,0.0
-1.2476672225996899,-0.06572736224525487,-2.7912958536831383,0,0.0
-1.621221180624706,-0.13335925312057387,-2.7912958536831383,0,0.0
-1.8510106785235423,-0.16767594883332942,-2.7912958536831383,0,0.0
-1.3192149075785913,-0.18530160212786292,-2.7912958536831383,0,0.0
-1.5449663086044663,-0.2072273247602891,-2.7912958536831383,0,0.0
-1.2754997573897406,-0.22631570625705935,-2.7912958536831383,0,0.0
-1.0859085317160941,-0.2855335548543199,-2.7912958536831383,0,0.0
-1.1392276636876741,-0.30626999765775786,-2.7912958536831383,0,0.0
-1.5901878773448062,-0.3601914527385073,-2.7912958536831383,0,0.0
-0.5182216365553466,-0.3861429868494843,-2.7912958536831383,0,0.0
0.27132773758822304,-0.3861429868494843,-2.7912958536831383,1,0.2733592253132988
0.060162993411173545,-0.3861429868494843,-2.7912958536831383,1,0.1855624174309605
-1.770158652047656,-0.4011055318249548,-2.7912958536831383,1,0.0
-1.2904169887083068,-0.4101112980716916,-2.7912958536831383,1,0.0
-1.4128093451903778,-0.4101112980716916,-2.7912958536831383,1,0.0
-1.851682366514322,-0.4101112980716916,-2.7912958536831383,1,0.0
-0.42056551084051763,-0.4101112980716916,-2.759933972064614,1,0.0
-0.46295408295164775,-0.4101112980716916,-2.742476562030798,1,0.0
-0.756506047611926,-0.4101112980716916,-2.7009081617178237,1,0.0
-0.8338014004242231,-0.4101112980716916,-2.6859071278635205,1,0.0
-0.909819479902332,-0.4101112980716916,-2.673116561463848,1,0.0
-1.0101100643852914,-0.4101112980716916,-2.665733806240175,1,0.0
-0.5350509805676786,-0.4101112980716916,-2.631394755693691,1,0.0
-0.8158176826475982,-0.4101112980716916,-2.5934137081320685,1,0.0
0.10532097341533271,-0.4011055318249548,-2.5806831076761654,1,0.23235075954683934
-0.04085966015895154,-0.3861429868494843,-2.565545120262534,1,0.1584302967299579
-0.11388048700454943,-0.3601914527385073,-2.5450825501293295,1,0.1127337495347481
0.25436255703539296,-0.30626999765775786,-2.542335351153471,1,0.2507227947594178
-0.0062562751236181794,-0.2855335548543199,-2.542335351153471,1,0.12374913924150474
-0.8278064342059384,-0.2855335548543199,-2.542335351153471,1,0.0
-1.149424676553603,-0.2855335548543199,-2.542335351153471,1,0.0
-1.1826595157732975,-0.2855335548543199,-2.542335351153471,1,0.0
-1.4703523713578908,-0.2855335548543199,-2.542335351153471,1,0.0
-1.266078198167701,-0.2855335548543199,-2.542335351153471,1,0.0
-0.791702327070228,-0.2855335548543199,-2.542335351153471,1,0.0
-0.7504798200860202,-0.2855335548543199,-2.542335351153471,1,0.0
1.0026073687805095,-0.22631570625705935,-2.542335351153471,1,0.5306185885536971
0.7333817544868533,-0.2072273247602891,-2.542335351153471,1,0.40281180511379217
0.29178039793970156,-0.18530160212786292,-2.542335351153471,1,0.20240779338216477
0.15886266151127632,-0.16508018984379652,-2.542335351153471,1,0.1362675982903773
-0.314133908859773,-0.16508018984379652,-2.542335351153471,1,0.0
-0.6594819391676268,-0.16508018984379652,-2.542335351153471,1,0.0
-1.7349030512261274,-0.16508018984379652,-2.542335351153471,1,0.0
-1.5971985713076804,-0.16508018984379652,-2.542335351153471,1,0.0
-1.3865302097498065,-0.16508018984379652,-2.542335351153471,1,0.0
-1.5591657478214123,-0.16508018984379652,-2.542335351153471,1,0.0
-0.9840225424951293,-0.16508018984379652,-2.542335351153471,1,0.0
-0.9291065321379204,-0.16508018984379652,-2.542335351153471,1,0.0
-0.9124194918034942,-0.16508018984379652,-2.542335351153471,1,0.0
-0.253424142297116,-0.16508018984379652,-2.542335351153471,1,0.0
0.2282293392853468,-0.10999742221477644,-2.542335351153471,1,0.13905418218253177
0.42045724041542115,-0.07163082121203095,-2.535449499951111,1,0.1997257614262793
1.400326512005825,-0.0373993216554184,-2.4858028884924104,1,0.5872094997470503
1.0036051755148454,-0.0038131546603752476,-2.4858028884924104,1,0.4058914170526525
1.2046809058242853,0.018299152268534468,-2.4765264233959905,1,0.47553695341596963
0.4729415120785342,0.021693685477967743,-2.4765264233959905,1,0.1806277297175231
0.42318879213511357,0.043980496083968666,-2.4765264233959905,1,0.15044921841729547
0.24580119343710943,0.0646787914115892,-2.4765264233959905,1,0.0712742131057034
0.4843821161473051,0.11018397177087064,-2.4765264233959905,1,0.14466178551553546
0.4754728453852815,0.15444212742477081,-2.4765264233959905,1,0.12201997544226115
0.8962228021017605,0.16579932928868296,-2.4765264233959905,1,0.27643203040766184
0.5730905378968388,0.22998652470052297,-2.4765264233959905,1,0.12676976603330883
1.1417854690127565,0.24665732979693775,-2.4765264233959905,1,0.3287064775435306
1.119043455593165,0.2560590750906759,-2.4765264233959905,1,0.31581239854358395
0.934133068165719,0.2733730036233708,-2.4765264233959905,1,0.24028517481403
0.41947406139325133,0.2990243941133179,-2.4765264233959905,1,0.043396671579597014
-0.04296354655460451,0.2990243941133179,-2.4765264233959905,1,0.0
-0.4124394497438422,0.2990243941133179,-2.4765264233959905,1,0.0
-0.44745997635585916,0.2990243941133179,-2.4765264233959905,1,0.0
-0.036820936917699575,0.2990243941133179,-2.4765264233959905,1,0.0
0.07355662929227265,0.2990243941133179,-2.4765264233959905,1,0.0
0.11724748631030431,0.2990243941133179,-2.4765264233959905,1,0.0
0.5559607194494827,0.3684169922490119,-2.4765264233959905,1,0.06592177762451244
0.227174229593967,0.3684169922490119,-2.4765264233959905,1,0.0
-0.0983647905094903,0.3684169922490119,-2.4765264233959905,1,0.0
-1.307790106954158,0.3684169922490119,-2.4765264233959905,1,0.0
0.3332162127801885,0.3684169922490119,-2.4765264233959905,1,0.0
0.058575943149157456,0.3684169922490119,-2.4765264233959905,1,0.0
-0.3773679592009009,0.3684169922490119,-2.4765264233959905,1,0.0
0.2079206920862472,0.3684169922490119,-2.4765264233959905,1,0.0
1.3272425558308247,0.4074047504569013,-2.4765264233959905,1,0.3189527592453023
0.03167928649197386,0.4074047504569013,-2.4765264233959905,1,0.0
-0.3203079432675429,0.4074047504569013,-2.4765264233959905,1,0.0
-0.5298808592644642,0.4074047504569013,-2.4765264233959905,1,0.0
0.5974064901138377,0.4074047504569013,-2.4765264233959905,1,0.06588289671389654
-0.5576305025239631,0.4074047504569013,-2.4765264233959905,1,0.0
-0.5218761567022535,0.4074047504569013,-2.4765264233959905,1,0.0
-0.7618139822453651,0.4074047504569013,-2.4765264233959905,1,0.0
-0.9026436247537318,0.4074047504569013,-2.4765264233959905,1,0.0
-0.37566207583924166,0.4074047504569013,-2.4765264233959905,1,0.0
-0.4932384450569171,0.4074047504569013,-2.4765264233959905,1,0.0
0.4951307543474404,0.4184780084522849,-2.4765264233959905,1,0.026477591899995
0.3742053606632144,0.4184780084522849,-2.4765264233959905,1,0.0
0.3444048491732347,0.4184780084522849,-2.4765264233959905,1,0.0
-1.112549613245065,0.4184780084522849,-2.428703454620588,1,0.0
0.7650592852096202,0.4195723792954683,-2.42220245075375,1,0.12157434229515228
0.7732086041877806,0.4207303955873904,-2.42220245075375,1,0.12398400794237202
-1.2003774718273545,0.4207303955873904,-2.414243153533824,1,0.0
-1.3539338754629153,0.4207303955873904,-2.414243153533824,1,0.0
0.0009297666845536225,0.4207303955873904,-2.414243153533824,1,0.0
0.18900268861262445,0.4207303955873904,-2.3919709350856797,1,0.0
0.47704030025802663,0.4254629773006829,-2.3701955724203634,1,0.018449078111663592
-0.3675463201063997,0.4254629773006829,-2.3280641646416074,1,0.0
-0.8583039453737893,0.4254629773006829,-2.3280641646416074,1,0.0
0.2806408922155937,0.4254629773006829,-2.2857337071718913,1,0.0
0.5905454392277198,0.4486317306195807,-2.2857337071718913,1,0.05190005207305496
0.5752061671288994,0.4731946454092089,-2.2406121748260923,1,0.03758982436002778
0.8888509583608247,0.475629590872556,-2.2406121748260923,1,0.1521298187468167
0.6169322234716604,0.4777744818469544,-2.2406121748260923,1,0.051191298074946066
1.6786945790051628,0.48545697996731857,-2.2308365978738838,1,0.4392888930607347
1.8556303668740028,0.5012137508576443,-2.211237243612026,1,0.49933311929979024
2.6680509411822664,0.5576737012942182,-2.211237243612026,1,0.7621686944357491
2.704366507218054,0.5733021008200448,-2.211237243612026,1,0.765320271253936
2.6614189602198506,0.5767186598512072,-2.211237243612026,1,0.7477522502343037
2.60293507223175,0.5903525288395525,-2.211237243612026,1,0.7183716057155125
2.8109559338742955,0.5912315443163316,-2.211237243612026,1,0.7920603430516098
2.4498925169903982,0.5993590634496199,-2.211237243612026,1,0.6584131093075509
2.5734299293715153,0.6268123200640209,-2.211237243612026,1,0.685899793372916
1.494283660296583,0.7173264635796252,-2.182872778926181,1,0.2678978689911172
1.9154583779233825,0.7318375135636261,-2.182872778926181,1,0.406085252249438
1.8605046529184708,0.7365495075591297,-2.166204863646481,1,0.38720298090276406
1.8282383526869344,0.7658742171074362,-2.166204863646481,1,0.3623245166042164
1.609346614887598,0.7847728396050844,-2.1515772023282618,1,0.28081589848177607
1.8755838370454792,0.8895881427349183,-2.1515772023282618,1,0.3242164047118184
1.7160581315635848,0.9000138287081562,-2.1515772023282618,1,0.2674160116987478
1.5704508474463537,0.9409804982271976,-2.1515772023282618,1,0.20354360699756574
1.6087959240517091,1.002707149453943,-2.1515772023282618,1,0.1921477923368955
1.5053586277828759,1.0151490035226767,-2.1515772023282618,1,0.15480012871162438
0.6965445321870128,1.0151490035226767,-2.1515772023282618,1,0.0
1.3093616460879984,1.1200849619899842,-2.1515772023282618,1,0.057853370730732524
0.29540029780418825,1.1200849619899842,-2.102385749856941,1,0.0
1.5725483774634281,1.1306912145064982,-2.102385749856941,1,0.13666769081815755
-0.47654515762098093,1.1306912145064982,-2.102385749856941,1,0.0
-1.757131643562493,1.1306912145064982,-2.102385749856941,1,0.0
-0.5759344979080708,1.1306912145064982,-2.102385749856941,1,0.0
