timestamp,action,position,price,quantity,pnl,commission
2023-01-11 16:00:00,open,-896,403.9596,896,0.0,180.9739008
2023-01-12 16:00:00,adjust,-982,385.5614399999999,86,0.0,16.579141919999994
2023-01-15 16:00:00,adjust,-945,404.6404599999999,37,-84.80785372708368,7.4858485099999985
2023-01-16 16:00:00,adjust,-879,435.293525,66,-2174.3811642158844,14.364686325
2023-01-17 16:00:00,adjust,-933,417.3582600000001,54,0.0,11.268673020000001
2023-01-18 16:00:00,adjust,-921,421.7421699999998,12,-222.3008846566795,2.530453019999999
2023-01-19 16:00:00,adjust,-916,437.2437199999998,5,-170.13311860694984,1.0931092999999996
2023-01-29 16:00:00,adjust,-863,462.9462900000001,53,-3165.647267233682,12.268076685000002
2023-01-30 16:00:00,adjust,-888,444.205575,25,0.0,5.5525696875
2023-01-31 16:00:00,adjust,-876,452.49524499999984,12,-577.4903256291825,2.714971469999999
2023-02-01 16:00:00,adjust,-949,405.30946499999993,73,0.0,14.793795472499998
2023-02-02 16:00:00,adjust,-954,401.3598600000001,5,0.0,1.0033996500000002
2023-02-05 16:00:00,adjust,-1013,368.3131649999999,59,0.0,10.865238367499998
2023-02-06 16:00:00,adjust,-998,372.9872949999998,15,440.0460709881992,2.7974047124999983
2023-02-07 16:00:00,adjust,-957,396.9896949999998,41,218.69419403441015,8.138288747499995
2023-02-09 16:00:00,adjust,-1073,344.9655,116,0.0,20.007999
2023-02-12 16:00:00,close,0,360.8360799999997,1073,37862.664804047265,193.58855691999983
2023-04-05 16:00:00,open,1429,269.52695,1429,0.0,192.577005775
2023-04-06 16:00:00,adjust,1522,243.6243599999999,93,0.0,11.328532739999995
2023-04-09 16:00:00,adjust,1228,285.02149499999973,294,5020.72383563724,41.89815976499996
2023-04-10 16:00:00,adjust,1283,281.2281199999998,55,0.0,7.733773299999996
2023-04-11 16:00:00,adjust,1265,284.9715,18,296.2410897572314,2.5647435
2023-04-12 16:00:00,adjust,1271,289.2289199999998,6,0.0,0.8676867599999993
2023-04-13 16:00:00,adjust,1084,328.31716499999993,187,11164.968323144138,30.697654927499993
2023-04-16 16:00:00,adjust,1143,314.33142999999995,59,0.0,9.272777184999999
2023-04-17 16:00:00,adjust,1125,321.46785,18,908.9351837237999,2.89321065
2023-04-18 16:00:00,adjust,1157,321.9821949999998,32,0.0,5.151715119999997
2023-04-19 16:00:00,adjust,1145,328.8171149999999,12,677.2178691208715,1.9729026899999995
2023-04-20 16:00:00,adjust,1113,338.51614499999994,32,2116.283277655659,5.416258319999999
2023-04-23 16:00:00,adjust,1206,307.9307899999999,93,0.0,14.318781734999995
2023-04-24 16:00:00,adjust,1270,292.47924500000005,64,0.0,9.359335840000002
2023-04-25 16:00:00,adjust,1196,311.718825,74,2643.3255051032356,11.533596525
2023-04-26 16:00:00,adjust,1171,322.51774499999993,25,1162.9883733456863,4.0314718124999995
2023-04-27 16:00:00,adjust,1075,348.46515,96,6956.826233647442,16.7263272
2023-05-03 16:00:00,adjust,1029,370.8129149999999,46,4361.476426956062,8.528697045
2023-05-04 16:00:00,adjust,1008,382.86170999999985,21,2244.1334986103748,4.020047954999998
2023-05-07 16:00:00,adjust,1003,391.210875,5,576.0633246691375,0.9780271875
2023-05-08 16:00:00,adjust,982,406.50934499999994,21,2740.7338336103767,4.2683481225
2023-05-09 16:00:00,adjust,1048,393.58935499999995,66,0.0,12.988448714999999
2023-05-10 16:00:00,adjust,1166,370.28702499999997,118,0.0,21.846934474999998
2023-05-11 16:00:00,adjust,1114,386.3613599999999,52,4896.577640601167,10.045395359999997
2023-05-14 16:00:00,adjust,1109,389.91100500000005,5,488.5729981347285,0.9747775125000001
2023-05-15 16:00:00,adjust,1084,399.0600899999999,25,2671.5921156736385,4.988251124999999
2023-05-16 16:00:00,adjust,1147,398.6398599999999,63,0.0,12.557155589999997
2023-05-17 16:00:00,adjust,1141,405.00949499999996,6,641.7995265594194,1.215028485
2023-05-18 16:00:00,adjust,1135,407.45925,6,656.4980565594196,1.2223777500000002
2023-05-21 16:00:00,adjust,1181,384.58845499999995,46,0.0,8.845534464999998
2023-05-22 16:00:00,adjust,1180,384.3115649999999,1,82.89770501057586,0.19215578249999996
2023-05-23 16:00:00,adjust,1240,359.785975,60,0.0,10.79357925
2023-05-24 16:00:00,adjust,1357,330.43303999999983,117,0.0,19.330332839999993
2023-05-25 16:00:00,adjust,1287,348.56513999999993,70,2944.7826977697623,12.199779899999998
2023-05-28 16:00:00,adjust,1373,326.1326099999999,86,0.0,14.023702229999996
2023-05-29 16:00:00,adjust,1359,329.8670099999999,14,309.9638584602593,2.309069069999999
2023-05-30 16:00:00,adjust,1476,305.780575,117,0.0,17.888163637500003
2023-05-31 16:00:00,adjust,1439,316.76831999999996,37,340.2466104649287,5.86021392
2023-06-01 16:00:00,adjust,1362,332.66673000000003,77,1932.2583539405327,12.807669105
2023-06-04 16:00:00,adjust,1275,352.01479499999994,87,3866.482652309425,15.312643582499998
2023-06-05 16:00:00,adjust,1244,363.41365500000006,31,1731.0768694435922,5.632911652500001
2023-06-06 16:00:00,adjust,1275,356.0356,31,0.0,5.5185518
2023-06-07 16:00:00,adjust,1213,374.5625399999999,62,4080.328809518152,11.611438739999999
2023-06-08 16:00:00,adjust,1126,400.75991999999997,87,8004.7947443238645,17.433056519999997
2023-06-11 16:00:00,adjust,1218,361.28612499999997,92,0.0,16.61916175
2023-06-12 16:00:00,adjust,1157,377.4122550000001,61,3946.2902869016434,11.511073777500002
2023-06-13 16:00:00,adjust,1131,386.8613099999999,26,1927.7007981875809,5.029197029999999
2023-06-14 16:00:00,adjust,1228,347.18471499999987,97,0.0,16.838458677499997
2023-06-15 16:00:00,adjust,1178,359.3140649999999,50,2193.6318231335435,8.982851624999999
2023-06-18 16:00:00,adjust,1155,369.5630399999999,23,1244.7970636414293,4.2499749599999985
2023-06-19 16:00:00,adjust,1129,378.212175,26,1632.039408029445,4.916758275
2023-06-20 16:00:00,adjust,1132,382.788275,3,0.0,0.5741824125
2023-06-25 16:00:00,adjust,1221,357.6357599999999,89,0.0,15.914791319999996
2023-06-26 16:00:00,adjust,1206,363.5636399999999,15,673.2172500780763,2.726727299999999
2023-06-27 16:00:00,adjust,1232,361.8861849999999,26,0.0,4.7045204049999985
2023-06-28 16:00:00,adjust,1224,364.0635899999999,8,355.75466971608694,1.4562543599999997
2023-06-29 16:00:00,adjust,1239,368.23682,15,0.0,2.76177615
2023-07-02 16:00:00,adjust,1237,369.66303000000005,2,98.95976138266587,0.36966303000000006
2023-07-03 16:00:00,adjust,1253,367.23672000000005,16,0.0,2.9378937600000006
2023-07-04 16:00:00,adjust,1266,367.1867149999999,13,0.0,2.3867136474999993
2023-07-05 16:00:00,adjust,1220,380.56193999999994,46,2727.867057178689,8.752924619999998
2023-07-06 16:00:00,adjust,1269,365.23652000000004,49,0.0,8.948294740000001
2023-07-09 16:00:00,adjust,1282,364.58645499999994,13,0.0,2.3698119574999996
2023-07-10 16:00:00,adjust,1235,382.46175,47,2776.811391237131,8.987851124999999
2023-07-11 16:00:00,adjust,1333,369.58695499999993,98,0.0,18.109760795
2023-07-12 16:00:00,adjust,1341,370.3870349999999,8,0.0,1.4815481399999997
2023-07-13 16:00:00,adjust,1361,365.8865849999999,20,0.0,3.6588658499999993
2023-07-16 16:00:00,adjust,1476,359.3859349999999,115,0.0,20.664691262499993
2023-07-17 16:00:00,adjust,1548,328.6828649999999,72,0.0,11.832583139999995
2023-07-18 16:00:00,adjust,1586,321.9321899999999,38,0.0,6.116711609999998
2023-07-19 16:00:00,adjust,1665,304.33043,79,0.0,12.021051984999998
2023-07-20 16:00:00,adjust,1435,333.516645,230,1127.162657210481,38.354414175
2023-07-23 16:00:00,adjust,1424,342.715725,11,155.09765925789299,1.8849364875
2023-07-24 16:00:00,adjust,1343,359.76401999999996,81,2522.994658626298,14.57044281
2023-07-25 16:00:00,adjust,1384,349.0349,41,0.0,7.15521545
2023-07-26 16:00:00,adjust,1318,363.26366999999993,66,2246.82712343215,11.987701109999998
2023-07-27 16:00:00,adjust,1310,366.9633,8,301.93972162814,1.4678532
2023-07-30 16:00:00,adjust,1253,381.36185999999987,57,2972.0384366004896,10.868813009999997
2023-07-31 16:00:00,adjust,1131,413.3086649999999,122,10258.715284829123,25.211828564999994
2023-08-01 16:00:00,adjust,1200,386.68866499999984,69,0.0,13.340758942499995
2023-08-02 16:00:00,adjust,1301,341.98419500000006,101,0.0,17.270201847500005
2023-08-03 16:00:00,adjust,1377,320.032,76,0.0,12.161216
2023-08-06 16:00:00,adjust,1444,302.780275,67,0.0,10.143139212500001
2023-08-07 16:00:00,adjust,1380,316.46835,64,-939.5722442026236,10.1269872
2023-08-08 16:00:00,adjust,1332,327.3672599999999,48,-181.53150315197308,7.856814239999997
2023-08-09 16:00:00,adjust,1425,302.1302099999999,93,0.0,14.049054764999998
2023-08-10 16:00:00,adjust,1474,290.97909500000003,49,0.0,7.128987827500001
2023-08-13 16:00:00,adjust,842,398.61013499999984,632,44636.421044939336,125.96080265999996
2023-08-14 16:00:00,adjust,857,415.0415,15,0.0,3.11281125
2023-08-15 16:00:00,adjust,1090,296.42963999999984,233,0.0,34.534053059999984
2023-08-16 16:00:00,adjust,1092,295.42953999999986,2,0.0,0.2954295399999999
2023-08-17 16:00:00,adjust,1154,281.32812999999993,62,0.0,8.721172029999998
2023-08-20 16:00:00,adjust,1069,301.86980999999986,85,-1556.425237698938,12.829466924999993
2023-08-21 16:00:00,adjust,1063,304.46955,6,-94.26687089639461,0.91340865
2023-08-22 16:00:00,adjust,1128,286.22862000000003,65,0.0,9.302430150000003
2023-08-23 16:00:00,adjust,1170,276.17761499999983,42,0.0,5.799729914999997
2023-08-24 16:00:00,adjust,1155,279.27207,15,-561.6420150488634,2.0945405249999998
2023-08-27 16:00:00,adjust,1270,252.97529500000005,115,0.0,14.546079462500003
2023-08-28 16:00:00,adjust,1184,271.17288,86,-3420.2455517350927,11.660433840000001
2023-08-29 16:00:00,adjust,1241,259.17591499999986,57,0.0,7.386513577499996
2023-08-30 16:00:00,adjust,1286,252.57525499999994,45,0.0,5.682943237499999
2023-08-31 16:00:00,adjust,1511,210.2210199999998,225,0.0,23.649864749999978
2023-09-03 16:00:00,adjust,1700,184.51845,189,0.0,17.436993525000002
2023-09-04 16:00:00,adjust,2071,147.46474499999982,371,0.0,27.35471019749997
2023-09-05 16:00:00,adjust,2238,136.21361999999982,167,0.0,11.373837269999985
2023-09-06 16:00:00,adjust,2092,144.6355350000001,146,-15019.611012111678,10.558394055000006
2023-09-07 16:00:00,adjust,1717,169.38306000000009,375,-29297.44613556082,31.759323750000018
2023-09-10 16:00:00,adjust,2302,143.1643150000001,585,0.0,41.875562137500026
2023-09-11 16:00:00,adjust,2867,111.6611650000001,565,0.0,31.544279112500025
2023-09-12 16:00:00,adjust,2344,134.9865,523,-33712.67505198552,35.298969750000005
2023-09-13 16:00:00,adjust,2981,99.259925,637,0.0,31.6142861125
2023-09-14 16:00:00,adjust,2554,112.238775,427,-28096.31437229004,23.9629784625
2023-09-17 16:00:00,adjust,4138,61.006099999999996,1584,0.0,48.3168312
2023-09-18 16:00:00,adjust,3824,65.04349499999972,314,-21413.388823072783,10.211828714999957
2023-09-19 16:00:00,adjust,5037,47.50475,1213,0.0,28.811630875000002
2023-09-20 16:00:00,adjust,2662,74.59253999999991,2375,-90250.27199196268,88.5786412499999
2023-09-21 16:00:00,adjust,1981,92.69072999999982,681,-13553.210600116523,31.56119356499994
2023-09-24 16:00:00,adjust,2024,90.40904000000009,43,0.0,1.943794360000002
2023-09-25 16:00:00,adjust,2183,84.05840499999972,159,0.0,6.682643197499978
2023-09-26 16:00:00,adjust,2663,68.30682999999972,480,0.0,16.39363919999993
2023-09-27 16:00:00,adjust,1036,135.78641999999974,1627,54078.37283633579,110.46225266999978
2023-10-08 16:00:00,adjust,1838,78.9078900000001,802,0.0,31.64206389000004
2023-10-09 16:00:00,adjust,1474,97.29026999999972,364,1840.857488890033,17.70682913999995
2023-10-10 16:00:00,adjust,1146,125.33746499999991,328,10858.274620318552,20.555344259999984
2023-10-11 16:00:00,adjust,1304,111.1611150000001,158,0.0,8.781728085000008
2023-10-12 16:00:00,adjust,1428,101.06010499999972,124,0.0,6.2657265099999835
2023-10-15 16:00:00,adjust,-1014,139.68602999999982,2442,63677.75893952748,170.5566426299998
2023-10-16 16:00:00,adjust,-1298,114.3885600000001,284,0.0,16.243175520000015
2023-10-17 16:00:00,adjust,-1549,96.04039499999973,251,0.0,12.053069572499966
2023-10-18 16:00:00,adjust,-1395,106.8606849999999,154,3251.6889768624824,8.228272744999993
2023-10-19 16:00:00,adjust,-1463,103.88961000000009,68,0.0,3.5322467400000033
2023-10-22 16:00:00,adjust,-1194,126.762675,269,25.114651438096615,17.0495797875
2023-10-23 16:00:00,adjust,-1517,103.88961000000009,323,0.0,16.778172015000013
2023-10-24 16:00:00,adjust,-1501,104.71046999999982,16,276.0888114088284,0.8376837599999986
2023-10-25 16:00:00,adjust,-1648,97.19027999999982,147,0.0,7.143485579999987
2023-10-26 16:00:00,adjust,-1772,95.19047999999982,124,0.0,5.901809759999989
2023-10-29 16:00:00,adjust,-2008,84.29156999999972,236,0.0,9.946405259999967
2023-10-30 16:00:00,adjust,-1807,93.50935,201,4132.874662125679,9.397689675
2023-10-31 16:00:00,adjust,-2060,82.1417850000001,253,0.0,10.390935802500014
2023-11-01 16:00:00,adjust,-2289,74.34256499999991,229,0.0,8.512223692499989
2023-11-02 16:00:00,adjust,-3803,59.794019999999726,1514,0.0,45.26407313999979
2023-11-05 16:00:00,adjust,-4963,48.64513500000009,1160,0.0,28.21417830000005
2023-11-06 16:00:00,adjust,-8185,28.04719499999973,3222,0.0,45.184031144999565
2023-11-07 16:00:00,adjust,-29965,6.399360000000091,21780,0.0,69.68903040000099
2023-11-08 16:00:00,close,0,-14.201420000000272,29965,1046180.6395381737,212.7727751500041
2023-11-14 16:00:00,open,4450,10.651065000000091,4450,0.0,23.698619625000205
2023-11-15 16:00:00,close,0,-21.747825,4450,-144175.06050000043,48.388910625
2023-11-20 16:00:00,open,2541,18.50185,2541,0.0,23.506600425000002
2023-11-21 16:00:00,adjust,4153,6.950694999999818,1612,0.0,5.602260169999854
2023-11-22 16:00:00,adjust,4149,1.49985,4,-50.07353155790966,0.0029996999999999997
2023-11-23 16:00:00,close,0,-2.749725,4149,-69570.2572834418,5.704304512500001
2023-12-07 16:00:00,open,-15,78.34216499999991,15,0.0,0.5875662374999993
2023-12-10 16:00:00,adjust,-9,124.21241999999981,6,-275.2215299999994,0.3726372599999994
2023-12-11 16:00:00,adjust,-15,78.89211000000009,6,0.0,0.23667633000000027
2023-12-12 16:00:00,adjust,-9,135.4635449999998,6,-341.408411999999,0.4063906349999994
2023-12-13 16:00:00,adjust,-7,174.71746999999982,2,-192.3106539999997,0.17471746999999982
2023-12-14 16:00:00,adjust,-25,48.745125,18,0.0,0.43870612500000006
2023-12-17 16:00:00,adjust,-18,66.85668499999991,7,-68.3395647199994,0.2339983974999997
2023-12-18 16:00:00,adjust,-23,52.04479499999973,5,0.0,0.13011198749999933
2023-12-19 16:00:00,adjust,-61,20.247975,38,0.0,0.384711525
2023-12-20 16:00:00,close,0,-20.55205500000018,61,3311.0124007200097,0.6268376775000055
2023-12-21 16:00:00,open,-65,18.948104999999817,65,0.0,0.615813412499994
2023-12-24 16:00:00,close,0,-9.650965000000092,65,1858.9395499999941,0.31365636250000295
2023-12-26 16:00:00,open,-33,37.59623999999991,33,0.0,0.6203379599999985
2023-12-27 16:00:00,adjust,-30,41.304129999999724,3,-11.123669999999443,0.06195619499999958
2023-12-28 16:00:00,adjust,-33,37.746225,3,0.0,0.0566193375
2024-01-01 16:00:00,adjust,-41,30.496950000000002,8,0.0,0.12198780000000001
2024-01-02 16:00:00,adjust,-113,7.599239999999909,72,0.0,0.27357263999999676
2024-01-03 16:00:00,adjust,-25,49.85498499999991,88,-2804.604038938052,2.193619339999996
2024-01-04 16:00:00,adjust,-24,50.705069999999814,1,-32.72058544247777,0.02535253499999991
2024-01-07 16:00:00,adjust,-588,93.54064499999973,564,0.0,26.378461889999922
2024-01-08 16:00:00,adjust,-716,77.04229499999973,128,0.0,4.930706879999983
2024-01-09 16:00:00,adjust,-627,87.80877999999973,89,22.234920886686837,3.907490709999988
2024-01-10 16:00:00,adjust,-941,58.944104999999816,314,0.0,9.254224484999972
2024-01-11 16:00:00,adjust,-911,60.95609499999982,30,521.6210118010774,0.9143414249999974
2024-01-14 16:00:00,adjust,-827,67.20671999999982,84,935.4863330430168,2.8226822399999922
2024-01-15 16:00:00,adjust,-636,87.45874499999982,191,-1741.019041533141,8.352310147499985
2024-01-16 16:00:00,adjust,-555,100.06000499999972,81,-1759.039978137083,4.0524302024999885
2024-01-17 16:00:00,adjust,-653,85.04149499999973,98,0.0,4.1670332549999864
2024-01-18 16:00:00,adjust,-741,76.742325,88,0.0,3.3766623
2024-01-21 16:00:00,adjust,-596,97.759775,145,-2714.4901547147474,7.0875836875000005
2024-01-22 16:00:00,close,0,107.56075499999973,596,-16998.87464696528,32.05310498999992
2024-02-20 16:00:00,open,-4979,82.44175499999982,4979,0.0,205.23874907249956
2024-02-21 16:00:00,adjust,-5608,71.94280499999982,629,0.0,22.626012172499944
2024-02-22 16:00:00,adjust,-5461,74.70746999999982,147,963.8363975231812,5.490999044999987
2024-02-25 16:00:00,adjust,-3830,100.760075,1631,-31797.80443962405,82.1698411625
2024-02-26 16:00:00,adjust,-4244,92.9907,414,0.0,19.2490749
2024-02-27 16:00:00,adjust,-4649,84.741525,405,0.0,17.160158812499997
2024-02-28 16:00:00,adjust,-6988,52.54474499999973,2339,0.0,61.45107927749968
2024-02-29 16:00:00,adjust,-7853,46.84531499999991,865,0.0,20.26059873749996
2024-03-03 16:00:00,adjust,-11288,34.64653500000009,3435,0.0,59.50542386250016
2024-03-04 16:00:00,adjust,-4427,64.50645,6861,-37474.33848017366,221.289376725
2024-03-05 16:00:00,adjust,-5176,54.9945,749,0.0,20.59544025
2024-03-06 16:00:00,adjust,-5443,52.29476999999973,267,0.0,6.981351794999965
2024-03-07 16:00:00,adjust,-6537,43.64563500000009,1094,0.0,23.87416234500005
2024-03-10 16:00:00,adjust,-4129,64.8564849999999,2408,-21982.114203647638,78.0872079399999
2024-03-11 16:00:00,adjust,-8333,30.09698999999991,4204,0.0,63.26387297999981
2024-03-12 16:00:00,adjust,-3051,65.756575,5282,-121272.46349263252,173.66311457499998
2024-03-13 16:00:00,adjust,-2100,89.80897999999972,951,-44708.39088114391,42.70416998999986
2024-03-14 16:00:00,adjust,-1720,107.16071499999987,380,-24458.210861340416,20.360535849999977
2024-03-17 16:00:00,adjust,-2291,78.69212999999982,571,0.0,22.46660311499995
2024-03-18 16:00:00,adjust,-2986,59.84401499999991,695,0.0,20.795795212499968
2024-03-19 16:00:00,adjust,-3977,44.94550499999982,991,0.0,22.27049772749991
2024-03-20 16:00:00,adjust,-5434,32.546744999999724,1457,0.0,23.7103037324998
2024-03-21 16:00:00,adjust,-8517,20.34796499999991,3083,0.0,31.366388047499864
2024-03-24 16:00:00,adjust,-18255,9.249075,9738,0.0,45.033746175000005
2024-03-25 16:00:00,close,0,-3.8003800000001817,18255,474273.44871604024,34.68796845000166
2024-03-28 16:00:00,open,-835,56.244375,835,0.0,23.4820265625
2024-03-31 16:00:00,adjust,-704,66.55665499999995,131,-1350.9086799999936,4.359460902499997
2024-04-01 16:00:00,adjust,-507,92.6092599999999,197,-7163.882344999982,9.122012109999991
2024-04-02 16:00:00,adjust,-984,47.54524499999995,477,0.0,11.33954093249999
2024-04-07 16:00:00,adjust,-996,46.94530500000005,12,0.0,0.2816718300000003
2024-04-08 16:00:00,adjust,-1026,45.59543999999991,30,0.0,0.6839315999999986
2024-04-09 16:00:00,adjust,-896,52.255225,130,-61.79105263158249,3.3965896250000003
2024-04-10 16:00:00,close,0,-76.0076,896,114497.60825263154,34.0514048
2024-05-14 16:00:00,open,-92,22.297769999999726,92,0.0,1.0256974199999875
2024-05-15 16:00:00,close,0,-4.150415000000091,92,2433.2330199999833,0.1909190900000042
2024-05-16 16:00:00,open,-93,22.14778500000009,93,0.0,1.0298720025000043
2024-05-19 16:00:00,adjust,-166,12.098789999999909,73,0.0,0.44160583499999667
2024-05-21 16:00:00,adjust,-140,14.65146500000009,26,80.00677475903409,0.1904690450000012
2024-05-22 16:00:00,adjust,-119,17.201719999999817,21,11.065501536148663,0.18061805999999808
2024-05-23 16:00:00,adjust,-126,16.29836999999973,7,0.0,0.05704429499999905
2024-05-26 16:00:00,adjust,-32,64.20641999999982,94,-4376.379740331309,3.0177017399999917
2024-05-27 16:00:00,adjust,-20,102.61025999999991,12,-1019.5328553614447,0.6156615599999995
2024-05-28 16:00:00,adjust,-16,123.21231999999982,4,-422.2525251204812,0.24642463999999964
2024-05-29 16:00:00,adjust,-13,151.1651150000001,3,-400.5477788403618,0.22674767250000014
2024-05-30 16:00:00,adjust,-20,101.3398649999999,7,0.0,0.35468952749999966
2024-06-02 16:00:00,adjust,-32,63.54364499999973,12,0.0,0.38126186999999834
2024-06-03 16:00:00,adjust,-26,77.55775499999973,6,-146.34485843279285,0.23267326499999919
2024-06-04 16:00:00,adjust,-22,89.40894000000009,4,-144.96797895519666,0.17881788000000018
2024-06-05 16:00:00,adjust,-18,113.761375,4,-242.37771895519631,0.22752275
2024-06-06 16:00:00,adjust,-16,123.91239000000009,2,-141.49088947759833,0.1239123900000001
2024-06-10 16:00:00,adjust,-17,118.238175,1,0.0,0.0591190875
2024-06-11 16:00:00,adjust,-595,119.5880399999999,578,0.0,34.56094355999997
2024-06-12 16:00:00,adjust,-447,158.31582999999972,148,-5996.3934785906895,11.715371419999979
2024-06-13 16:00:00,adjust,-406,175.6175599999999,41,-2370.5339882582393,3.600159979999998
2024-06-16 16:00:00,adjust,-998,155.68442999999982,592,0.0,46.08259127999995
2024-06-17 16:00:00,adjust,-925,171.0171,73,-2244.3639451302142,6.2421241499999995
2024-06-18 16:00:00,adjust,-839,188.7188699999998,86,-4166.3974156328395,8.114911409999992
2024-06-19 16:00:00,adjust,-849,185.731425,10,0.0,0.928657125
2024-06-20 16:00:00,adjust,-841,187.0187,8,-369.6869556014974,0.7480748
2024-06-23 16:00:00,adjust,-833,189.11890999999991,8,-386.48863560149675,0.7564756399999997
2024-06-24 16:00:00,adjust,-1950,198.53014499999995,1117,0.0,110.87908598249997
2024-06-25 16:00:00,adjust,-1963,221.67782999999983,13,0.0,1.440905894999999
2024-06-26 16:00:00,adjust,-2095,209.02909499999996,132,0.0,13.795920269999996
2024-06-27 16:00:00,adjust,-2179,204.42955499999982,84,0.0,8.586041309999993
2024-06-30 16:00:00,adjust,-2142,226.1226099999999,37,-1800.321470766045,4.183268284999999
2024-07-01 16:00:00,adjust,-2595,217.87821000000008,453,0.0,49.349414565000025
2024-07-02 16:00:00,adjust,-2429,238.07380499999974,166,-8889.928828549406,19.760125814999977
2024-07-03 16:00:00,adjust,-2464,235.17647999999983,35,0.0,4.115588399999997
2024-07-04 16:00:00,adjust,-2680,229.37705999999986,216,0.0,24.772722479999985
2024-07-07 16:00:00,adjust,-2931,204.17957999999982,251,0.0,25.624537289999978
2024-07-08 16:00:00,adjust,-2859,210.62105999999991,72,-1476.4915339453087,7.582358159999997
2024-07-09 16:00:00,adjust,-2677,224.72247000000004,182,-6298.699108583998,20.449744770000006
2024-07-10 16:00:00,adjust,-3325,203.9796,648,0.0,66.0893904
2024-07-11 16:00:00,adjust,-3405,201.6798299999998,80,0.0,8.067193199999993
2024-07-14 16:00:00,adjust,-2882,235.37353499999992,523,-22148.461315525452,61.55017940249998
2024-07-15 16:00:00,adjust,-2777,245.72456999999983,105,-5533.490487868389,12.900539924999991
2024-07-16 16:00:00,adjust,-3139,209.17907999999983,362,0.0,37.86141347999997
2024-07-17 16:00:00,adjust,-3433,186.28136999999995,294,0.0,27.383361389999994
2024-07-18 16:00:00,adjust,-3615,175.43245499999983,182,0.0,15.964353404999986
