timestamp,equity,available_capital,margin_used,unrealized_pnl,margin_usage_rate,position,leverage_ratio
2022-05-22 16:00:00,1094806.4413158752,1094806.4413158752,0.0,0.0,0.0,0,0.0
2022-05-23 16:00:00,1094806.4413158752,1094806.4413158752,0.0,0.0,0.0,0,0.0
2022-05-24 16:00:00,1094806.4413158752,1094806.4413158752,0.0,0.0,0.0,0,0.0
2022-05-25 16:00:00,1094806.4413158752,1094806.4413158752,0.0,0.0,0.0,0,0.0
2022-05-26 16:00:00,1094806.4413158752,1094806.4413158752,0.0,0.0,0.0,0,0.0
2022-05-29 16:00:00,1094806.4413158752,1094806.4413158752,0.0,0.0,0.0,0,0.0
2022-05-30 16:00:00,1094789.652315075,1091994.330555075,2798.1201600000004,-2.798399999999692,0.0027981201600000005,-3498,0.025561074623626733
2022-05-31 16:00:00,1229419.9713806252,1229419.9713806252,0.0,0.0,0.0,0,0.0
2022-06-01 16:00:00,1229404.0515273903,1226753.4404103903,2653.26464699998,-2.6535300000008277,0.00265326464699998,-2193,0.021583872256670054
2022-06-05 16:00:00,1411141.6380041705,1411141.6380041705,0.0,0.0,0.0,0,0.0
2022-06-06 16:00:00,1411141.6380041705,1411141.6380041705,0.0,0.0,0.0,0,0.0
2022-06-07 16:00:00,1411141.6380041705,1411141.6380041705,0.0,0.0,0.0,0,0.0
2022-06-08 16:00:00,1411141.6380041705,1411141.6380041705,0.0,0.0,0.0,0,0.0
2022-06-09 16:00:00,1411141.6380041705,1411141.6380041705,0.0,0.0,0.0,0,0.0
2022-06-12 16:00:00,1411141.6380041705,1411141.6380041705,0.0,0.0,0.0,0,0.0
2022-06-13 16:00:00,1411141.6380041705,1411141.6380041705,0.0,0.0,0.0,0,0.0
2022-06-14 16:00:00,1411141.6380041705,1411141.6380041705,0.0,0.0,0.0,0,0.0
2022-06-15 16:00:00,1411141.6380041705,1411141.6380041705,0.0,0.0,0.0,0,0.0
2022-06-16 16:00:00,1411141.6380041705,1411141.6380041705,0.0,0.0,0.0,0,0.0
2022-06-19 16:00:00,1411141.6380041705,1411141.6380041705,0.0,0.0,0.0,0,0.0
2022-06-20 16:00:00,1411141.6380041705,1411141.6380041705,0.0,0.0,0.0,0,0.0
2022-06-21 16:00:00,1411141.6380041705,1411141.6380041705,0.0,0.0,0.0,0,0.0
2022-06-22 16:00:00,1411141.6380041705,1411141.6380041705,0.0,0.0,0.0,0,0.0
2022-06-23 16:00:00,1411141.6380041705,1411141.6380041705,0.0,0.0,0.0,0,0.0
2022-06-26 16:00:00,1411141.6380041705,1411141.6380041705,0.0,0.0,0.0,0,0.0
2022-06-27 16:00:00,1411141.6380041705,1411141.6380041705,0.0,0.0,0.0,0,0.0
2022-06-28 16:00:00,1411141.6380041705,1411141.6380041705,0.0,0.0,0.0,0,0.0
2022-06-29 16:00:00,1411141.6380041705,1411141.6380041705,0.0,0.0,0.0,0,0.0
2022-06-30 16:00:00,1411141.6380041705,1411141.6380041705,0.0,0.0,0.0,0,0.0
2022-07-03 16:00:00,1411141.6380041705,1411141.6380041705,0.0,0.0,0.0,0,0.0
2022-07-04 16:00:00,1411141.6380041705,1411141.6380041705,0.0,0.0,0.0,0,0.0
2022-07-05 16:00:00,1411141.6380041705,1411141.6380041705,0.0,0.0,0.0,0,0.0
2022-07-06 16:00:00,1411141.6380041705,1411141.6380041705,0.0,0.0,0.0,0,0.0
2022-07-07 16:00:00,1411141.6380041705,1411141.6380041705,0.0,0.0,0.0,0,0.0
2022-07-10 16:00:00,1411141.6380041705,1411141.6380041705,0.0,0.0,0.0,0,0.0
2022-07-11 16:00:00,1411141.6380041705,1411141.6380041705,0.0,0.0,0.0,0,0.0
2022-07-12 16:00:00,1411141.6380041705,1411141.6380041705,0.0,0.0,0.0,0,0.0
2022-07-13 16:00:00,1411141.6380041705,1411141.6380041705,0.0,0.0,0.0,0,0.0
2022-07-14 16:00:00,1411141.6380041705,1411141.6380041705,0.0,0.0,0.0,0,0.0
2022-07-17 16:00:00,1411141.6380041705,1411141.6380041705,0.0,0.0,0.0,0,0.0
2022-07-18 16:00:00,1411141.6380041705,1411141.6380041705,0.0,0.0,0.0,0,0.0
2022-07-19 16:00:00,1411141.6380041705,1411141.6380041705,0.0,0.0,0.0,0,0.0
2022-07-20 16:00:00,1411141.6380041705,1411141.6380041705,0.0,0.0,0.0,0,0.0
2022-07-21 16:00:00,1411141.6380041705,1411141.6380041705,0.0,0.0,0.0,0,0.0
2022-07-24 16:00:00,1411141.6380041705,1411141.6380041705,0.0,0.0,0.0,0,0.0
2022-07-25 16:00:00,1411141.6380041705,1411141.6380041705,0.0,0.0,0.0,0,0.0
2022-07-26 16:00:00,1411141.6380041705,1411141.6380041705,0.0,0.0,0.0,0,0.0
2022-07-27 16:00:00,1411141.6380041705,1411141.6380041705,0.0,0.0,0.0,0,0.0
2022-07-28 16:00:00,1411141.6380041705,1411141.6380041705,0.0,0.0,0.0,0,0.0
2022-07-31 16:00:00,1411141.6380041705,1411141.6380041705,0.0,0.0,0.0,0,0.0
2022-08-01 16:00:00,1411141.6380041705,1411141.6380041705,0.0,0.0,0.0,0,0.0
2022-08-02 16:00:00,1411141.6380041705,1411141.6380041705,0.0,0.0,0.0,0,0.0
2022-08-03 16:00:00,1411141.6380041705,1411141.6380041705,0.0,0.0,0.0,0,0.0
2022-08-04 16:00:00,1411141.6380041705,1411141.6380041705,0.0,0.0,0.0,0,0.0
2022-08-07 16:00:00,1411141.6380041705,1411141.6380041705,0.0,0.0,0.0,0,0.0
2022-08-08 16:00:00,1411141.6380041705,1411141.6380041705,0.0,0.0,0.0,0,0.0
2022-08-09 16:00:00,1411141.6380041705,1411141.6380041705,0.0,0.0,0.0,0,0.0
2022-08-10 16:00:00,1411141.6380041705,1411141.6380041705,0.0,0.0,0.0,0,0.0
2022-08-11 16:00:00,1411141.6380041705,1411141.6380041705,0.0,0.0,0.0,0,0.0
2022-08-14 16:00:00,1411141.6380041705,1411141.6380041705,0.0,0.0,0.0,0,0.0
2022-08-15 16:00:00,1411141.6380041705,1411141.6380041705,0.0,0.0,0.0,0,0.0
2022-08-16 16:00:00,1411141.6380041705,1411141.6380041705,0.0,0.0,0.0,0,0.0
2022-08-17 16:00:00,1411141.6380041705,1411141.6380041705,0.0,0.0,0.0,0,0.0
2022-08-18 16:00:00,1411112.2509532953,1406219.3890282954,4897.760174999997,-4.898249999996551,0.004897760174999996,-150,0.03471197983499129
2022-08-21 16:00:00,1431252.8739831254,1404230.0296841254,6877.222208999995,20145.62209,0.006877222208999995,-253,0.03397484880828492
2022-08-22 16:00:00,1470508.0247682205,1400360.9756782204,10727.027189999975,59420.02189999999,0.010727027189999976,-1295,0.0325399448313394
2022-08-23 16:00:00,1444398.0823806303,1415925.3465981362,6933.221434772185,21539.514347721924,0.006933221434772185,-837,0.0330883158756545
2022-08-24 16:00:00,1425764.5477636503,1418456.8647637353,5144.002999992266,2163.6799999227183,0.005144002999992266,-621,0.034561351716376455
2022-08-25 16:00:00,1457633.8985470503,1415274.5490271354,8310.486319992266,34048.86319992267,0.008310486319992266,-1752,0.033654541136082496
2022-08-28 16:00:00,1491865.1289846557,1411862.7041957404,11705.356798992192,68297.06798992296,0.011705356798992192,-5770,0.03268157359049072
2022-08-29 16:00:00,1340886.8655750148,1356881.6253540155,2641.312747363576,-18636.07252636412,0.002641312747363576,-1302,0.033596570416611064
2022-08-30 16:00:00,1354289.1119312102,1355482.4133392104,4033.5635083635607,-5226.864916363887,0.004033563508363561,-1875,0.03364311179835713
2022-08-31 16:00:00,1286185.3398921597,1313518.296181184,1591.9130646341523,-28924.869353658414,0.0015919130646341523,-740,0.03486589265879821
2022-09-01 16:00:00,1298832.7110446098,1312407.982723634,2696.7025746341524,-16271.974253658482,0.0026967025746341524,-994,0.03329066140105468
2022-09-04 16:00:00,1294108.3737081846,1310601.2383202629,2430.830489811067,-18923.695101889334,0.002430830489811067,-896,0.03340678483991374
2022-09-05 16:00:00,1272636.2632724047,1297965.8778237693,1622.362313512297,-26951.976864876924,0.001622362313512297,-598,0.033926111683302125
2022-09-06 16:00:00,1279180.7620725296,1297362.6868988944,2222.5522885122973,-20404.477114877034,0.0022225522885122974,-696,0.03332601713844636
2022-09-07 16:00:00,1265182.814866987,1289450.1288523916,1676.494183145052,-25943.80816854944,0.001676494183145052,-525,0.03375697922714044
2022-09-08 16:00:00,1268703.0639087372,1268703.0639087372,0.0,0.0,0.0,0,0.0
2022-09-12 16:00:00,1268703.0639087372,1268703.0639087372,0.0,0.0,0.0,0,0.0
2022-09-13 16:00:00,1268703.0639087372,1268703.0639087372,0.0,0.0,0.0,0,0.0
2022-09-14 16:00:00,1268703.0639087372,1268703.0639087372,0.0,0.0,0.0,0,0.0
2022-09-15 16:00:00,1268703.0639087372,1268703.0639087372,0.0,0.0,0.0,0,0.0
2022-09-18 16:00:00,1268703.0639087372,1268703.0639087372,0.0,0.0,0.0,0,0.0
2022-09-19 16:00:00,1268703.0639087372,1268703.0639087372,0.0,0.0,0.0,0,0.0
2022-09-20 16:00:00,1268703.0639087372,1268703.0639087372,0.0,0.0,0.0,0,0.0
2022-09-21 16:00:00,1268703.0639087372,1268703.0639087372,0.0,0.0,0.0,0,0.0
2022-09-22 16:00:00,1268703.0639087372,1268703.0639087372,0.0,0.0,0.0,0,0.0
2022-09-25 16:00:00,1268703.0639087372,1268703.0639087372,0.0,0.0,0.0,0,0.0
2022-09-26 16:00:00,1268703.0639087372,1268703.0639087372,0.0,0.0,0.0,0,0.0
2022-09-27 16:00:00,1268703.0639087372,1268703.0639087372,0.0,0.0,0.0,0,0.0
2022-09-28 16:00:00,1268703.0639087372,1268703.0639087372,0.0,0.0,0.0,0,0.0
2022-09-29 16:00:00,1268703.0639087372,1268703.0639087372,0.0,0.0,0.0,0,0.0
2022-10-09 16:00:00,1268703.0639087372,1268703.0639087372,0.0,0.0,0.0,0,0.0
2022-10-10 16:00:00,1268703.0639087372,1268703.0639087372,0.0,0.0,0.0,0,0.0
2022-10-11 16:00:00,1268703.0639087372,1268703.0639087372,0.0,0.0,0.0,0,0.0
2022-10-12 16:00:00,1268703.0639087372,1268703.0639087372,0.0,0.0,0.0,0,0.0
2022-10-13 16:00:00,1268703.0639087372,1268703.0639087372,0.0,0.0,0.0,0,0.0
2022-10-16 16:00:00,1268703.0639087372,1268703.0639087372,0.0,0.0,0.0,0,0.0
2022-10-17 16:00:00,1268703.0639087372,1268703.0639087372,0.0,0.0,0.0,0,0.0
2022-10-18 16:00:00,1268703.0639087372,1268703.0639087372,0.0,0.0,0.0,0,0.0
2022-10-19 16:00:00,1268703.0639087372,1268703.0639087372,0.0,0.0,0.0,0,0.0
2022-10-20 16:00:00,1268703.0639087372,1268703.0639087372,0.0,0.0,0.0,0,0.0
2022-10-23 16:00:00,1268703.0639087372,1268703.0639087372,0.0,0.0,0.0,0,0.0
2022-10-24 16:00:00,1268703.0639087372,1268703.0639087372,0.0,0.0,0.0,0,0.0
2022-10-25 16:00:00,1268703.0639087372,1268703.0639087372,0.0,0.0,0.0,0,0.0
2022-10-26 16:00:00,1268703.0639087372,1268703.0639087372,0.0,0.0,0.0,0,0.0
2022-10-27 16:00:00,1268703.0639087372,1268703.0639087372,0.0,0.0,0.0,0,0.0
2022-10-30 16:00:00,1268703.0639087372,1268703.0639087372,0.0,0.0,0.0,0,0.0
2022-10-31 16:00:00,1268703.0639087372,1268703.0639087372,0.0,0.0,0.0,0,0.0
2022-11-01 16:00:00,1268703.0639087372,1268703.0639087372,0.0,0.0,0.0,0,0.0
2022-11-02 16:00:00,1268703.0639087372,1268703.0639087372,0.0,0.0,0.0,0,0.0
2022-11-03 16:00:00,1268703.0639087372,1268703.0639087372,0.0,0.0,0.0,0,0.0
2022-11-06 16:00:00,1268703.0639087372,1268703.0639087372,0.0,0.0,0.0,0,0.0
2022-11-07 16:00:00,1268703.0639087372,1268703.0639087372,0.0,0.0,0.0,0,0.0
2022-11-08 16:00:00,1268703.0639087372,1268703.0639087372,0.0,0.0,0.0,0,0.0
2022-11-09 16:00:00,1268703.0639087372,1268703.0639087372,0.0,0.0,0.0,0,0.0
2022-11-10 16:00:00,1268703.0639087372,1268703.0639087372,0.0,0.0,0.0,0,0.0
2022-11-13 16:00:00,1268703.0639087372,1268703.0639087372,0.0,0.0,0.0,0,0.0
2022-11-14 16:00:00,1268703.0639087372,1268703.0639087372,0.0,0.0,0.0,0,0.0
2022-11-15 16:00:00,1268703.0639087372,1268703.0639087372,0.0,0.0,0.0,0,0.0
2022-11-16 16:00:00,1268703.0639087372,1268703.0639087372,0.0,0.0,0.0,0,0.0
2022-11-17 16:00:00,1268703.0639087372,1268703.0639087372,0.0,0.0,0.0,0,0.0
2022-11-20 16:00:00,1268703.0639087372,1268703.0639087372,0.0,0.0,0.0,0,0.0
2022-11-21 16:00:00,1268703.0639087372,1268703.0639087372,0.0,0.0,0.0,0,0.0
2022-11-22 16:00:00,1268703.0639087372,1268703.0639087372,0.0,0.0,0.0,0,0.0
2022-11-23 16:00:00,1268703.0639087372,1268703.0639087372,0.0,0.0,0.0,0,0.0
2022-11-24 16:00:00,1268703.0639087372,1268703.0639087372,0.0,0.0,0.0,0,0.0
2022-11-27 16:00:00,1268703.0639087372,1268703.0639087372,0.0,0.0,0.0,0,0.0
2022-11-28 16:00:00,1268703.0639087372,1268703.0639087372,0.0,0.0,0.0,0,0.0
2022-11-29 16:00:00,1268703.0639087372,1268703.0639087372,0.0,0.0,0.0,0,0.0
2022-11-30 16:00:00,1268703.0639087372,1268703.0639087372,0.0,0.0,0.0,0,0.0
2022-12-01 16:00:00,1268703.0639087372,1268703.0639087372,0.0,0.0,0.0,0,0.0
2022-12-04 16:00:00,1268703.0639087372,1268703.0639087372,0.0,0.0,0.0,0,0.0
2022-12-05 16:00:00,1268691.834104632,1266822.103073632,1871.602820999999,-1.8717899999989527,0.001871602820999999,-43,0.014753701014565116
2022-12-06 16:00:00,1266357.6153322447,1266766.7948862447,1653.9745859999991,-2063.154139999999,0.001653974585999999,-38,0.01469008420273075
2022-12-07 16:00:00,1264823.6793992547,1266663.9231872547,1566.9232919999993,-3407.167080000012,0.0015669232919999993,-36,0.015082260326641415
2022-12-08 16:00:00,1265680.1757645598,1266613.0652235597,1617.5282309999993,-2550.4176900000057,0.0016175282309999993,-37,0.014794969818254724
2022-12-11 16:00:00,1266682.3010124597,1266516.7958514597,1713.3186509999994,-1547.8134900000077,0.0017133186509999993,-39,0.014747975861878128
2022-12-12 16:00:00,1268938.8851787897,1266262.8979437898,1965.9533849999993,710.033849999997,0.001965953384999999,-45,0.014933343300713862
2022-12-13 16:00:00,1270960.5068228273,1266073.9014703273,2154.0095774999995,2732.59577499999,0.0021540095774999993,-50,0.014797863426154264
2022-12-14 16:00:00,1274378.2912074772,1265702.7920849773,2523.2726474999995,6152.226474999994,0.0025232726474999994,-62,0.014972398801553006
2022-12-15 16:00:00,1275490.4957454372,1265586.3041349372,2639.1810554999993,7265.010555000015,0.002639181055499999,-66,0.014995642902710672
2022-12-18 16:00:00,1276179.8605533722,1265530.1603998723,2695.045468499999,7954.654685000002,0.002695045468499999,-68,0.014884892472572879
2022-12-19 16:00:00,1277627.3316507875,1265374.5718102874,2849.859985499999,9402.899855000018,0.002849859985499999,-74,0.014946220644267953
2022-12-20 16:00:00,1277153.4142843424,1265692.6101152073,2772.8367426486475,8687.967426486499,0.0027728367426486473,-72,0.014908467367383068
2022-12-21 16:00:00,1278563.7328977976,1265544.9803296623,2919.7320516486475,10099.020516486493,0.0029197320516486476,-78,0.01493730778419211
2022-12-22 16:00:00,1277798.8744896,1266015.8431740855,2807.4346650467764,8975.596650467769,0.0028074346650467765,-75,0.014946601050676892
2022-12-25 16:00:00,1277813.8744896,1266015.8431740855,2807.4346650467764,8990.596650467789,0.0028074346650467765,-75,0.014934686796715719
2022-12-26 16:00:00,1278091.0736146749,1265965.4474641604,2857.5796500467764,9268.046500467777,0.0028575796500467762,-77,0.015106709058998557
2022-12-27 16:00:00,1279187.756061975,1265870.3839714604,2952.1701900467765,10365.201900467773,0.0029521701900467765,-81,0.014975518573578258
2022-12-28 16:00:00,1278198.959132235,1266478.6350461903,2806.3840078222443,8913.940078222466,0.0028063840078222445,-77,0.014981939910982863
2022-12-29 16:00:00,1278395.1614545425,1266453.8994449978,2830.9965463222443,9110.265463222448,0.002830996546322244,-78,0.015018595641550161
2023-01-02 16:00:00,1277884.1411295976,1277884.1411295976,0.0,0.0,0.0,0,0.0
2023-01-03 16:00:00,1277884.1411295976,1277884.1411295976,0.0,0.0,0.0,0,0.0
2023-01-04 16:00:00,1277884.1411295976,1277884.1411295976,0.0,0.0,0.0,0,0.0
2023-01-05 16:00:00,1277884.1411295976,1277884.1411295976,0.0,0.0,0.0,0,0.0
2023-01-08 16:00:00,1277884.1411295976,1277884.1411295976,0.0,0.0,0.0,0,0.0
2023-01-09 16:00:00,1277884.1411295976,1277884.1411295976,0.0,0.0,0.0,0,0.0
2023-01-10 16:00:00,1277884.1411295976,1277884.1411295976,0.0,0.0,0.0,0,0.0
2023-01-11 16:00:00,1277666.9688287978,1241508.3870687976,36194.78016,-36.1983999999793,0.03619478016,-896,0.2833163952980805
2023-01-12 16:00:00,1294133.4735268776,1238175.9795428775,39510.608544,16446.8854400001,0.039510608544,-982,0.2925967125848674
2023-01-15 16:00:00,1275466.4906583675,1239572.3747572678,38021.919627372714,-2127.8037262728167,0.03802191962737271,-945,0.29977032152576655
2023-01-16 16:00:00,1246485.0033220425,1240039.1280553052,35366.4204787943,-28920.54521205702,0.0353664204787943,-879,0.30693088884371855
2023-01-17 16:00:00,1262161.6306890224,1237774.1247782852,37620.1550827943,-13232.649172057087,0.0376201550827943,-933,0.30854542756731196
2023-01-18 16:00:00,1258146.6941960026,1238033.1539561427,37136.29456725997,-17022.754327400155,0.03713629456725997,-921,0.3086966740775734
2023-01-19 16:00:00,1243869.8824867026,1238063.5362763752,36934.686019120665,-31128.339808793204,0.036934686019120665,-916,0.3219590775840503
2023-01-29 16:00:00,1220313.9610400174,1237022.6715427332,34797.635408844035,-51506.34591155977,0.034797635408844035,-863,0.32736059141660506
2023-01-30 16:00:00,1236402.24784533,1235906.6050355458,35908.149346344035,-35412.506536559646,0.03590814934634404,-888,0.31906606501846957
2023-01-31 16:00:00,1229117.3899338602,1235811.6449998836,35422.90408490695,-42117.1591509303,0.03542290408490695,-876,0.32246407320079296
2023-02-01 16:00:00,1270359.2370833876,1232838.0921099111,38381.66317940695,-860.518205930377,0.038381663179406944,-949,0.30280973977343495
2023-02-02 16:00:00,1274106.5829837376,1232636.4087802612,38582.343109406946,2887.831094069462,0.03858234310940695,-954,0.3005522497994093
2023-02-05 16:00:00,1305623.24448037,1230452.4958683937,40755.39078290694,34415.357829069595,0.04075539078290694,-1013,0.2857934335785411
2023-02-06 16:00:00,1300960.0876506579,1231493.2300842681,40151.90523330812,29314.95233308149,0.04015190523330812,-998,0.28609955334767073
2023-02-07 16:00:00,1276998.3218669104,1233353.3131584586,38502.37806440468,5142.630644047081,0.03850237806440468,-957,0.2974797566253899
2023-02-08 16:00:00,1275180.0218669102,1233353.3131584586,38502.37806440468,3324.3306440469933,0.03850237806440468,-957,0.2993298541810418
2023-02-09 16:00:00,1326690.46186791,1229331.7053594585,42503.977864404675,54854.77864404694,0.04250397786440467,-1073,0.27902891491267606
2023-02-12 16:00:00,1309504.7594709904,1309504.7594709904,0.0,0.0,0.0,0,0.0
2023-02-13 16:00:00,1309504.7594709904,1309504.7594709904,0.0,0.0,0.0,0,0.0
2023-02-14 16:00:00,1309504.7594709904,1309504.7594709904,0.0,0.0,0.0,0,0.0
2023-02-15 16:00:00,1309504.7594709904,1309504.7594709904,0.0,0.0,0.0,0,0.0
2023-02-16 16:00:00,1309504.7594709904,1309504.7594709904,0.0,0.0,0.0,0,0.0
2023-02-19 16:00:00,1309504.7594709904,1309504.7594709904,0.0,0.0,0.0,0,0.0
2023-02-20 16:00:00,1309504.7594709904,1309504.7594709904,0.0,0.0,0.0,0,0.0
2023-02-21 16:00:00,1309504.7594709904,1309504.7594709904,0.0,0.0,0.0,0,0.0
2023-02-22 16:00:00,1309504.7594709904,1309504.7594709904,0.0,0.0,0.0,0,0.0
2023-02-23 16:00:00,1309504.7594709904,1309504.7594709904,0.0,0.0,0.0,0,0.0
2023-02-26 16:00:00,1309504.7594709904,1309504.7594709904,0.0,0.0,0.0,0,0.0
2023-02-27 16:00:00,1309504.7594709904,1309504.7594709904,0.0,0.0,0.0,0,0.0
2023-02-28 16:00:00,1309504.7594709904,1309504.7594709904,0.0,0.0,0.0,0,0.0
2023-03-01 16:00:00,1309504.7594709904,1309504.7594709904,0.0,0.0,0.0,0,0.0
2023-03-02 16:00:00,1309504.7594709904,1309504.7594709904,0.0,0.0,0.0,0,0.0
2023-03-05 16:00:00,1309504.7594709904,1309504.7594709904,0.0,0.0,0.0,0,0.0
2023-03-06 16:00:00,1309504.7594709904,1309504.7594709904,0.0,0.0,0.0,0,0.0
2023-03-07 16:00:00,1309504.7594709904,1309504.7594709904,0.0,0.0,0.0,0,0.0
2023-03-08 16:00:00,1309504.7594709904,1309504.7594709904,0.0,0.0,0.0,0,0.0
2023-03-09 16:00:00,1309504.7594709904,1309504.7594709904,0.0,0.0,0.0,0,0.0
2023-03-12 16:00:00,1309504.7594709904,1309504.7594709904,0.0,0.0,0.0,0,0.0
2023-03-13 16:00:00,1309504.7594709904,1309504.7594709904,0.0,0.0,0.0,0,0.0
2023-03-14 16:00:00,1309504.7594709904,1309504.7594709904,0.0,0.0,0.0,0,0.0
2023-03-15 16:00:00,1309504.7594709904,1309504.7594709904,0.0,0.0,0.0,0,0.0
2023-03-16 16:00:00,1309504.7594709904,1309504.7594709904,0.0,0.0,0.0,0,0.0
2023-03-19 16:00:00,1309504.7594709904,1309504.7594709904,0.0,0.0,0.0,0,0.0
2023-03-20 16:00:00,1309504.7594709904,1309504.7594709904,0.0,0.0,0.0,0,0.0
2023-03-21 16:00:00,1309504.7594709904,1309504.7594709904,0.0,0.0,0.0,0,0.0
2023-03-22 16:00:00,1309504.7594709904,1309504.7594709904,0.0,0.0,0.0,0,0.0
2023-03-23 16:00:00,1309504.7594709904,1309504.7594709904,0.0,0.0,0.0,0,0.0
2023-03-26 16:00:00,1309504.7594709904,1309504.7594709904,0.0,0.0,0.0,0,0.0
2023-03-27 16:00:00,1309504.7594709904,1309504.7594709904,0.0,0.0,0.0,0,0.0
2023-03-28 16:00:00,1309504.7594709904,1309504.7594709904,0.0,0.0,0.0,0,0.0
2023-03-29 16:00:00,1309504.7594709904,1309504.7594709904,0.0,0.0,0.0,0,0.0
2023-03-30 16:00:00,1309504.7594709904,1309504.7594709904,0.0,0.0,0.0,0,0.0
2023-04-02 16:00:00,1309504.7594709904,1309504.7594709904,0.0,0.0,0.0,0,0.0
2023-04-03 16:00:00,1309504.7594709904,1309504.7594709904,0.0,0.0,0.0,0,0.0
2023-04-05 16:00:00,1309273.6709152155,1270796.7813102154,38515.401155,-38.51154999999909,0.038515401155,1429,0.294144385971494
2023-04-06 16:00:00,1272248.9769024753,1268519.7462294754,40781.107703,-37051.87703000014,0.040781107703,1522,0.2914203168806482
2023-04-09 16:00:00,1335285.5982727099,1281376.1314747839,32903.54813356373,21005.918664362343,0.03290354813356373,1228,0.26214721438829564
2023-04-10 16:00:00,1330548.51789941,1279821.6430414838,34450.30279356373,16276.572064362437,0.03445030279356373,1283,0.2711510291782346
2023-04-11 16:00:00,1335420.8401559102,1280598.6439787652,33966.97820253945,20855.21797460544,0.03396697820253945,1265,0.2699710751540381
2023-04-12 16:00:00,1340732.79894915,1280424.2389400052,34140.51555453945,26168.044454605202,0.03414051555453945,1271,0.27415843058967393
2023-04-13 16:00:00,1390455.6111492226,1296581.5437614075,29117.481401353867,64756.585986461185,0.029117481401353867,1084,0.25598185022664605
2023-04-16 16:00:00,1375214.2840020375,1294717.7155472224,30972.036838353866,49524.531616461245,0.030972036838353867,1143,0.26122830760203747
2023-04-17 16:00:00,1383440.4120913874,1296111.5061319238,30484.288226726247,56844.6177327375,0.030484288226726247,1125,0.26144060621536014
2023-04-18 16:00:00,1383940.4801362674,1295076.0113928039,31514.631250726245,57349.83749273728,0.03151463125072625,1157,0.269156192297607
